chrom,start,end,type
chr6,67650000,69300000,domain
chr6,69300000,69700000,domain
chr6,69700000,70275000,domain
chr6,70325000,70925000,domain
chr6,70925000,71725000,domain
chr6,71725000,72275000,domain
chr6,72275000,73100000,domain
chr6,73100000,73925000,domain
chr6,74100000,74375000,domain
chr6,74475000,75925000,domain
chr6,75925000,76300000,domain
chr6,76300000,76575000,domain
chr6,76575000,77575000,domain
chr6,77575000,78050000,domain
chr6,78050000,78150000,domain
chr6,78150000,79550000,domain
chr6,79550000,80475000,domain
chr6,80475000,80925000,domain
chr6,80925000,82400000,domain
chr6,82400000,82875000,domain
chr6,82975000,83750000,domain
chr6,83750000,83900000,domain
chr6,83900000,84325000,domain
chr6,84325000,84975000,domain
chr6,85075000,86025000,domain
chr6,86025000,86425000,domain
chr6,86425000,87650000,domain
chr6,87750000,88625000,domain
chr6,88625000,89650000,domain
chr6,89650000,90075000,domain
chr6,90075000,90350000,domain
chr6,90350000,90600000,domain
chr6,90600000,91325000,domain
chr6,91325000,94175000,domain
chr6,94175000,94475000,domain
chr6,94525000,94925000,domain
chr6,94925000,95100000,domain
chr6,95150000,95700000,domain
chr6,95825000,96350000,domain
chr6,96350000,96900000,domain
chr6,96900000,97525000,domain
chr6,97525000,97925000,domain
chr6,97925000,99225000,domain
chr6,99225000,99775000,domain
chr6,99775000,100275000,domain
chr6,100275000,101375000,domain
chr6,101375000,102625000,domain
chr6,102625000,103175000,domain
chr6,103175000,103250000,domain
chr6,103250000,104950000,domain
chr6,104950000,105275000,domain
chr6,105275000,105525000,domain
chr6,105525000,105875000,domain
chr6,105875000,106775000,domain
chr6,106775000,107050000,domain
chr6,107125000,107325000,domain
chr6,107450000,107950000,domain
chr6,107950000,108400000,domain
chr6,108400000,108850000,domain
chr6,108850000,109150000,domain
chr6,109150000,109425000,domain
chr6,109425000,109850000,domain
chr6,109850000,110375000,domain
chr6,110375000,110725000,domain
chr6,110725000,111325000,domain
chr6,111325000,111575000,domain
chr6,111575000,112000000,domain
chr6,112000000,112475000,domain
chr6,112475000,112700000,domain
chr6,112700000,114325000,domain
chr6,114325000,114700000,domain
chr6,114700000,115575000,domain
chr6,115575000,116225000,domain
chr6,116450000,117075000,domain
chr6,117075000,117575000,domain
chr6,117575000,118075000,domain
chr6,118075000,118900000,domain
chr6,118900000,119275000,domain
chr6,119275000,119450000,domain
chr6,119450000,121350000,domain
chr6,121350000,121700000,domain
chr6,121700000,122175000,domain
chr6,122175000,122600000,domain
chr6,122675000,123200000,domain
chr6,123200000,123700000,domain
chr6,123700000,124125000,domain
chr6,124125000,124525000,domain
chr6,124525000,125150000,domain
chr6,125150000,125475000,domain
chr6,125475000,125550000,domain
chr6,125550000,126050000,domain
chr6,126050000,126325000,domain
chr6,126325000,127500000,domain
chr6,127500000,127925000,domain
chr6,127975000,128675000,domain
chr6,128675000,128775000,domain
chr6,128775000,129650000,domain
chr6,129750000,130350000,domain
chr6,130350000,130625000,domain
chr6,130625000,131175000,domain
chr6,131175000,131500000,domain
chr6,131500000,131950000,domain
chr6,131950000,132225000,domain
chr6,132225000,132575000,domain
chr6,132575000,132825000,domain
chr6,132825000,133225000,domain
chr6,133225000,133875000,domain
chr6,133875000,134150000,domain
chr6,134150000,134475000,domain
chr6,134475000,135275000,domain
chr6,135275000,135775000,domain
chr6,135775000,136550000,domain
chr6,136550000,136900000,domain
chr6,136900000,137250000,domain
chr6,137250000,137975000,domain
chr6,137975000,138350000,domain
chr6,138350000,139100000,domain
chr6,139100000,139700000,domain
chr6,139700000,141975000,domain
chr6,141975000,142325000,domain
chr6,142450000,143000000,domain
chr6,143000000,143400000,domain
chr6,143400000,143750000,domain
chr6,143750000,144400000,domain
chr6,144400000,144850000,domain
chr6,144850000,145250000,domain
chr6,145250000,145575000,domain
chr6,145575000,145950000,domain
chr6,145950000,146300000,domain
chr6,146300000,147125000,domain
chr6,147125000,147750000,domain
chr6,147750000,148450000,domain
chr6,148450000,148825000,domain
chr6,148825000,149325000,domain
chr6,149325000,149850000,domain
chr6,149850000,150150000,domain
chr6,150375000,150750000,domain
chr6,150750000,151175000,domain
chr6,151175000,151675000,domain
chr6,151675000,152075000,domain
chr6,152075000,152425000,domain
chr6,152425000,152700000,domain
chr6,152700000,153075000,domain
chr6,153075000,153375000,domain
chr6,153375000,154150000,domain
chr6,154425000,154975000,domain
chr6,154975000,155200000,domain
chr6,155200000,155625000,domain
chr6,155625000,157000000,domain
chr6,157000000,157100000,domain
chr6,157100000,157525000,domain
chr6,157525000,157575000,domain
chr6,157725000,158100000,domain
chr6,158100000,158625000,domain
chr6,158625000,158975000,domain
chr6,159125000,159600000,domain
chr6,159600000,160075000,domain
chr6,160075000,160550000,domain
chr6,160550000,161050000,domain
chr6,161050000,161325000,domain
chr6,161325000,161800000,domain
chr6,161800000,163250000,domain
chr6,163250000,163550000,domain
chr6,163550000,164025000,domain
chr6,164025000,164450000,domain
chr6,164450000,166050000,domain
chr6,166050000,166575000,domain
chr6,166575000,166825000,domain
chr6,166825000,167175000,domain
chr6,167175000,167575000,domain
chr6,167575000,167950000,domain
chr6,168025000,168325000,domain
chr6,168375000,168775000,domain
chr6,168825000,169300000,domain
chr6,169300000,169775000,domain
chr6,169775000,170175000,domain
chr6,170175000,170325000,domain
chr6,170325000,170625000,domain
chr6,170625000,170800000,domain
chr7,0,250000,domain
chr7,275000,825000,domain
chr7,900000,1225000,domain
chr7,1225000,1525000,domain
chr7,1625000,1900000,domain
chr7,1900000,2275000,domain
chr7,2400000,2750000,domain
chr7,2900000,3250000,domain
chr7,3375000,3875000,domain
chr7,3950000,4300000,domain
chr7,4300000,4625000,domain
chr7,4625000,4825000,domain
chr7,4825000,5225000,domain
chr7,5225000,5875000,domain
chr7,6000000,6500000,domain
chr7,6625000,6800000,domain
chr7,7100000,7600000,domain
chr7,7600000,8400000,domain
chr7,8400000,8800000,domain
chr7,8800000,9100000,domain
chr7,9100000,9350000,domain
chr7,9350000,9575000,domain
chr7,9650000,9850000,domain
chr7,9850000,9950000,domain
chr7,9950000,10450000,domain
chr7,10450000,10925000,domain
chr7,10925000,11425000,domain
chr7,11425000,12075000,domain
chr7,12075000,12550000,domain
chr7,12675000,13325000,domain
chr7,13325000,13725000,domain
chr7,13775000,14025000,domain
chr7,14025000,14700000,domain
chr7,14700000,15175000,domain
chr7,15175000,15750000,domain
chr7,15750000,16125000,domain
chr7,16125000,16650000,domain
chr7,16650000,17000000,domain
chr7,17000000,17350000,domain
chr7,17350000,17725000,domain
chr7,17725000,18375000,domain
chr7,18375000,18725000,domain
chr7,18725000,19100000,domain
chr7,19100000,19750000,domain
chr7,19750000,20725000,domain
chr7,20725000,21275000,domain
chr7,21275000,21600000,domain
chr7,21600000,22125000,domain
chr7,22125000,22550000,domain
chr7,22550000,22850000,domain
chr7,22850000,23225000,domain
chr7,23225000,23575000,domain
chr7,23575000,23775000,domain
chr7,23775000,24300000,domain
chr7,24300000,24800000,domain
chr7,24800000,25225000,domain
chr7,25225000,25900000,domain
chr7,25900000,26425000,domain
chr7,26425000,26700000,domain
chr7,26700000,27225000,domain
chr7,27225000,27575000,domain
chr7,27575000,28025000,domain
chr7,28350000,28925000,domain
chr7,28925000,29500000,domain
chr7,29625000,30100000,domain
chr7,30100000,30675000,domain
chr7,30825000,31225000,domain
chr7,31225000,31775000,domain
chr7,31775000,32125000,domain
chr7,32225000,32500000,domain
chr7,32500000,32725000,domain
chr7,32725000,33200000,domain
chr7,33200000,33750000,domain
chr7,33750000,34025000,domain
chr7,34025000,34850000,domain
chr7,34925000,35650000,domain
chr7,35650000,35950000,domain
chr7,36025000,36425000,domain
chr7,36425000,36925000,domain
chr7,36925000,37250000,domain
chr7,37250000,37550000,domain
chr7,37550000,37900000,domain
chr7,37900000,38425000,domain
chr7,38425000,38750000,domain
chr7,38750000,39000000,domain
chr7,39000000,39575000,domain
chr7,39575000,39900000,domain
chr7,39900000,40200000,domain
chr7,40200000,41750000,domain
chr7,41750000,42000000,domain
chr7,42000000,42900000,domain
chr7,42900000,43450000,domain
chr7,43450000,43900000,domain
chr7,43975000,44250000,domain
chr7,44250000,44600000,domain
chr7,44600000,44900000,domain
chr7,44900000,45200000,domain
chr7,45200000,45650000,domain
chr7,45650000,45950000,domain
chr7,45950000,47150000,domain
chr7,47300000,47900000,domain
chr7,47950000,48325000,domain
chr7,48325000,50100000,domain
chr7,50100000,50375000,domain
chr7,50400000,50500000,domain
chr7,50500000,51250000,domain
chr7,51250000,51450000,domain
chr7,51675000,52750000,domain
chr7,52750000,53100000,domain
chr7,53100000,53200000,domain
chr7,53200000,53325000,domain
chr7,53325000,53575000,domain
chr7,53575000,53800000,domain
chr7,53800000,54075000,domain
chr7,54125000,54300000,domain
chr7,54300000,54725000,domain
chr7,54725000,55250000,domain
chr7,55300000,55675000,domain
chr7,55675000,56200000,domain
chr7,56200000,56450000,domain
chr7,56450000,57475000,domain
chr7,57550000,58075000,domain
chr7,61050000,61325000,domain
chr7,61350000,61475000,domain
chr7,61725000,61925000,domain
chr7,61950000,62525000,domain
chr7,62525000,64400000,domain
chr7,64400000,65125000,domain
chr7,65125000,65500000,domain
chr7,65625000,65950000,domain
chr7,65950000,66475000,domain
chr7,66475000,66825000,domain
chr7,66825000,68525000,domain
chr7,68600000,68775000,domain
chr7,68775000,70300000,domain
chr7,70300000,71200000,domain
chr7,71200000,72100000,domain
chr7,72250000,72525000,domain
chr7,72525000,72550000,domain
chr7,72575000,72925000,domain
chr7,72925000,73150000,domain
chr7,73275000,73475000,domain
chr7,73575000,73825000,domain
chr7,73825000,74025000,domain
chr7,74025000,74600000,domain
chr7,74600000,74725000,domain
chr7,74750000,75400000,domain
chr7,75400000,75700000,domain
chr7,75775000,75950000,domain
chr7,76050000,76275000,domain
chr7,76275000,76975000,domain
chr7,76975000,77275000,domain
chr7,77275000,77575000,domain
chr7,77800000,78125000,domain
chr7,78125000,78225000,domain
chr7,78225000,78975000,domain
chr7,78975000,79125000,domain
chr7,79125000,79625000,domain
chr7,79625000,80050000,domain
chr7,80050000,80325000,domain
chr7,80325000,81100000,domain
chr7,81100000,81650000,domain
chr7,81650000,82250000,domain
chr7,82400000,82875000,domain
chr7,82875000,83400000,domain
chr7,83550000,84650000,domain
chr7,84650000,85500000,domain
chr7,85500000,86100000,domain
chr7,86100000,86525000,domain
chr7,86525000,86875000,domain
chr7,86875000,87825000,domain
chr7,87825000,88450000,domain
chr7,88450000,89350000,domain
chr7,89350000,89750000,domain
chr7,89750000,90075000,domain
chr7,90075000,90700000,domain
chr7,90700000,91475000,domain
chr7,91475000,92150000,domain
chr7,92150000,92875000,domain
chr7,92875000,93275000,domain
chr7,93275000,93425000,domain
chr7,93500000,93825000,domain
chr7,93825000,94050000,domain
chr7,94050000,94300000,domain
chr7,94300000,95050000,domain
chr7,95050000,95550000,domain
chr7,95550000,95675000,domain
chr7,95675000,96050000,domain
chr7,96050000,96700000,domain
chr7,96825000,97475000,domain
chr7,97600000,97925000,domain
chr7,97925000,98475000,domain
chr7,98475000,98925000,domain
chr7,99225000,99500000,domain
chr7,99675000,100025000,domain
chr7,100025000,100475000,domain
chr7,100475000,100575000,domain
chr7,100600000,100725000,domain
chr7,100775000,100950000,domain
chr7,100950000,101175000,domain
chr7,101325000,101900000,domain
chr7,102125000,102325000,domain
chr7,102400000,102725000,domain
chr7,103125000,103875000,domain
chr7,103875000,104525000,domain
chr7,104525000,105250000,domain
chr7,105250000,105675000,domain
chr7,105675000,105825000,domain
chr7,105825000,106175000,domain
chr7,106175000,106425000,domain
chr7,106425000,106825000,domain
chr7,106825000,107575000,domain
chr7,107575000,107800000,domain
chr7,107800000,108250000,domain
chr7,108250000,108975000,domain
chr7,108975000,111375000,domain
chr7,111375000,112150000,domain
chr7,112150000,113100000,domain
chr7,113100000,113350000,domain
chr7,113350000,113625000,domain
chr7,113625000,114450000,domain
chr7,114450000,115475000,domain
chr7,115475000,115800000,domain
chr7,115900000,116475000,domain
chr7,116475000,116875000,domain
chr7,116950000,117800000,domain
chr7,117875000,118275000,domain
chr7,118275000,119025000,domain
chr7,119025000,119450000,domain
chr7,119575000,119925000,domain
chr7,119925000,120350000,domain
chr7,120350000,120775000,domain
chr7,120775000,121225000,domain
chr7,121225000,121750000,domain
chr7,121750000,122250000,domain
chr7,122250000,122550000,domain
chr7,122550000,123100000,domain
chr7,123100000,123575000,domain
chr7,123700000,124400000,domain
chr7,124400000,124600000,domain
chr7,124600000,125350000,domain
chr7,125350000,125950000,domain
chr7,125950000,126175000,domain
chr7,126175000,126425000,domain
chr7,126425000,126850000,domain
chr7,126850000,127200000,domain
chr7,127300000,127975000,domain
chr7,128100000,128525000,domain
chr7,128525000,128850000,domain
chr7,128950000,129300000,domain
chr7,129300000,129700000,domain
chr7,129700000,130175000,domain
chr7,130250000,130450000,domain
chr7,130525000,130750000,domain
chr7,130750000,131275000,domain
chr7,131350000,131950000,domain
chr7,131950000,132300000,domain
chr7,132300000,134075000,domain
chr7,134075000,134300000,domain
chr7,134300000,134625000,domain
chr7,134625000,134925000,domain
chr7,134925000,135350000,domain
chr7,135350000,135775000,domain
chr7,135775000,136100000,domain
chr7,136100000,136525000,domain
chr7,136525000,137200000,domain
chr7,137200000,137575000,domain
chr7,137575000,137725000,domain
chr7,137725000,138450000,domain
chr7,138550000,139025000,domain
chr7,139250000,139725000,domain
chr7,139725000,140150000,domain
chr7,140150000,140375000,domain
chr7,140375000,140775000,domain
chr7,140775000,141225000,domain
chr7,141225000,141450000,domain
chr7,141450000,142050000,domain
chr7,142075000,142300000,domain
chr7,142325000,142550000,domain
chr7,142550000,142925000,domain
chr7,142925000,143225000,domain
chr7,143300000,143350000,domain
chr7,143400000,143825000,domain
chr7,143825000,144200000,domain
chr7,144200000,144725000,domain
chr7,144725000,144900000,domain
chr7,144900000,145250000,domain
chr7,145250000,145575000,domain
chr7,145575000,145825000,domain
chr7,145825000,146150000,domain
chr7,146225000,146900000,domain
chr7,146900000,147225000,domain
chr7,147225000,147925000,domain
chr7,147925000,148175000,domain
chr7,148175000,148675000,domain
chr7,148850000,149325000,domain
chr7,149525000,149975000,domain
chr7,149975000,150125000,domain
chr7,150125000,150475000,domain
chr7,151150000,151475000,domain
chr7,151475000,151775000,domain
chr7,151775000,152575000,domain
chr7,152575000,152825000,domain
chr7,152825000,153650000,domain
chr7,153700000,154275000,domain
chr7,154350000,154550000,domain
chr7,154550000,155150000,domain
chr7,155150000,155325000,domain
chr7,155325000,155600000,domain
chr7,155600000,156400000,domain
chr7,156400000,156700000,domain
chr7,156700000,157050000,domain
chr7,157200000,157750000,domain
chr7,157750000,158125000,domain
chr7,158400000,158775000,domain
chr7,158775000,159150000,domain
chr8,200000,700000,domain
chr8,700000,850000,domain
chr8,850000,1125000,domain
chr8,1125000,1650000,domain
chr8,1650000,2025000,domain
chr8,2175000,2375000,domain
chr8,2375000,2725000,domain
chr8,3125000,3475000,domain
chr8,4075000,4425000,domain
chr8,4600000,4925000,domain
chr8,4925000,5325000,domain
chr8,5325000,5825000,domain
chr8,5825000,6250000,domain
chr8,6250000,6675000,domain
chr8,6675000,7475000,domain
chr8,7525000,7825000,domain
chr8,7850000,8025000,domain
chr8,8025000,8525000,domain
chr8,8525000,8875000,domain
chr8,8875000,9225000,domain
chr8,9225000,9700000,domain
chr8,9700000,10350000,domain
chr8,10350000,10750000,domain
chr8,10750000,11150000,domain
chr8,11150000,11875000,domain
chr8,11875000,12100000,domain
chr8,12125000,12900000,domain
chr8,12900000,13225000,domain
chr8,13225000,13550000,domain
chr8,13550000,13725000,domain
chr8,13725000,14150000,domain
chr8,14250000,14725000,domain
chr8,14900000,15200000,domain
chr8,15200000,16000000,domain
chr8,16000000,16625000,domain
chr8,16625000,17200000,domain
chr8,17200000,17425000,domain
chr8,17425000,17775000,domain
chr8,17950000,18425000,domain
chr8,18725000,19200000,domain
chr8,19200000,19700000,domain
chr8,19700000,20025000,domain
chr8,20025000,20275000,domain
chr8,20275000,20675000,domain
chr8,20675000,21650000,domain
chr8,21750000,22075000,domain
chr8,22225000,22475000,domain
chr8,22475000,22875000,domain
chr8,22875000,23300000,domain
chr8,23300000,23625000,domain
chr8,23625000,24075000,domain
chr8,24075000,24325000,domain
chr8,24325000,24750000,domain
chr8,24750000,24925000,domain
chr8,25000000,25375000,domain
chr8,25375000,25900000,domain
chr8,25900000,26225000,domain
chr8,26225000,26550000,domain
chr8,26550000,27100000,domain
chr8,27100000,27650000,domain
chr8,27650000,27875000,domain
chr8,27875000,28200000,domain
chr8,28300000,28475000,domain
chr8,28475000,28650000,domain
chr8,28650000,29175000,domain
chr8,29175000,29500000,domain
chr8,29500000,29900000,domain
chr8,30025000,30475000,domain
chr8,30475000,31100000,domain
chr8,31100000,31550000,domain
chr8,31550000,32250000,domain
chr8,32250000,32300000,domain
chr8,32300000,33000000,domain
chr8,33000000,33175000,domain
chr8,33175000,33525000,domain
chr8,33525000,34200000,domain
chr8,34200000,34900000,domain
chr8,34900000,35825000,domain
chr8,35825000,36525000,domain
chr8,36525000,37050000,domain
chr8,37050000,37575000,domain
chr8,37575000,37950000,domain
chr8,38025000,38275000,domain
chr8,38275000,38600000,domain
chr8,38600000,38900000,domain
chr8,38950000,39200000,domain
chr8,39200000,39725000,domain
chr8,39725000,40100000,domain
chr8,40100000,40800000,domain
chr8,40850000,41275000,domain
chr8,41275000,41400000,domain
chr8,41400000,41500000,domain
chr8,41500000,41750000,domain
chr8,41750000,42250000,domain
chr8,42250000,42550000,domain
chr8,42550000,42675000,domain
chr8,42675000,42950000,domain
chr8,43050000,43450000,domain
chr8,43450000,43850000,domain
chr8,46825000,47475000,domain
chr8,47800000,48100000,domain
chr8,48100000,48675000,domain
chr8,48675000,48975000,domain
chr8,48975000,49875000,domain
chr8,49875000,50800000,domain
chr8,50800000,51300000,domain
chr8,51300000,51400000,domain
chr8,51400000,52075000,domain
chr8,52075000,52550000,domain
chr8,52650000,52950000,domain
chr8,52950000,53325000,domain
chr8,53475000,53875000,domain
chr8,53875000,54625000,domain
chr8,54625000,55075000,domain
chr8,55075000,55475000,domain
chr8,55525000,56650000,domain
chr8,56650000,57025000,domain
chr8,57175000,57825000,domain
chr8,57825000,58450000,domain
chr8,58450000,59300000,domain
chr8,59300000,59625000,domain
chr8,59625000,60025000,domain
chr8,60025000,60925000,domain
chr8,60925000,61325000,domain
chr8,61325000,61550000,domain
chr8,61550000,62050000,domain
chr8,62050000,62450000,domain
chr8,62450000,63925000,domain
chr8,63925000,64275000,domain
chr8,64275000,65450000,domain
chr8,65450000,66500000,domain
chr8,66500000,66950000,domain
chr8,67025000,67325000,domain
chr8,67325000,67525000,domain
chr8,67575000,67975000,domain
chr8,67975000,68225000,domain
chr8,68225000,68725000,domain
chr8,68725000,69000000,domain
chr8,69000000,69450000,domain
chr8,69500000,70500000,domain
chr8,70500000,71025000,domain
chr8,71025000,71650000,domain
chr8,71650000,72725000,domain
chr8,72725000,73100000,domain
chr8,73100000,73825000,domain
chr8,73825000,74175000,domain
chr8,74175000,74500000,domain
chr8,74550000,75000000,domain
chr8,75000000,75275000,domain
chr8,75275000,75825000,domain
chr8,75825000,76325000,domain
chr8,76425000,77250000,domain
chr8,77250000,77625000,domain
chr8,77625000,78425000,domain
chr8,78425000,79250000,domain
chr8,79300000,79400000,domain
chr8,79400000,79900000,domain
chr8,79900000,80525000,domain
chr8,80525000,80975000,domain
chr8,80975000,81525000,domain
chr8,81600000,81900000,domain
chr8,81900000,82200000,domain
chr8,82200000,82525000,domain
chr8,82525000,82850000,domain
chr8,82850000,83250000,domain
chr8,83250000,83575000,domain
chr8,83575000,83800000,domain
chr8,83800000,84775000,domain
chr8,84850000,85375000,domain
chr8,85525000,85975000,domain
chr8,85975000,86225000,domain
chr8,86375000,86600000,domain
chr8,86725000,86825000,domain
chr8,86825000,87000000,domain
chr8,87000000,87400000,domain
chr8,87400000,87650000,domain
chr8,87650000,87875000,domain
chr8,87875000,88200000,domain
chr8,88200000,88575000,domain
chr8,88575000,89350000,domain
chr8,89350000,89700000,domain
chr8,89700000,90200000,domain
chr8,90200000,90700000,domain
chr8,90700000,91050000,domain
chr8,91050000,91975000,domain
chr8,91975000,92150000,domain
chr8,92150000,93000000,domain
chr8,93000000,94125000,domain
chr8,94125000,94575000,domain
chr8,94650000,95000000,domain
chr8,95000000,95375000,domain
chr8,95375000,95750000,domain
chr8,95750000,96325000,domain
chr8,96325000,96875000,domain
chr8,96875000,97225000,domain
chr8,97350000,98175000,domain
chr8,98225000,98575000,domain
chr8,98575000,98750000,domain
chr8,98750000,99150000,domain
chr8,99150000,99550000,domain
chr8,99550000,99950000,domain
chr8,99950000,101150000,domain
chr8,101150000,101575000,domain
chr8,101575000,101850000,domain
chr8,101850000,102325000,domain
chr8,102325000,102650000,domain
chr8,102650000,103225000,domain
chr8,103225000,103650000,domain
chr8,103650000,103875000,domain
chr8,103875000,104075000,domain
chr8,104075000,104575000,domain
chr8,104700000,105200000,domain
chr8,105250000,105475000,domain
chr8,105475000,105800000,domain
chr8,105800000,106800000,domain
chr8,106800000,107600000,domain
chr8,107600000,107900000,domain
chr8,107900000,108075000,domain
chr8,108075000,108550000,domain
chr8,108550000,108825000,domain
chr8,108825000,109775000,domain
chr8,109775000,110350000,domain
chr8,110350000,110750000,domain
chr8,110750000,111075000,domain
chr8,111075000,111850000,domain
chr8,112050000,112325000,domain
chr8,112425000,112900000,domain
chr8,112900000,113500000,domain
chr8,113750000,114450000,domain
chr8,114450000,115100000,domain
chr8,115150000,115475000,domain
chr8,115475000,116075000,domain
chr8,116075000,116325000,domain
chr8,116325000,117475000,domain
chr8,117475000,118100000,domain
chr8,118100000,118300000,domain
chr8,118300000,119500000,domain
chr8,119500000,119675000,domain
chr8,119675000,120100000,domain
chr8,120175000,120425000,domain
chr8,120425000,120800000,domain
chr8,120800000,121125000,domain
chr8,121125000,121425000,domain
chr8,121425000,121975000,domain
chr8,121975000,122275000,domain
chr8,122275000,122650000,domain
chr8,122650000,122900000,domain
chr8,122900000,123450000,domain
chr8,123450000,123675000,domain
chr8,123675000,124050000,domain
chr8,124175000,124425000,domain
chr8,124425000,124775000,domain
chr8,124775000,125450000,domain
chr8,125450000,126025000,domain
chr8,126100000,126725000,domain
chr8,126725000,127825000,domain
chr8,127825000,128725000,domain
chr8,128725000,130750000,domain
chr8,130750000,131125000,domain
chr8,131125000,131775000,domain
chr8,131775000,132800000,domain
chr8,132800000,133075000,domain
chr8,133175000,133500000,domain
chr8,133500000,133650000,domain
chr8,133825000,134225000,domain
chr8,134225000,134475000,domain
chr8,134575000,135700000,domain
chr8,135700000,135925000,domain
chr8,135925000,137775000,domain
chr8,137775000,138400000,domain
chr8,138400000,138925000,domain
chr8,138925000,139125000,domain
chr8,139125000,139725000,domain
chr8,139725000,139975000,domain
chr8,139975000,140375000,domain
chr8,140375000,140700000,domain
chr8,140700000,141425000,domain
chr8,141425000,141675000,domain
chr8,141675000,141925000,domain
chr8,141925000,142100000,domain
chr8,142200000,142475000,domain
chr8,142475000,142750000,domain
chr8,142800000,142900000,domain
chr8,142900000,143275000,domain
chr8,143275000,143550000,domain
chr8,143550000,144175000,domain
chr8,144625000,144875000,domain
chr8,145000000,145125000,domain
chr9,0,125000,domain
chr9,125000,475000,domain
chr9,475000,875000,domain
chr9,875000,1075000,domain
chr9,1075000,1475000,domain
chr9,1900000,2250000,domain
chr9,2250000,2875000,domain
chr9,2875000,3175000,domain
chr9,3175000,3725000,domain
chr9,3725000,4300000,domain
chr9,4300000,4600000,domain
chr9,4600000,5150000,domain
chr9,5150000,5600000,domain
chr9,5750000,6050000,domain
chr9,6050000,6325000,domain
chr9,6325000,6675000,domain
chr9,6750000,7225000,domain
chr9,7225000,7575000,domain
chr9,7575000,7750000,domain
chr9,7750000,8175000,domain
chr9,8175000,8450000,domain
chr9,8450000,8900000,domain
chr9,8900000,9125000,domain
chr9,9125000,9250000,domain
chr9,9575000,9950000,domain
chr9,10075000,10350000,domain
chr9,10350000,10625000,domain
chr9,10625000,10725000,domain
chr9,10850000,11025000,domain
chr9,11025000,11225000,domain
chr9,11225000,11300000,domain
chr9,11350000,11475000,domain
chr9,11825000,12200000,domain
chr9,12450000,12725000,domain
chr9,12725000,13025000,domain
chr9,13400000,14375000,domain
chr9,14375000,14800000,domain
chr9,15125000,15725000,domain
chr9,15725000,16150000,domain
chr9,16150000,16525000,domain
chr9,16525000,16725000,domain
chr9,16725000,17075000,domain
chr9,17075000,17500000,domain
chr9,17500000,17825000,domain
chr9,17825000,18175000,domain
chr9,18175000,18450000,domain
chr9,18450000,19025000,domain
chr9,19025000,19475000,domain
chr9,19475000,19875000,domain
chr9,19875000,20375000,domain
chr9,20375000,20550000,domain
chr9,20550000,21175000,domain
chr9,21175000,21500000,domain
chr9,21500000,21800000,domain
chr9,21800000,22275000,domain
chr9,22275000,22475000,domain
chr9,22525000,23000000,domain
chr9,23300000,23500000,domain
chr9,23500000,23750000,domain
chr9,24025000,24350000,domain
chr9,25675000,25975000,domain
chr9,26700000,27025000,domain
chr9,27025000,27300000,domain
chr9,27300000,27725000,domain
chr9,27800000,28200000,domain
chr9,28200000,28500000,domain
chr9,28500000,28750000,domain
chr9,28750000,29200000,domain
chr9,29200000,29875000,domain
chr9,29950000,30550000,domain
chr9,30775000,31000000,domain
chr9,31000000,31775000,domain
chr9,31775000,31825000,domain
chr9,31875000,32050000,domain
chr9,32050000,32350000,domain
chr9,32350000,32600000,domain
chr9,32600000,32975000,domain
chr9,32975000,33300000,domain
chr9,33525000,33800000,domain
chr9,33875000,34325000,domain
chr9,34325000,34675000,domain
chr9,34675000,34875000,domain
chr9,34875000,35125000,domain
chr9,35125000,35475000,domain
chr9,36025000,36200000,domain
chr9,36400000,36625000,domain
chr9,36975000,37400000,domain
chr9,37475000,37750000,domain
chr9,37900000,38450000,domain
chr9,38450000,38675000,domain
chr9,38750000,39200000,domain
chr9,39725000,39850000,domain
chr9,40275000,40425000,domain
chr9,40475000,40950000,domain
chr9,41675000,42050000,domain
chr9,42125000,42325000,domain
chr9,42450000,42600000,domain
chr9,42825000,43200000,domain
chr9,43375000,43575000,domain
chr9,43575000,43950000,domain
chr9,43975000,44250000,domain
chr9,44300000,44450000,domain
chr9,44725000,44925000,domain
chr9,44975000,45175000,domain
chr9,45350000,45550000,domain
chr9,45575000,45775000,domain
chr9,46825000,46925000,domain
chr9,65525000,65650000,domain
chr9,65975000,66075000,domain
chr9,66225000,66400000,domain
chr9,66450000,66625000,domain
chr9,66650000,66750000,domain
chr9,66750000,66875000,domain
chr9,67200000,67375000,domain
chr9,67625000,67975000,domain
chr9,68125000,68300000,domain
chr9,68300000,68525000,domain
chr9,68650000,68700000,domain
chr9,68700000,68850000,domain
chr9,68975000,69300000,domain
chr9,69325000,69375000,domain
chr9,69375000,69575000,domain
chr9,69700000,70025000,domain
chr9,70050000,70200000,domain
chr9,70550000,70750000,domain
chr9,70825000,71200000,domain
chr9,71200000,71650000,domain
chr9,71650000,71875000,domain
chr9,71875000,72525000,domain
chr9,72525000,72850000,domain
chr9,72850000,73250000,domain
chr9,73250000,73325000,domain
chr9,73350000,73900000,domain
chr9,74075000,74650000,domain
chr9,74650000,74900000,domain
chr9,74900000,75250000,domain
chr9,75250000,75425000,domain
chr9,75425000,75850000,domain
chr9,75850000,76375000,domain
chr9,76375000,76875000,domain
chr9,76875000,77350000,domain
chr9,77350000,77825000,domain
chr9,77825000,78450000,domain
chr9,78450000,78975000,domain
chr9,78975000,79350000,domain
chr9,79350000,79725000,domain
chr9,79775000,80050000,domain
chr9,80050000,80325000,domain
chr9,80325000,80950000,domain
chr9,80950000,81500000,domain
