chrom,start,end,type
chr6,142950000,143375000,domain
chr6,143375000,143775000,domain
chr6,143775000,144375000,domain
chr6,144375000,144850000,domain
chr6,144850000,145625000,domain
chr6,145625000,146000000,domain
chr6,146000000,146250000,domain
chr6,146250000,147100000,domain
chr6,147100000,147525000,domain
chr6,147725000,148450000,domain
chr6,148450000,148825000,domain
chr6,148825000,149325000,domain
chr6,149325000,149850000,domain
chr6,149850000,150175000,domain
chr6,150375000,150725000,domain
chr6,150725000,151175000,domain
chr6,151175000,151700000,domain
chr6,151700000,152075000,domain
chr6,152075000,152475000,domain
chr6,152475000,152700000,domain
chr6,152700000,153275000,domain
chr6,153275000,153650000,domain
chr6,153650000,154275000,domain
chr6,154275000,154450000,domain
chr6,154450000,154975000,domain
chr6,154975000,155200000,domain
chr6,155200000,155600000,domain
chr6,155600000,156825000,domain
chr6,157000000,157500000,domain
chr6,157500000,157575000,domain
chr6,157725000,158125000,domain
chr6,158125000,158600000,domain
chr6,158600000,159050000,domain
chr6,159050000,159425000,domain
chr6,159425000,159575000,domain
chr6,159575000,160075000,domain
chr6,160075000,160550000,domain
chr6,160550000,161050000,domain
chr6,161050000,161825000,domain
chr6,161825000,163275000,domain
chr6,163275000,163575000,domain
chr6,163575000,164575000,domain
chr6,164575000,165250000,domain
chr6,165250000,165425000,domain
chr6,165575000,165825000,domain
chr6,165825000,166125000,domain
chr6,166125000,166575000,domain
chr6,166575000,167150000,domain
chr6,167150000,167575000,domain
chr6,167575000,167825000,domain
chr6,167825000,167950000,domain
chr6,168025000,168375000,domain
chr6,168375000,169275000,domain
chr6,169275000,170175000,domain
chr6,170175000,170325000,domain
chr6,170325000,170800000,domain
chr7,0,250000,domain
chr7,275000,825000,domain
chr7,825000,1225000,domain
chr7,1225000,1625000,domain
chr7,1625000,2425000,domain
chr7,2425000,2900000,domain
chr7,2900000,3350000,domain
chr7,3350000,3975000,domain
chr7,3975000,4250000,domain
chr7,4250000,4625000,domain
chr7,4625000,4825000,domain
chr7,4925000,5225000,domain
chr7,5525000,5950000,domain
chr7,5950000,6525000,domain
chr7,6525000,6975000,domain
chr7,6975000,7625000,domain
chr7,7625000,8400000,domain
chr7,8400000,8800000,domain
chr7,8800000,9225000,domain
chr7,9225000,9325000,domain
chr7,9325000,9600000,domain
chr7,9600000,9750000,domain
chr7,9750000,9800000,domain
chr7,9800000,10450000,domain
chr7,10450000,10925000,domain
chr7,10925000,11400000,domain
chr7,11400000,11900000,domain
chr7,11900000,12550000,domain
chr7,12550000,12675000,domain
chr7,12675000,13325000,domain
chr7,13325000,13825000,domain
chr7,13825000,14075000,domain
chr7,14075000,14500000,domain
chr7,14500000,14750000,domain
chr7,14750000,15200000,domain
chr7,15200000,16125000,domain
chr7,16125000,16700000,domain
chr7,16700000,17350000,domain
chr7,17350000,17725000,domain
chr7,17725000,18400000,domain
chr7,18400000,18725000,domain
chr7,18725000,19125000,domain
chr7,19125000,19725000,domain
chr7,19725000,20375000,domain
chr7,20375000,20750000,domain
chr7,20750000,21275000,domain
chr7,21275000,22125000,domain
chr7,22125000,22550000,domain
chr7,22550000,22800000,domain
chr7,22800000,23150000,domain
chr7,23225000,23575000,domain
chr7,23575000,23775000,domain
chr7,23875000,24350000,domain
chr7,24350000,24750000,domain
chr7,24750000,25200000,domain
chr7,25200000,25650000,domain
chr7,25650000,25900000,domain
chr7,25900000,26425000,domain
chr7,26425000,26700000,domain
chr7,26700000,26900000,domain
chr7,26900000,27225000,domain
chr7,27225000,27600000,domain
chr7,27600000,28150000,domain
chr7,28150000,28400000,domain
chr7,28400000,28925000,domain
chr7,28925000,29500000,domain
chr7,29500000,30125000,domain
chr7,30125000,30675000,domain
chr7,30800000,31175000,domain
chr7,31175000,31800000,domain
chr7,31800000,32225000,domain
chr7,32225000,32475000,domain
chr7,32475000,33175000,domain
chr7,33175000,33800000,domain
chr7,33800000,34000000,domain
chr7,34000000,34725000,domain
chr7,34725000,35075000,domain
chr7,35075000,35675000,domain
chr7,35675000,36000000,domain
chr7,36000000,36425000,domain
chr7,36425000,36925000,domain
chr7,36925000,37250000,domain
chr7,37250000,37550000,domain
chr7,37550000,37925000,domain
chr7,37925000,38425000,domain
chr7,38425000,38800000,domain
chr7,38800000,39575000,domain
chr7,39575000,39900000,domain
chr7,39900000,40175000,domain
chr7,40175000,40725000,domain
chr7,40725000,41050000,domain
chr7,41050000,41750000,domain
chr7,41750000,42000000,domain
chr7,42000000,42950000,domain
chr7,42950000,43425000,domain
chr7,43425000,44025000,domain
chr7,44025000,44250000,domain
chr7,44250000,44600000,domain
chr7,44600000,45025000,domain
chr7,45200000,45625000,domain
chr7,45625000,45925000,domain
chr7,45925000,47125000,domain
chr7,47125000,47300000,domain
chr7,47300000,47925000,domain
chr7,47925000,48300000,domain
chr7,48300000,49975000,domain
chr7,49975000,50100000,domain
chr7,50100000,50375000,domain
chr7,50400000,50500000,domain
chr7,50500000,50800000,domain
chr7,50800000,51475000,domain
chr7,51475000,52025000,domain
chr7,52025000,52125000,domain
chr7,52125000,52350000,domain
chr7,52425000,52900000,domain
chr7,53000000,53425000,domain
chr7,53425000,53650000,domain
chr7,53650000,53725000,domain
chr7,53725000,53975000,domain
chr7,53975000,54125000,domain
chr7,54125000,54250000,domain
chr7,54250000,54775000,domain
chr7,54775000,55325000,domain
chr7,55325000,55675000,domain
chr7,55675000,56200000,domain
chr7,56200000,56450000,domain
chr7,56450000,56850000,domain
chr7,56850000,57475000,domain
chr7,57475000,57675000,domain
chr7,57675000,58075000,domain
chr7,61600000,61700000,domain
chr7,61725000,61925000,domain
chr7,61975000,64100000,domain
chr7,64100000,65150000,domain
chr7,65150000,65475000,domain
chr7,65475000,65975000,domain
chr7,65975000,66475000,domain
chr7,66475000,66825000,domain
chr7,66825000,68500000,domain
chr7,68500000,70250000,domain
chr7,70250000,71200000,domain
chr7,71200000,72275000,domain
chr7,72275000,72500000,domain
chr7,72500000,72550000,domain
chr7,72575000,72875000,domain
chr7,72875000,73150000,domain
chr7,73150000,73475000,domain
chr7,73600000,73825000,domain
chr7,73825000,74300000,domain
chr7,74300000,74425000,domain
chr7,74450000,74650000,domain
chr7,74975000,75400000,domain
chr7,75400000,75675000,domain
chr7,75775000,75950000,domain
chr7,75950000,76275000,domain
chr7,76275000,76625000,domain
chr7,76625000,76725000,domain
chr7,76725000,76975000,domain
chr7,76975000,77275000,domain
chr7,77275000,77575000,domain
chr7,77575000,78125000,domain
chr7,78125000,78925000,domain
chr7,78925000,79675000,domain
chr7,79675000,80050000,domain
chr7,80050000,80325000,domain
chr7,80325000,81100000,domain
chr7,81100000,81650000,domain
chr7,81650000,82400000,domain
chr7,82400000,82950000,domain
chr7,82950000,83400000,domain
chr7,83525000,84650000,domain
chr7,84650000,85500000,domain
chr7,85500000,86150000,domain
chr7,86150000,86525000,domain
chr7,86525000,86875000,domain
chr7,86875000,87825000,domain
chr7,87825000,88825000,domain
chr7,88825000,89175000,domain
chr7,89300000,89750000,domain
chr7,89750000,90075000,domain
chr7,90075000,90325000,domain
chr7,90325000,90700000,domain
chr7,90700000,91475000,domain
chr7,91475000,92125000,domain
chr7,92125000,92550000,domain
chr7,92550000,92875000,domain
chr7,92875000,94075000,domain
chr7,94075000,95100000,domain
chr7,95100000,95350000,domain
chr7,95350000,95500000,domain
chr7,95500000,96050000,domain
chr7,96050000,96700000,domain
chr7,96700000,97475000,domain
chr7,97525000,97925000,domain
chr7,97925000,98475000,domain
chr7,98475000,98925000,domain
chr7,99225000,99500000,domain
chr7,100475000,100575000,domain
chr7,100600000,100950000,domain
chr7,100950000,101175000,domain
chr7,101175000,101475000,domain
chr7,101575000,101900000,domain
chr7,101900000,102050000,domain
chr7,102125000,102325000,domain
chr7,102325000,102925000,domain
chr7,102925000,103075000,domain
chr7,103075000,103850000,domain
chr7,103850000,104525000,domain
chr7,104525000,105225000,domain
chr7,105225000,105675000,domain
chr7,105675000,105800000,domain
chr7,105800000,106175000,domain
chr7,106175000,106425000,domain
chr7,106425000,106500000,domain
chr7,106500000,106825000,domain
chr7,106825000,107525000,domain
chr7,107525000,107800000,domain
chr7,107800000,108250000,domain
chr7,108250000,108675000,domain
chr7,108675000,109100000,domain
chr7,109100000,110025000,domain
chr7,110025000,110425000,domain
chr7,110425000,111375000,domain
chr7,111375000,112125000,domain
chr7,112125000,113025000,domain
chr7,113075000,113350000,domain
chr7,113350000,114450000,domain
chr7,114450000,115475000,domain
chr7,115475000,115800000,domain
chr7,115900000,116200000,domain
chr7,116200000,116500000,domain
chr7,116500000,116825000,domain
chr7,116825000,117350000,domain
chr7,117350000,117825000,domain
chr7,117825000,118925000,domain
chr7,118925000,119525000,domain
chr7,119525000,119925000,domain
chr7,119925000,120375000,domain
chr7,120375000,120750000,domain
chr7,120750000,121225000,domain
chr7,121225000,121675000,domain
chr7,121675000,122250000,domain
chr7,122250000,123100000,domain
chr7,123100000,123575000,domain
chr7,123675000,124600000,domain
chr7,124600000,125300000,domain
chr7,125300000,125425000,domain
chr7,125425000,125500000,domain
chr7,125500000,126075000,domain
chr7,126075000,126450000,domain
chr7,126525000,126850000,domain
chr7,126850000,127275000,domain
chr7,127275000,127950000,domain
chr7,127950000,128175000,domain
chr7,128175000,128550000,domain
chr7,128550000,128775000,domain
chr7,128775000,128975000,domain
chr7,128975000,129275000,domain
chr7,129275000,129700000,domain
chr7,129700000,130175000,domain
chr7,130250000,130425000,domain
chr7,130525000,130750000,domain
chr7,130750000,131225000,domain
chr7,131225000,131950000,domain
chr7,131950000,132300000,domain
chr7,132375000,133525000,domain
chr7,133525000,134075000,domain
chr7,134075000,134325000,domain
chr7,134325000,134675000,domain
chr7,134675000,134925000,domain
chr7,134925000,135350000,domain
chr7,135350000,135775000,domain
chr7,135775000,136825000,domain
chr7,136825000,137125000,domain
chr7,137250000,137575000,domain
chr7,137575000,138450000,domain
chr7,138550000,139050000,domain
chr7,139125000,139300000,domain
chr7,139300000,139725000,domain
chr7,139725000,140175000,domain
chr7,140175000,140375000,domain
chr7,140375000,140775000,domain
chr7,140775000,141275000,domain
chr7,141275000,142025000,domain
chr7,142025000,142050000,domain
chr7,142075000,142300000,domain
chr7,142325000,142550000,domain
chr7,142550000,142925000,domain
chr7,142925000,143225000,domain
chr7,143225000,143350000,domain
chr7,143400000,143875000,domain
chr7,143875000,144150000,domain
chr7,144150000,144775000,domain
chr7,144900000,145200000,domain
chr7,145200000,145425000,domain
chr7,145425000,145500000,domain
chr7,145500000,146225000,domain
chr7,146225000,146475000,domain
chr7,146475000,146900000,domain
chr7,146900000,147250000,domain
chr7,147250000,148675000,domain
chr7,148675000,148850000,domain
chr7,148850000,149500000,domain
chr7,149500000,149975000,domain
chr7,149975000,150150000,domain
chr7,150150000,150475000,domain
chr7,150475000,150725000,domain
chr7,151175000,151450000,domain
chr7,151450000,151825000,domain
chr7,151825000,152575000,domain
chr7,152575000,154275000,domain
chr7,154350000,154650000,domain
chr7,154650000,155200000,domain
chr7,155200000,155600000,domain
chr7,155600000,156375000,domain
chr7,156375000,156700000,domain
chr7,156700000,157200000,domain
chr7,157200000,158200000,domain
chr7,158200000,158400000,domain
chr7,158400000,158775000,domain
chr7,158775000,159150000,domain
chr8,75000,425000,domain
chr8,425000,1650000,domain
chr8,1650000,2075000,domain
chr8,2075000,2475000,domain
chr8,2475000,2675000,domain
chr8,2675000,3150000,domain
chr8,3150000,3425000,domain
chr8,3425000,4000000,domain
chr8,4000000,4675000,domain
chr8,4675000,4925000,domain
chr8,4925000,5900000,domain
chr8,5900000,6275000,domain
chr8,6275000,6675000,domain
chr8,6675000,6950000,domain
chr8,6950000,7425000,domain
chr8,7425000,7475000,domain
chr8,7525000,7850000,domain
chr8,7875000,8075000,domain
chr8,8075000,8525000,domain
chr8,8525000,8875000,domain
chr8,8875000,9200000,domain
chr8,9200000,9775000,domain
chr8,9775000,10300000,domain
chr8,10300000,10700000,domain
chr8,10750000,11100000,domain
chr8,11150000,11875000,domain
chr8,11875000,11950000,domain
chr8,12000000,12100000,domain
chr8,12125000,12275000,domain
chr8,12275000,12475000,domain
chr8,12475000,12900000,domain
chr8,12900000,13225000,domain
chr8,13225000,13575000,domain
chr8,13575000,14050000,domain
chr8,14050000,14325000,domain
chr8,14325000,14800000,domain
chr8,14800000,15200000,domain
chr8,15200000,15575000,domain
chr8,15575000,15925000,domain
chr8,15925000,16450000,domain
chr8,16450000,16625000,domain
chr8,16625000,17025000,domain
chr8,17125000,17450000,domain
chr8,17450000,17775000,domain
chr8,17950000,18625000,domain
chr8,18725000,19200000,domain
chr8,19200000,19625000,domain
chr8,19625000,20050000,domain
chr8,20050000,20250000,domain
chr8,20250000,20900000,domain
chr8,20900000,21650000,domain
chr8,21775000,22050000,domain
chr8,22250000,22475000,domain
chr8,22475000,22875000,domain
chr8,22875000,23300000,domain
chr8,23300000,23625000,domain
chr8,23700000,24075000,domain
chr8,24075000,24325000,domain
chr8,24325000,24725000,domain
chr8,24725000,24950000,domain
chr8,24950000,25350000,domain
chr8,25350000,25900000,domain
chr8,25900000,26225000,domain
chr8,26225000,26525000,domain
chr8,26525000,27075000,domain
chr8,27075000,27625000,domain
chr8,27625000,27900000,domain
chr8,27900000,28200000,domain
chr8,28300000,28475000,domain
chr8,28475000,28675000,domain
chr8,28675000,29050000,domain
chr8,29175000,29500000,domain
chr8,29500000,29575000,domain
chr8,29575000,29925000,domain
chr8,30025000,30475000,domain
chr8,30475000,31100000,domain
chr8,31100000,31500000,domain
chr8,31500000,31925000,domain
chr8,32025000,32400000,domain
chr8,32400000,33275000,domain
chr8,33275000,33525000,domain
chr8,33525000,34300000,domain
chr8,34300000,34675000,domain
chr8,34675000,34975000,domain
chr8,34975000,35300000,domain
chr8,35300000,36025000,domain
chr8,36025000,36675000,domain
chr8,36675000,37025000,domain
chr8,37025000,37600000,domain
chr8,37600000,37950000,domain
chr8,37950000,38275000,domain
chr8,38275000,38625000,domain
chr8,38625000,38975000,domain
chr8,38975000,39700000,domain
chr8,39700000,40100000,domain
chr8,40100000,40800000,domain
chr8,40800000,41400000,domain
chr8,41475000,41775000,domain
chr8,41775000,42025000,domain
chr8,42025000,42250000,domain
chr8,42250000,42550000,domain
chr8,42550000,42925000,domain
chr8,42925000,43850000,domain
chr8,46825000,47600000,domain
chr8,47600000,47800000,domain
chr8,47800000,48150000,domain
chr8,48150000,48650000,domain
chr8,48650000,48975000,domain
chr8,48975000,49875000,domain
chr8,49875000,50775000,domain
chr8,50775000,51025000,domain
chr8,51025000,51400000,domain
chr8,51400000,51675000,domain
chr8,51675000,51875000,domain
chr8,51875000,52375000,domain
chr8,52475000,52700000,domain
chr8,52700000,53000000,domain
chr8,53000000,53325000,domain
chr8,53325000,53450000,domain
chr8,53450000,53925000,domain
chr8,53925000,54450000,domain
chr8,54450000,55025000,domain
chr8,55075000,55450000,domain
chr8,55450000,56650000,domain
chr8,56650000,57125000,domain
chr8,57125000,57875000,domain
chr8,57875000,58275000,domain
chr8,58275000,59325000,domain
chr8,59325000,59625000,domain
chr8,59625000,60025000,domain
chr8,60025000,60925000,domain
chr8,60925000,61325000,domain
chr8,61325000,61525000,domain
chr8,61525000,62025000,domain
chr8,62025000,62500000,domain
chr8,62500000,63050000,domain
chr8,63050000,63300000,domain
chr8,63300000,63975000,domain
chr8,64275000,65300000,domain
chr8,65300000,66525000,domain
chr8,66525000,66950000,domain
chr8,66950000,67350000,domain
chr8,67350000,67550000,domain
chr8,67550000,68250000,domain
chr8,68250000,68725000,domain
chr8,68725000,69500000,domain
chr8,69500000,70500000,domain
chr8,70500000,71025000,domain
chr8,71025000,71625000,domain
chr8,71625000,72725000,domain
chr8,72725000,73175000,domain
chr8,73175000,73850000,domain
chr8,73850000,74125000,domain
chr8,74200000,74575000,domain
chr8,74575000,74950000,domain
chr8,74950000,75275000,domain
chr8,75275000,75775000,domain
chr8,75850000,76325000,domain
chr8,76325000,77250000,domain
chr8,77250000,77700000,domain
chr8,77700000,78450000,domain
chr8,78450000,79225000,domain
chr8,79400000,79875000,domain
chr8,79875000,80525000,domain
chr8,80525000,80950000,domain
chr8,80950000,81500000,domain
chr8,81500000,81900000,domain
chr8,81900000,82175000,domain
chr8,82175000,82575000,domain
chr8,82575000,83250000,domain
chr8,83250000,83375000,domain
chr8,83375000,83675000,domain
chr8,83675000,84000000,domain
chr8,84000000,84300000,domain
chr8,84300000,84750000,domain
chr8,84750000,85050000,domain
chr8,85050000,85500000,domain
chr8,85500000,86600000,domain
chr8,86725000,86825000,domain
chr8,86825000,87050000,domain
chr8,87050000,87375000,domain
chr8,87375000,87550000,domain
chr8,87550000,87700000,domain
chr8,87875000,88225000,domain
chr8,88225000,88400000,domain
chr8,88575000,89350000,domain
chr8,89350000,89950000,domain
chr8,89950000,90725000,domain
chr8,90725000,91025000,domain
chr8,91025000,91650000,domain
chr8,91650000,91950000,domain
chr8,91950000,92250000,domain
chr8,92250000,93075000,domain
chr8,93075000,93800000,domain
chr8,93800000,94075000,domain
chr8,94075000,94675000,domain
chr8,94675000,95000000,domain
chr8,95000000,95475000,domain
chr8,95475000,95775000,domain
chr8,95775000,96325000,domain
chr8,96325000,96875000,domain
chr8,96875000,97250000,domain
chr8,97250000,98200000,domain
chr8,98200000,98600000,domain
chr8,98675000,99125000,domain
chr8,99125000,99525000,domain
chr8,99525000,99950000,domain
chr8,99950000,100375000,domain
chr8,100375000,100800000,domain
chr8,100850000,101150000,domain
chr8,101150000,101575000,domain
chr8,101575000,101950000,domain
chr8,101950000,102325000,domain
chr8,102325000,103225000,domain
chr8,103225000,103600000,domain
chr8,103600000,103875000,domain
chr8,104050000,104575000,domain
chr8,104700000,105500000,domain
chr8,105500000,105800000,domain
chr8,105800000,106400000,domain
chr8,106400000,106825000,domain
chr8,106900000,107650000,domain
chr8,107650000,107875000,domain
chr8,107875000,108550000,domain
chr8,108550000,108800000,domain
chr8,108800000,109750000,domain
chr8,109750000,110350000,domain
chr8,110350000,110725000,domain
chr8,110725000,111050000,domain
chr8,111050000,111850000,domain
chr8,111850000,112450000,domain
chr8,112450000,112950000,domain
chr8,112950000,113675000,domain
chr8,113675000,114475000,domain
chr8,114475000,115100000,domain
chr8,115100000,115450000,domain
chr8,115450000,116100000,domain
chr8,116100000,116400000,domain
chr8,116400000,116700000,domain
chr8,116700000,117475000,domain
chr8,117475000,117775000,domain
chr8,117775000,118125000,domain
chr8,118125000,118350000,domain
chr8,118350000,119450000,domain
chr8,119450000,119675000,domain
chr8,119675000,120225000,domain
chr8,120225000,120425000,domain
chr8,120425000,120850000,domain
chr8,120850000,121125000,domain
chr8,121125000,121450000,domain
chr8,121450000,121975000,domain
chr8,121975000,122275000,domain
chr8,122275000,122850000,domain
chr8,122850000,123675000,domain
chr8,123675000,124150000,domain
chr8,124400000,124775000,domain
chr8,124775000,125500000,domain
chr8,125500000,126100000,domain
chr8,126100000,126725000,domain
chr8,126725000,126975000,domain
chr8,126975000,127425000,domain
chr8,127425000,127825000,domain
chr8,127825000,128225000,domain
chr8,128225000,128725000,domain
chr8,128725000,129075000,domain
chr8,129075000,130775000,domain
chr8,130775000,131125000,domain
chr8,131125000,131775000,domain
chr8,131775000,132800000,domain
chr8,132800000,133100000,domain
chr8,133100000,133500000,domain
chr8,133500000,133700000,domain
chr8,133800000,134200000,domain
chr8,134200000,134500000,domain
chr8,134500000,135275000,domain
chr8,135275000,135700000,domain
chr8,135700000,135925000,domain
chr8,136025000,136425000,domain
chr8,136425000,136850000,domain
chr8,136850000,137225000,domain
chr8,137225000,137625000,domain
chr8,137625000,137850000,domain
chr8,137850000,138450000,domain
chr8,138450000,138850000,domain
chr8,138850000,139175000,domain
chr8,139175000,139725000,domain
chr8,139725000,140025000,domain
chr8,140025000,140375000,domain
chr8,140375000,140650000,domain
chr8,140700000,141400000,domain
chr8,141400000,141675000,domain
chr8,141675000,142100000,domain
chr8,142200000,142450000,domain
chr8,142450000,142750000,domain
chr8,142875000,143250000,domain
chr8,143250000,143675000,domain
chr8,143675000,144200000,domain
chr8,144325000,144625000,domain
chr8,144625000,145000000,domain
chr8,145000000,145125000,domain
chr9,0,125000,domain
chr9,125000,475000,domain
chr9,475000,875000,domain
chr9,875000,1050000,domain
chr9,1100000,1450000,domain
chr9,1450000,2000000,domain
chr9,2200000,2850000,domain
chr9,2850000,3200000,domain
chr9,3200000,3725000,domain
chr9,3725000,4300000,domain
chr9,4375000,4675000,domain
chr9,4675000,5025000,domain
chr9,5150000,5625000,domain
chr9,5625000,5825000,domain
chr9,5825000,6025000,domain
chr9,6025000,6325000,domain
chr9,6325000,6775000,domain
chr9,6775000,7550000,domain
chr9,7550000,7800000,domain
chr9,7800000,8900000,domain
chr9,8900000,9325000,domain
chr9,9400000,9575000,domain
chr9,9575000,9975000,domain
chr9,9975000,10325000,domain
chr9,10400000,10575000,domain
chr9,10575000,10925000,domain
chr9,10925000,11175000,domain
chr9,11250000,11425000,domain
chr9,11425000,11575000,domain
chr9,12475000,12700000,domain
chr9,12700000,13250000,domain
chr9,13425000,14225000,domain
chr9,14225000,14400000,domain
chr9,14400000,14825000,domain
chr9,14825000,15150000,domain
chr9,15150000,15700000,domain
chr9,15700000,16150000,domain
chr9,16150000,16725000,domain
chr9,16725000,17050000,domain
chr9,17050000,17500000,domain
chr9,17500000,17775000,domain
chr9,17775000,18225000,domain
chr9,18225000,19025000,domain
chr9,19025000,19475000,domain
chr9,19475000,19925000,domain
chr9,19925000,20400000,domain
chr9,20400000,21150000,domain
chr9,21150000,21475000,domain
chr9,21475000,21800000,domain
chr9,21800000,22300000,domain
chr9,22300000,22475000,domain
chr9,22475000,22850000,domain
chr9,22850000,23000000,domain
chr9,23000000,23475000,domain
chr9,23475000,23900000,domain
chr9,23900000,24175000,domain
chr9,24350000,24550000,domain
chr9,24550000,24850000,domain
chr9,24925000,25500000,domain
chr9,25575000,25850000,domain
chr9,25900000,26400000,domain
chr9,26400000,26450000,domain
chr9,26450000,26700000,domain
chr9,26700000,27025000,domain
chr9,27025000,27300000,domain
chr9,27300000,27600000,domain
chr9,27600000,27775000,domain
chr9,27775000,28125000,domain
chr9,28125000,28275000,domain
chr9,28275000,28750000,domain
chr9,28750000,29325000,domain
chr9,29325000,29675000,domain
chr9,29675000,29850000,domain
chr9,29950000,30175000,domain
chr9,30175000,30400000,domain
chr9,30450000,30725000,domain
chr9,30725000,30850000,domain
chr9,30850000,30925000,domain
chr9,30925000,31050000,domain
chr9,31150000,31575000,domain
chr9,31700000,32350000,domain
chr9,32350000,32600000,domain
chr9,32600000,33000000,domain
chr9,33000000,33300000,domain
chr9,33750000,34375000,domain
chr9,34375000,34650000,domain
chr9,34650000,35100000,domain
chr9,35100000,35575000,domain
chr9,36050000,36200000,domain
chr9,36350000,36575000,domain
chr9,36625000,36750000,domain
chr9,36975000,37450000,domain
chr9,37450000,37800000,domain
chr9,37900000,38450000,domain
chr9,38550000,39200000,domain
chr9,39725000,39850000,domain
chr9,40475000,40850000,domain
chr9,42125000,42200000,domain
chr9,42200000,42250000,domain
chr9,42925000,43100000,domain
chr9,43375000,43675000,domain
chr9,43675000,43950000,domain
chr9,44050000,44475000,domain
chr9,44725000,44925000,domain
chr9,44975000,45175000,domain
chr9,45350000,45500000,domain
chr9,45500000,45550000,domain
chr9,45675000,45775000,domain
chr9,65975000,66075000,domain
chr9,66225000,66400000,domain
chr9,66450000,66625000,domain
chr9,66650000,66725000,domain
chr9,66725000,66875000,domain
chr9,67200000,67375000,domain
chr9,67650000,67750000,domain
chr9,67775000,68000000,domain
chr9,68125000,68525000,domain
chr9,68650000,68850000,domain
chr9,68975000,69225000,domain
chr9,69325000,69575000,domain
chr9,69775000,70000000,domain
chr9,70550000,70600000,domain
chr9,70600000,70750000,domain
chr9,70825000,71200000,domain
chr9,71200000,71650000,domain
chr9,71650000,71850000,domain
chr9,71850000,72175000,domain
chr9,72225000,72500000,domain
chr9,72550000,72750000,domain
chr9,72950000,73250000,domain
chr9,73250000,73325000,domain
chr9,73350000,73575000,domain
chr9,73625000,73900000,domain
chr9,73900000,74225000,domain
chr9,74225000,74400000,domain
chr9,74400000,74650000,domain
chr9,74650000,74900000,domain
chr9,74900000,75450000,domain
chr9,75450000,75700000,domain
chr9,75800000,76225000,domain
chr9,76300000,77350000,domain
chr9,77350000,77775000,domain
chr9,77775000,78500000,domain
chr9,78500000,79000000,domain
chr9,79000000,79350000,domain
chr9,79350000,79775000,domain
chr9,79775000,80025000,domain
chr9,80025000,80375000,domain
chr9,80375000,80925000,domain
chr9,80925000,82175000,domain
chr9,82175000,82800000,domain
chr9,82800000,83200000,domain
chr9,83200000,84450000,domain
chr9,84450000,85125000,domain
chr9,85125000,85625000,domain
chr9,85625000,86225000,domain
chr9,86225000,86550000,domain
chr9,86550000,87000000,domain
chr9,87000000,87300000,domain
chr9,87300000,88175000,domain
chr9,88225000,88425000,domain
chr9,88425000,88900000,domain
chr9,88975000,89925000,domain
chr9,89925000,90300000,domain
chr9,90300000,90525000,domain
chr9,90525000,90750000,domain
chr9,90750000,91200000,domain
chr9,91200000,91650000,domain
chr9,91650000,91925000,domain
chr9,91925000,92200000,domain
chr9,92200000,92350000,domain
chr9,92425000,92550000,domain
chr9,92675000,92850000,domain
chr9,92850000,93650000,domain
chr9,93650000,94200000,domain
chr9,94200000,94475000,domain
chr9,94475000,94850000,domain
chr9,94850000,95425000,domain
chr9,95600000,95850000,domain
chr9,95850000,96400000,domain
chr9,96400000,96775000,domain
chr9,96775000,97025000,domain
chr9,97075000,97375000,domain
chr9,97425000,97975000,domain
chr9,97975000,98300000,domain
chr9,98300000,99050000,domain
chr9,99050000,99450000,domain
chr9,99450000,99625000,domain
chr9,99625000,100125000,domain
chr9,100125000,100400000,domain
chr9,100450000,100750000,domain
chr9,100750000,101050000,domain
chr9,101050000,101575000,domain
chr9,101575000,101950000,domain
chr9,101950000,102575000,domain
chr9,102575000,103100000,domain
chr9,103100000,103400000,domain
chr9,103400000,104150000,domain
chr9,104325000,104500000,domain
chr9,104500000,105375000,domain
chr9,105375000,106075000,domain
chr9,106075000,106875000,domain
chr9,106875000,107525000,domain
chr9,107525000,108200000,domain
chr9,108200000,108650000,domain
chr9,108650000,109950000,domain
chr9,110150000,111050000,domain
chr9,111050000,111675000,domain
chr9,111875000,112300000,domain
chr9,112300000,112600000,domain
chr9,112600000,112950000,domain
chr9,112950000,113400000,domain
chr9,113400000,114125000,domain
chr9,114125000,114425000,domain
chr9,114475000,114850000,domain
chr9,114850000,115150000,domain
chr9,115150000,115600000,domain
chr9,115675000,115875000,domain
chr9,116025000,116450000,domain
chr9,116450000,116825000,domain
chr9,116825000,117100000,domain
chr9,117100000,117425000,domain
chr9,117425000,117825000,domain
chr9,117825000,118000000,domain
chr9,118000000,118325000,domain
chr9,118325000,118950000,domain
chr9,118950000,119475000,domain
chr9,119475000,120250000,domain
chr9,120250000,120850000,domain
chr9,120850000,121150000,domain
chr9,121150000,121300000,domain
chr9,121300000,122025000,domain
chr9,122150000,123325000,domain
chr9,123325000,123825000,domain
chr9,123825000,123975000,domain
chr9,123975000,124275000,domain
chr9,124275000,124800000,domain
chr9,124800000,125225000,domain
chr9,125225000,125575000,domain
chr9,125575000,125775000,domain
chr9,125775000,126175000,domain
chr9,126175000,126800000,domain
chr9,126800000,127175000,domain
chr9,127625000,128150000,domain
chr9,128150000,128500000,domain
chr9,128500000,128725000,domain
chr9,128725000,129050000,domain
chr9,129050000,129275000,domain
chr9,129575000,129975000,domain
chr9,129975000,130200000,domain
chr9,130200000,130700000,domain
chr9,131400000,131875000,domain
chr9,131875000,132400000,domain
chr9,132575000,133075000,domain
chr9,133200000,133250000,domain
chr9,133250000,133575000,domain
