chrom,start,end,type
chr5,163925000,164650000,domain
chr5,164650000,165050000,domain
chr5,165050000,165900000,domain
chr5,165900000,166475000,domain
chr5,166475000,167100000,domain
chr5,167100000,167675000,domain
chr5,167675000,168075000,domain
chr5,168075000,168400000,domain
chr5,168400000,168725000,domain
chr5,168725000,169000000,domain
chr5,169000000,169500000,domain
chr5,169500000,169650000,domain
chr5,169650000,169850000,domain
chr5,169850000,170075000,domain
chr5,170225000,170775000,domain
chr5,170775000,171325000,domain
chr5,171325000,171475000,domain
chr5,171475000,171750000,domain
chr5,171875000,172125000,domain
chr5,172125000,172400000,domain
chr5,172400000,172700000,domain
chr5,172700000,173050000,domain
chr5,173050000,173425000,domain
chr5,173425000,173750000,domain
chr5,173750000,174250000,domain
chr5,174375000,174900000,domain
chr5,174900000,175150000,domain
chr5,175150000,175450000,domain
chr5,175450000,175625000,domain
chr5,175625000,175825000,domain
chr5,175825000,176000000,domain
chr5,176075000,176525000,domain
chr5,176525000,176725000,domain
chr5,177025000,177300000,domain
chr5,177300000,177650000,domain
chr5,177650000,178050000,domain
chr5,178050000,178300000,domain
chr5,178300000,178575000,domain
chr5,178575000,178950000,domain
chr5,179525000,179925000,domain
chr5,179925000,180150000,domain
chr5,180150000,180600000,domain
chr5,180600000,180750000,domain
chr6,150000,575000,domain
chr6,575000,800000,domain
chr6,900000,1600000,domain
chr6,1600000,2100000,domain
chr6,2100000,2375000,domain
chr6,2375000,2725000,domain
chr6,2725000,3000000,domain
chr6,3275000,3725000,domain
chr6,3725000,4025000,domain
chr6,4025000,4200000,domain
chr6,4200000,4775000,domain
chr6,4775000,5050000,domain
chr6,5050000,5450000,domain
chr6,5450000,6025000,domain
chr6,6025000,6550000,domain
chr6,6675000,7275000,domain
chr6,7275000,7625000,domain
chr6,7625000,8100000,domain
chr6,8225000,8525000,domain
chr6,8525000,8675000,domain
chr6,8675000,8975000,domain
chr6,8975000,9525000,domain
chr6,9525000,10000000,domain
chr6,10000000,10450000,domain
chr6,10450000,10800000,domain
chr6,10800000,11100000,domain
chr6,11100000,11575000,domain
chr6,11575000,12075000,domain
chr6,12075000,12275000,domain
chr6,12275000,12625000,domain
chr6,12625000,12900000,domain
chr6,12900000,13325000,domain
chr6,13325000,13625000,domain
chr6,13625000,13800000,domain
chr6,13800000,14200000,domain
chr6,14200000,14725000,domain
chr6,14725000,15250000,domain
chr6,15250000,15500000,domain
chr6,15500000,15675000,domain
chr6,15675000,16225000,domain
chr6,16225000,16775000,domain
chr6,16775000,17100000,domain
chr6,17100000,17575000,domain
chr6,17575000,17825000,domain
chr6,17825000,18300000,domain
chr6,18300000,18575000,domain
chr6,18575000,19000000,domain
chr6,19000000,20075000,domain
chr6,20075000,20550000,domain
chr6,20550000,20875000,domain
chr6,20875000,21600000,domain
chr6,21600000,22825000,domain
chr6,22825000,23450000,domain
chr6,23450000,24050000,domain
chr6,24050000,24400000,domain
chr6,24400000,24775000,domain
chr6,24775000,25225000,domain
chr6,25225000,25600000,domain
chr6,25600000,26025000,domain
chr6,26300000,26600000,domain
chr6,26600000,27100000,domain
chr6,27100000,27775000,domain
chr6,27875000,28050000,domain
chr6,28050000,28350000,domain
chr6,28350000,28650000,domain
chr6,28650000,29000000,domain
chr6,29000000,29600000,domain
chr6,29600000,30050000,domain
chr6,30175000,30425000,domain
chr6,30425000,30700000,domain
chr6,30875000,31075000,domain
chr6,31075000,31450000,domain
chr6,31625000,31950000,domain
chr6,32375000,32775000,domain
chr6,32950000,33225000,domain
chr6,33725000,34125000,domain
chr6,34125000,34425000,domain
chr6,34425000,34575000,domain
chr6,34575000,34850000,domain
chr6,34850000,35225000,domain
chr6,35225000,35475000,domain
chr6,35475000,35750000,domain
chr6,35800000,36075000,domain
chr6,36075000,36350000,domain
chr6,36350000,36575000,domain
chr6,36575000,36725000,domain
chr6,36725000,36975000,domain
chr6,36975000,37275000,domain
chr6,37275000,37675000,domain
chr6,37675000,38000000,domain
chr6,38000000,38475000,domain
chr6,38475000,38775000,domain
chr6,38775000,39325000,domain
chr6,39325000,39900000,domain
chr6,39900000,40275000,domain
chr6,40275000,41025000,domain
chr6,41025000,41325000,domain
chr6,41325000,41675000,domain
chr6,41750000,42025000,domain
chr6,42175000,42525000,domain
chr6,42525000,42850000,domain
chr6,42850000,43150000,domain
chr6,43150000,43500000,domain
chr6,43550000,44050000,domain
chr6,44050000,44400000,domain
chr6,44400000,44625000,domain
chr6,44625000,45375000,domain
chr6,45375000,45700000,domain
chr6,45700000,45900000,domain
chr6,46000000,46375000,domain
chr6,46375000,47025000,domain
chr6,47025000,47325000,domain
chr6,47325000,47750000,domain
chr6,47750000,48150000,domain
chr6,48150000,48775000,domain
chr6,48775000,49400000,domain
chr6,49400000,49875000,domain
chr6,50075000,50625000,domain
chr6,50775000,51225000,domain
chr6,51325000,51675000,domain
chr6,51675000,51925000,domain
chr6,51925000,52125000,domain
chr6,52275000,52550000,domain
chr6,52550000,52975000,domain
chr6,52975000,53350000,domain
chr6,53350000,53600000,domain
chr6,53825000,54175000,domain
chr6,54175000,54550000,domain
chr6,54550000,54850000,domain
chr6,54850000,55125000,domain
chr6,55125000,55800000,domain
chr6,55800000,56175000,domain
chr6,56175000,56475000,domain
chr6,56475000,56750000,domain
chr6,56750000,57200000,domain
chr6,57375000,58100000,domain
chr6,58125000,58800000,domain
chr6,61875000,62150000,domain
chr6,62175000,62500000,domain
chr6,62500000,62875000,domain
chr6,62875000,63550000,domain
chr6,63550000,63625000,domain
chr6,63625000,64000000,domain
chr6,64000000,64525000,domain
chr6,64625000,65000000,domain
chr6,65000000,68950000,domain
chr6,69025000,69675000,domain
chr6,69675000,70400000,domain
chr6,70400000,70925000,domain
chr6,71075000,71400000,domain
chr6,71400000,71775000,domain
chr6,71875000,72100000,domain
chr6,72225000,72825000,domain
chr6,72825000,73125000,domain
chr6,73125000,73325000,domain
chr6,73325000,73850000,domain
chr6,73900000,74050000,domain
chr6,74050000,74375000,domain
chr6,74450000,75925000,domain
chr6,75925000,76275000,domain
chr6,76275000,76600000,domain
chr6,76600000,77375000,domain
chr6,77375000,77575000,domain
chr6,77575000,78200000,domain
chr6,78200000,79000000,domain
chr6,79050000,79575000,domain
chr6,79575000,79800000,domain
chr6,79800000,80200000,domain
chr6,80200000,80475000,domain
chr6,80600000,80825000,domain
chr6,80900000,81325000,domain
chr6,81325000,82425000,domain
chr6,82425000,82975000,domain
chr6,82975000,83775000,domain
chr6,83775000,84275000,domain
chr6,84275000,84600000,domain
chr6,84600000,84975000,domain
chr6,84975000,85425000,domain
chr6,85425000,86050000,domain
chr6,86050000,86400000,domain
chr6,86400000,87750000,domain
chr6,87750000,88100000,domain
chr6,88175000,88550000,domain
chr6,88625000,89200000,domain
chr6,89200000,89625000,domain
chr6,89625000,90075000,domain
chr6,90075000,90350000,domain
chr6,90350000,90600000,domain
chr6,90600000,91300000,domain
chr6,91300000,91650000,domain
chr6,91650000,91750000,domain
chr6,91750000,92050000,domain
chr6,92050000,93525000,domain
chr6,93525000,94125000,domain
chr6,94125000,94675000,domain
chr6,94675000,94825000,domain
chr6,94825000,95200000,domain
chr6,95200000,95700000,domain
chr6,95825000,96400000,domain
chr6,96400000,97000000,domain
chr6,97000000,97525000,domain
chr6,97525000,97900000,domain
chr6,97900000,98500000,domain
chr6,98500000,99275000,domain
chr6,99275000,99600000,domain
chr6,99775000,100050000,domain
chr6,100050000,100275000,domain
chr6,100275000,100550000,domain
chr6,100550000,101150000,domain
chr6,101150000,101325000,domain
chr6,101325000,102575000,domain
chr6,102575000,103100000,domain
chr6,103100000,103650000,domain
chr6,103650000,104225000,domain
chr6,104225000,104950000,domain
chr6,104950000,105225000,domain
chr6,105225000,105525000,domain
chr6,105525000,105875000,domain
chr6,105875000,106200000,domain
chr6,106200000,106775000,domain
chr6,106775000,107050000,domain
chr6,107050000,107325000,domain
chr6,107325000,108000000,domain
chr6,108000000,108200000,domain
chr6,108200000,108275000,domain
chr6,108275000,108400000,domain
chr6,108400000,108850000,domain
chr6,108850000,109150000,domain
chr6,109225000,109400000,domain
chr6,109400000,109825000,domain
chr6,109825000,110025000,domain
chr6,110025000,110375000,domain
chr6,110375000,110750000,domain
chr6,110750000,111325000,domain
chr6,111325000,111575000,domain
chr6,111575000,112025000,domain
chr6,112025000,112400000,domain
chr6,112400000,112650000,domain
chr6,112650000,113075000,domain
chr6,113075000,114300000,domain
chr6,114300000,114650000,domain
chr6,114650000,115050000,domain
chr6,115050000,115700000,domain
chr6,115700000,115850000,domain
chr6,115850000,116425000,domain
chr6,116425000,116900000,domain
chr6,116900000,117075000,domain
chr6,117200000,117650000,domain
chr6,117650000,118050000,domain
chr6,118150000,118600000,domain
chr6,118600000,118875000,domain
chr6,118875000,119250000,domain
chr6,119250000,119450000,domain
chr6,119450000,119675000,domain
chr6,119675000,120050000,domain
chr6,120050000,120725000,domain
chr6,120725000,121375000,domain
chr6,121375000,121750000,domain
chr6,121750000,122700000,domain
chr6,122800000,123200000,domain
chr6,123200000,123675000,domain
chr6,123675000,124075000,domain
chr6,124075000,124500000,domain
chr6,124500000,125175000,domain
chr6,125175000,125625000,domain
chr6,125625000,126100000,domain
chr6,126100000,126325000,domain
chr6,126325000,126975000,domain
chr6,126975000,127450000,domain
chr6,127450000,127875000,domain
chr6,127975000,128650000,domain
chr6,128650000,129050000,domain
chr6,129050000,129800000,domain
chr6,129900000,130350000,domain
chr6,130350000,130625000,domain
chr6,130625000,131175000,domain
chr6,131175000,131500000,domain
chr6,131500000,131950000,domain
chr6,131950000,132225000,domain
chr6,132225000,132600000,domain
chr6,132600000,132850000,domain
chr6,132850000,133150000,domain
chr6,133150000,133500000,domain
chr6,133500000,133875000,domain
chr6,133875000,134225000,domain
chr6,134225000,134475000,domain
chr6,134475000,134950000,domain
chr6,134950000,135275000,domain
chr6,135275000,135775000,domain
chr6,135825000,136250000,domain
chr6,136250000,136550000,domain
chr6,136550000,136875000,domain
chr6,136875000,137150000,domain
chr6,137150000,137400000,domain
chr6,137400000,137675000,domain
chr6,137675000,138000000,domain
chr6,138000000,138325000,domain
chr6,138425000,138750000,domain
chr6,138750000,139100000,domain
chr6,139100000,139450000,domain
chr6,139450000,139700000,domain
chr6,139700000,141250000,domain
chr6,141250000,141925000,domain
chr6,141925000,142450000,domain
chr6,142450000,142775000,domain
chr6,142775000,143000000,domain
chr6,143000000,143775000,domain
chr6,143775000,144400000,domain
chr6,144400000,144900000,domain
chr6,144900000,145550000,domain
chr6,145550000,146025000,domain
chr6,146025000,146275000,domain
chr6,146275000,147125000,domain
chr6,147125000,147725000,domain
chr6,147725000,148475000,domain
chr6,148475000,148875000,domain
chr6,148875000,149350000,domain
chr6,149350000,149850000,domain
chr6,149850000,150250000,domain
chr6,150400000,150725000,domain
chr6,150725000,151150000,domain
chr6,151150000,151700000,domain
chr6,151700000,152075000,domain
chr6,152075000,152700000,domain
chr6,152700000,153275000,domain
chr6,153275000,153875000,domain
chr6,153875000,154450000,domain
chr6,154450000,154750000,domain
chr6,154750000,154975000,domain
chr6,154975000,155225000,domain
chr6,155225000,155600000,domain
chr6,155600000,155875000,domain
chr6,155875000,156875000,domain
chr6,157000000,157100000,domain
chr6,157100000,157350000,domain
chr6,157425000,157575000,domain
chr6,157725000,158075000,domain
chr6,158075000,158600000,domain
chr6,158600000,159075000,domain
chr6,159075000,159425000,domain
chr6,159425000,159575000,domain
chr6,159575000,160075000,domain
chr6,160075000,160550000,domain
chr6,160550000,160975000,domain
chr6,161100000,161350000,domain
chr6,161350000,161800000,domain
chr6,161800000,162150000,domain
chr6,162150000,162850000,domain
chr6,162850000,163325000,domain
chr6,163325000,163600000,domain
chr6,163600000,163850000,domain
chr6,163850000,164400000,domain
chr6,164525000,165350000,domain
chr6,165350000,165725000,domain
chr6,165725000,166150000,domain
chr6,166150000,166275000,domain
chr6,166275000,166550000,domain
chr6,166550000,166850000,domain
chr6,166850000,167175000,domain
chr6,167175000,167575000,domain
chr6,167575000,167950000,domain
chr6,168025000,168300000,domain
chr6,168300000,168450000,domain
chr6,168450000,168750000,domain
chr6,168750000,169300000,domain
chr6,169300000,169750000,domain
chr6,169750000,170175000,domain
chr6,170175000,170325000,domain
chr6,170325000,170475000,domain
chr6,170475000,170800000,domain
chr7,0,250000,domain
chr7,275000,825000,domain
chr7,1000000,1225000,domain
chr7,1225000,1625000,domain
chr7,1625000,1975000,domain
chr7,1975000,2275000,domain
chr7,2400000,2775000,domain
chr7,2900000,3325000,domain
chr7,3325000,3950000,domain
chr7,3950000,4225000,domain
chr7,4225000,4625000,domain
chr7,4625000,4825000,domain
chr7,4825000,5225000,domain
chr7,5225000,5525000,domain
chr7,5600000,5875000,domain
chr7,5875000,6525000,domain
chr7,6625000,6975000,domain
chr7,6975000,7125000,domain
chr7,7125000,7600000,domain
chr7,7600000,8400000,domain
chr7,8400000,8800000,domain
chr7,8800000,9375000,domain
chr7,9375000,10475000,domain
chr7,10475000,10950000,domain
chr7,10950000,11425000,domain
chr7,11425000,11875000,domain
chr7,11875000,12550000,domain
chr7,12725000,13325000,domain
chr7,13325000,14500000,domain
chr7,14500000,14750000,domain
chr7,14750000,15325000,domain
chr7,15325000,15750000,domain
chr7,15750000,16125000,domain
chr7,16125000,16625000,domain
chr7,16625000,16975000,domain
chr7,16975000,17725000,domain
chr7,17725000,18400000,domain
chr7,18400000,18725000,domain
chr7,18725000,19150000,domain
chr7,19150000,19750000,domain
chr7,19750000,20025000,domain
chr7,20025000,20650000,domain
chr7,20650000,21275000,domain
chr7,21275000,21650000,domain
chr7,21650000,22125000,domain
chr7,22125000,22550000,domain
chr7,22550000,22850000,domain
chr7,22850000,23125000,domain
chr7,23225000,23575000,domain
chr7,23575000,23875000,domain
chr7,23875000,24325000,domain
chr7,24425000,24775000,domain
chr7,24775000,25150000,domain
chr7,25200000,25600000,domain
chr7,25600000,25900000,domain
chr7,25900000,26425000,domain
chr7,26425000,26725000,domain
chr7,26725000,27200000,domain
chr7,27250000,27625000,domain
chr7,27625000,28150000,domain
chr7,28150000,28350000,domain
chr7,28350000,28925000,domain
chr7,28925000,29150000,domain
chr7,29150000,29475000,domain
chr7,29625000,30175000,domain
chr7,30175000,30625000,domain
chr7,30825000,31175000,domain
chr7,31175000,31775000,domain
chr7,31775000,32250000,domain
chr7,32250000,32525000,domain
chr7,32625000,32725000,domain
chr7,32725000,33175000,domain
chr7,33175000,33475000,domain
chr7,33475000,33800000,domain
chr7,33800000,34125000,domain
chr7,34125000,34675000,domain
chr7,34675000,35075000,domain
chr7,35225000,35675000,domain
chr7,35675000,36025000,domain
chr7,36025000,36500000,domain
chr7,36500000,37000000,domain
chr7,37000000,37250000,domain
chr7,37250000,37550000,domain
chr7,37550000,37900000,domain
chr7,37900000,38425000,domain
chr7,38425000,38775000,domain
chr7,38775000,39575000,domain
chr7,39575000,39900000,domain
chr7,39900000,40175000,domain
chr7,40175000,40675000,domain
chr7,40775000,41750000,domain
chr7,41750000,42000000,domain
chr7,42000000,42350000,domain
chr7,42350000,42925000,domain
chr7,42925000,43300000,domain
chr7,43300000,43475000,domain
chr7,43475000,43975000,domain
chr7,44025000,44250000,domain
chr7,44250000,44600000,domain
chr7,44600000,44900000,domain
chr7,44900000,45175000,domain
chr7,45175000,45925000,domain
chr7,45925000,46400000,domain
chr7,46400000,47150000,domain
chr7,47150000,47300000,domain
chr7,47300000,47475000,domain
chr7,47475000,47900000,domain
chr7,47900000,48350000,domain
chr7,48350000,48925000,domain
chr7,48925000,50125000,domain
chr7,50125000,50375000,domain
chr7,50525000,51225000,domain
chr7,51225000,51475000,domain
chr7,51475000,51875000,domain
chr7,51875000,52675000,domain
chr7,52750000,53000000,domain
chr7,53000000,53400000,domain
chr7,53400000,54800000,domain
chr7,54800000,55325000,domain
chr7,55325000,55675000,domain
chr7,55675000,56025000,domain
chr7,56025000,56175000,domain
chr7,56175000,58075000,domain
chr7,61050000,61175000,domain
chr7,61200000,61300000,domain
chr7,61350000,61475000,domain
chr7,61500000,61700000,domain
chr7,61725000,61925000,domain
chr7,61950000,62550000,domain
chr7,62550000,64100000,domain
chr7,64100000,64400000,domain
chr7,64400000,64600000,domain
chr7,64600000,65025000,domain
chr7,65150000,65500000,domain
chr7,65500000,65975000,domain
chr7,65975000,66275000,domain
chr7,66275000,66475000,domain
chr7,66575000,66825000,domain
chr7,66825000,67100000,domain
chr7,67100000,69425000,domain
chr7,69425000,70250000,domain
chr7,70250000,71200000,domain
chr7,71200000,72125000,domain
chr7,72275000,72425000,domain
chr7,72500000,72550000,domain
chr7,72600000,72725000,domain
chr7,72725000,72875000,domain
chr7,73000000,73150000,domain
chr7,73275000,73475000,domain
chr7,73475000,73825000,domain
chr7,73825000,74000000,domain
chr7,74000000,74275000,domain
chr7,74275000,74650000,domain
chr7,74975000,75400000,domain
chr7,75475000,75675000,domain
chr7,75675000,75950000,domain
chr7,76050000,76275000,domain
chr7,76275000,76625000,domain
chr7,76625000,76975000,domain
chr7,76975000,77275000,domain
chr7,77275000,77575000,domain
chr7,77650000,78125000,domain
chr7,78125000,78875000,domain
chr7,78875000,79675000,domain
chr7,79675000,80050000,domain
chr7,80050000,80325000,domain
chr7,80325000,80575000,domain
chr7,80575000,81100000,domain
chr7,81100000,81650000,domain
chr7,81650000,82375000,domain
chr7,82375000,83000000,domain
chr7,83000000,83550000,domain
chr7,83550000,84100000,domain
chr7,84100000,84650000,domain
chr7,84650000,84825000,domain
chr7,84825000,85500000,domain
chr7,85500000,86125000,domain
chr7,86125000,86550000,domain
chr7,86550000,87850000,domain
chr7,87850000,88450000,domain
chr7,88450000,88900000,domain
chr7,88900000,89275000,domain
chr7,89275000,89750000,domain
chr7,89750000,90075000,domain
chr7,90075000,90450000,domain
chr7,90450000,90675000,domain
chr7,90675000,91250000,domain
chr7,91250000,91450000,domain
chr7,91500000,91775000,domain
chr7,91775000,92150000,domain
chr7,92150000,92500000,domain
chr7,92500000,92700000,domain
chr7,92875000,93225000,domain
chr7,93450000,94075000,domain
chr7,94075000,94850000,domain
chr7,94850000,95125000,domain
chr7,95125000,95325000,domain
chr7,95525000,95700000,domain
chr7,95700000,96025000,domain
chr7,96025000,96700000,domain
chr7,96700000,97475000,domain
chr7,97475000,97925000,domain
chr7,97925000,98475000,domain
chr7,98600000,98925000,domain
chr7,99050000,99500000,domain
chr7,99675000,100025000,domain
chr7,100025000,100475000,domain
chr7,100475000,100575000,domain
chr7,100600000,100725000,domain
chr7,100725000,100950000,domain
chr7,100950000,101175000,domain
chr7,101175000,101500000,domain
chr7,101500000,101900000,domain
chr7,101900000,102050000,domain
chr7,102125000,102325000,domain
chr7,102400000,102725000,domain
chr7,102725000,103075000,domain
chr7,103075000,103850000,domain
chr7,103850000,104550000,domain
chr7,104550000,105275000,domain
chr7,105275000,105700000,domain
chr7,105800000,106125000,domain
chr7,106125000,106425000,domain
chr7,106425000,106825000,domain
chr7,106825000,107125000,domain
chr7,107125000,107400000,domain
chr7,107400000,107525000,domain
chr7,107525000,107800000,domain
chr7,107800000,108225000,domain
chr7,108225000,109075000,domain
chr7,109075000,109150000,domain
chr7,109150000,109700000,domain
chr7,109700000,110250000,domain
chr7,110250000,110725000,domain
chr7,110725000,111375000,domain
chr7,111375000,112150000,domain
chr7,112150000,112575000,domain
chr7,112575000,113075000,domain
chr7,113075000,113375000,domain
chr7,113375000,113650000,domain
chr7,113650000,114475000,domain
chr7,114475000,114875000,domain
chr7,114875000,115500000,domain
chr7,115500000,115775000,domain
chr7,115900000,116225000,domain
chr7,116225000,116500000,domain
chr7,116500000,116850000,domain
chr7,116850000,117025000,domain
chr7,117025000,117350000,domain
chr7,117350000,117825000,domain
chr7,117825000,118850000,domain
chr7,118850000,119550000,domain
chr7,119550000,119925000,domain
chr7,119925000,120200000,domain
chr7,120200000,120375000,domain
chr7,120375000,120750000,domain
chr7,120750000,121200000,domain
chr7,121200000,121675000,domain
chr7,121675000,122225000,domain
chr7,122225000,122725000,domain
chr7,122850000,123125000,domain
chr7,123125000,123775000,domain
chr7,123775000,124575000,domain
chr7,124625000,125325000,domain
chr7,125325000,125600000,domain
chr7,125600000,126450000,domain
chr7,126450000,127225000,domain
chr7,127300000,127875000,domain
chr7,127975000,128250000,domain
chr7,128250000,128525000,domain
chr7,128525000,128850000,domain
chr7,128850000,129300000,domain
chr7,129300000,129700000,domain
chr7,129700000,129825000,domain
chr7,129825000,130175000,domain
chr7,130250000,130425000,domain
chr7,130550000,130750000,domain
chr7,130750000,131175000,domain
chr7,131350000,131975000,domain
chr7,131975000,132275000,domain
chr7,132275000,132925000,domain
chr7,132925000,133050000,domain
chr7,133125000,133450000,domain
chr7,133525000,134100000,domain
chr7,134100000,134300000,domain
chr7,134300000,134675000,domain
chr7,134675000,134850000,domain
chr7,134900000,135350000,domain
chr7,135350000,135775000,domain
chr7,135775000,136100000,domain
chr7,136100000,136400000,domain
chr7,136550000,137275000,domain
chr7,137275000,137725000,domain
chr7,137725000,138125000,domain
chr7,138125000,138550000,domain
chr7,138675000,139025000,domain
chr7,139100000,139300000,domain
chr7,139300000,139700000,domain
chr7,139700000,140100000,domain
chr7,140175000,140375000,domain
chr7,140375000,140725000,domain
chr7,140725000,141350000,domain
chr7,141350000,142025000,domain
chr7,142025000,142050000,domain
chr7,142075000,142300000,domain
chr7,142325000,142525000,domain
chr7,142525000,142925000,domain
chr7,142925000,143125000,domain
chr7,143225000,143350000,domain
chr7,143400000,143825000,domain
chr7,143825000,144150000,domain
chr7,144150000,144725000,domain
chr7,144725000,145350000,domain
chr7,145350000,145825000,domain
chr7,145825000,146400000,domain
chr7,146400000,146900000,domain
chr7,146900000,147950000,domain
chr7,147950000,148200000,domain
chr7,148200000,148675000,domain
chr7,148825000,149325000,domain
chr7,149325000,149575000,domain
chr7,149575000,149975000,domain
chr7,149975000,150150000,domain
chr7,150150000,150450000,domain
chr7,150450000,150575000,domain
chr7,151050000,151175000,domain
chr7,151175000,151450000,domain
chr7,151450000,151850000,domain
chr7,151850000,152525000,domain
chr7,152525000,153075000,domain
chr7,153075000,153475000,domain
chr7,153525000,153750000,domain
chr7,153750000,154200000,domain
chr7,154200000,154275000,domain
chr7,154350000,154575000,domain
chr7,154575000,155175000,domain
chr7,155175000,155600000,domain
chr7,155600000,155975000,domain
chr7,155975000,156425000,domain
chr7,156425000,156625000,domain
chr7,156700000,157175000,domain
chr7,157175000,157700000,domain
chr7,157700000,158200000,domain
chr7,158425000,158775000,domain
chr7,158775000,159150000,domain
chr8,25000,200000,domain
chr8,200000,725000,domain
chr8,725000,1650000,domain
chr8,1650000,2025000,domain
chr8,2025000,2375000,domain
chr8,2375000,2700000,domain
chr8,2700000,3125000,domain
chr8,3125000,3450000,domain
chr8,3450000,4050000,domain
chr8,4050000,4275000,domain
chr8,4400000,4675000,domain
chr8,4675000,4875000,domain
chr8,4875000,5600000,domain
chr8,5600000,6050000,domain
chr8,6100000,6250000,domain
chr8,6250000,6675000,domain
chr8,6675000,7475000,domain
chr8,7525000,7800000,domain
chr8,7850000,8050000,domain
chr8,8050000,8525000,domain
chr8,8600000,8875000,domain
chr8,8875000,9200000,domain
chr8,9200000,9700000,domain
chr8,9700000,10300000,domain
chr8,10300000,10725000,domain
chr8,10725000,11150000,domain
chr8,11150000,11425000,domain
chr8,11425000,11600000,domain
chr8,11600000,11875000,domain
chr8,11875000,12100000,domain
chr8,12125000,12700000,domain
chr8,12700000,12900000,domain
chr8,12900000,13200000,domain
chr8,13200000,13525000,domain
chr8,13525000,14050000,domain
chr8,14125000,14725000,domain
chr8,14725000,15225000,domain
chr8,15225000,15525000,domain
chr8,15525000,15950000,domain
chr8,15950000,16625000,domain
chr8,16625000,17000000,domain
chr8,17175000,17450000,domain
chr8,17450000,17775000,domain
chr8,17950000,18425000,domain
chr8,18425000,18675000,domain
chr8,18750000,19225000,domain
chr8,19225000,19625000,domain
chr8,19625000,20000000,domain
chr8,20000000,20250000,domain
chr8,20250000,20900000,domain
chr8,20900000,21125000,domain
chr8,21125000,21650000,domain
chr8,21775000,22025000,domain
chr8,22025000,22275000,domain
chr8,22275000,22475000,domain
chr8,22475000,22875000,domain
chr8,22875000,23300000,domain
chr8,23300000,23600000,domain
chr8,23600000,24075000,domain
chr8,24075000,24300000,domain
chr8,24300000,24725000,domain
chr8,24725000,25025000,domain
chr8,25025000,25375000,domain
chr8,25375000,25950000,domain
chr8,25950000,26225000,domain
chr8,26225000,26525000,domain
chr8,26525000,27125000,domain
chr8,27125000,27625000,domain
chr8,27625000,27900000,domain
chr8,27900000,28200000,domain
chr8,28200000,28475000,domain
chr8,28475000,28650000,domain
chr8,28650000,29000000,domain
chr8,29000000,29175000,domain
chr8,29175000,29525000,domain
chr8,29575000,29925000,domain
chr8,30025000,30425000,domain
chr8,30425000,30675000,domain
chr8,30675000,31075000,domain
chr8,31075000,31475000,domain
chr8,31475000,32075000,domain
chr8,32075000,32400000,domain
chr8,32400000,32975000,domain
chr8,32975000,33225000,domain
chr8,33225000,33500000,domain
chr8,33500000,34475000,domain
chr8,34475000,35000000,domain
chr8,35000000,35375000,domain
chr8,35375000,35750000,domain
chr8,35750000,36025000,domain
chr8,36025000,36650000,domain
chr8,36650000,37025000,domain
chr8,37025000,37600000,domain
chr8,37600000,37975000,domain
chr8,38025000,38275000,domain
chr8,38275000,38625000,domain
chr8,38625000,38975000,domain
chr8,38975000,39425000,domain
chr8,39425000,39725000,domain
chr8,39725000,40100000,domain
chr8,40100000,40850000,domain
chr8,40850000,41275000,domain
chr8,41475000,41750000,domain
chr8,41825000,42025000,domain
chr8,42025000,42250000,domain
chr8,42250000,42550000,domain
chr8,42675000,42950000,domain
chr8,42950000,43275000,domain
chr8,43275000,43550000,domain
chr8,43550000,43850000,domain
chr8,46825000,47625000,domain
chr8,47625000,48175000,domain
chr8,48175000,48650000,domain
chr8,48650000,48975000,domain
chr8,48975000,49850000,domain
chr8,49850000,50225000,domain
chr8,50225000,52450000,domain
chr8,52450000,52725000,domain
chr8,52725000,52925000,domain
chr8,52925000,53425000,domain
chr8,53425000,53625000,domain
chr8,53625000,53875000,domain
chr8,53875000,54725000,domain
chr8,54725000,55075000,domain
chr8,55075000,55550000,domain
chr8,55650000,56225000,domain
chr8,56225000,56675000,domain
chr8,56675000,57175000,domain
chr8,57175000,57850000,domain
chr8,57850000,58300000,domain
chr8,58300000,58900000,domain
chr8,58900000,59325000,domain
chr8,59325000,59625000,domain
chr8,59625000,60850000,domain
chr8,60850000,61325000,domain
chr8,61325000,61550000,domain
chr8,61550000,62025000,domain
chr8,62025000,62475000,domain
chr8,62525000,63025000,domain
chr8,63025000,63925000,domain
chr8,64025000,64250000,domain
chr8,64250000,65325000,domain
chr8,65325000,65850000,domain
chr8,65850000,66500000,domain
chr8,66650000,66950000,domain
chr8,66950000,67350000,domain
chr8,67350000,67600000,domain
chr8,67600000,67975000,domain
chr8,67975000,68400000,domain
chr8,68400000,68725000,domain
chr8,68725000,69050000,domain
chr8,69050000,69450000,domain
chr8,69450000,70000000,domain
chr8,70000000,70525000,domain
chr8,70525000,70850000,domain
chr8,70850000,71050000,domain
chr8,71050000,71600000,domain
chr8,71600000,72725000,domain
chr8,72725000,73100000,domain
chr8,73200000,73750000,domain
chr8,73825000,74200000,domain
chr8,74200000,74575000,domain
chr8,74575000,74950000,domain
chr8,74950000,75275000,domain
chr8,75275000,75775000,domain
chr8,75775000,76300000,domain
chr8,76300000,76550000,domain
chr8,76550000,77275000,domain
chr8,77275000,78375000,domain
chr8,78450000,79250000,domain
chr8,79250000,79875000,domain
chr8,79875000,80525000,domain
chr8,80525000,80950000,domain
chr8,80950000,81150000,domain
chr8,81150000,81525000,domain
