chrom,start,end,type
chr6,105875000,106775000,domain
chr6,106775000,107325000,domain
chr6,107325000,108175000,domain
chr6,108175000,108275000,domain
chr6,108275000,108850000,domain
chr6,108850000,109425000,domain
chr6,109425000,109850000,domain
chr6,109850000,110800000,domain
chr6,110800000,111325000,domain
chr6,111325000,111550000,domain
chr6,111550000,112000000,domain
chr6,112000000,112475000,domain
chr6,112475000,112650000,domain
chr6,112700000,114300000,domain
chr6,114300000,115000000,domain
chr6,115050000,115550000,domain
chr6,115550000,115825000,domain
chr6,115825000,116300000,domain
chr6,116300000,116475000,domain
chr6,116525000,117075000,domain
chr6,117075000,117325000,domain
chr6,117325000,117575000,domain
chr6,117575000,118075000,domain
chr6,118075000,118900000,domain
chr6,118900000,120875000,domain
chr6,120875000,121350000,domain
chr6,121350000,122400000,domain
chr6,122400000,122600000,domain
chr6,122650000,123200000,domain
chr6,123200000,123750000,domain
chr6,123850000,124000000,domain
chr6,124075000,124550000,domain
chr6,124550000,125100000,domain
chr6,125100000,126050000,domain
chr6,126050000,126375000,domain
chr6,126375000,126850000,domain
chr6,126850000,127475000,domain
chr6,127475000,127975000,domain
chr6,127975000,128650000,domain
chr6,128700000,129000000,domain
chr6,129000000,129575000,domain
chr6,129575000,129775000,domain
chr6,129775000,129875000,domain
chr6,129875000,131175000,domain
chr6,131175000,132025000,domain
chr6,132025000,132500000,domain
chr6,132500000,132825000,domain
chr6,132825000,133200000,domain
chr6,133200000,134125000,domain
chr6,134125000,134475000,domain
chr6,134475000,135300000,domain
chr6,135300000,135775000,domain
chr6,135775000,136550000,domain
chr6,136550000,136875000,domain
chr6,136875000,137250000,domain
chr6,137250000,137975000,domain
chr6,137975000,138450000,domain
chr6,138450000,139700000,domain
chr6,139700000,141275000,domain
chr6,141325000,142000000,domain
chr6,142000000,142350000,domain
chr6,142425000,142975000,domain
chr6,142975000,143400000,domain
chr6,143400000,143750000,domain
chr6,143750000,144375000,domain
chr6,144375000,144850000,domain
chr6,144850000,145225000,domain
chr6,145225000,145550000,domain
chr6,145550000,145975000,domain
chr6,145975000,146325000,domain
chr6,146325000,147100000,domain
chr6,147100000,147750000,domain
chr6,147750000,147950000,domain
chr6,147950000,148450000,domain
chr6,148450000,148800000,domain
chr6,148800000,149325000,domain
chr6,149325000,149825000,domain
chr6,149825000,150125000,domain
chr6,150125000,150400000,domain
chr6,150400000,150725000,domain
chr6,150725000,151175000,domain
chr6,151175000,151650000,domain
chr6,151650000,151925000,domain
chr6,151925000,152700000,domain
chr6,152700000,153150000,domain
chr6,153150000,153525000,domain
chr6,153525000,153900000,domain
chr6,153900000,154050000,domain
chr6,154050000,154275000,domain
chr6,154425000,154975000,domain
chr6,154975000,155200000,domain
chr6,155200000,155575000,domain
chr6,155625000,156900000,domain
chr6,156900000,157475000,domain
chr6,157550000,157575000,domain
chr6,157725000,158100000,domain
chr6,158100000,158600000,domain
chr6,158600000,159050000,domain
chr6,159050000,159600000,domain
chr6,159600000,160075000,domain
chr6,160075000,160550000,domain
chr6,160550000,161050000,domain
chr6,161050000,161825000,domain
chr6,161825000,163250000,domain
chr6,163250000,163325000,domain
chr6,163325000,163625000,domain
chr6,163625000,163725000,domain
chr6,163725000,164050000,domain
chr6,164050000,164625000,domain
chr6,164625000,164975000,domain
chr6,164975000,165100000,domain
chr6,165100000,165275000,domain
chr6,165275000,165425000,domain
chr6,165425000,165650000,domain
chr6,166225000,166575000,domain
chr6,166575000,167175000,domain
chr6,167175000,167575000,domain
chr6,167575000,167950000,domain
chr6,168025000,168375000,domain
chr6,168375000,168625000,domain
chr6,168625000,168825000,domain
chr6,168825000,169250000,domain
chr6,169325000,170075000,domain
chr6,170200000,170325000,domain
chr6,170325000,170800000,domain
chr7,25000,250000,domain
chr7,275000,350000,domain
chr7,350000,825000,domain
chr7,1025000,1225000,domain
chr7,1225000,1525000,domain
chr7,1625000,2425000,domain
chr7,2425000,2900000,domain
chr7,2900000,3250000,domain
chr7,3350000,3800000,domain
chr7,4600000,4825000,domain
chr7,4825000,5225000,domain
chr7,5225000,5925000,domain
chr7,5925000,6525000,domain
chr7,6525000,6900000,domain
chr7,6900000,7575000,domain
chr7,7575000,8375000,domain
chr7,8375000,8825000,domain
chr7,8975000,9100000,domain
chr7,9100000,9475000,domain
chr7,9475000,9650000,domain
chr7,9650000,9975000,domain
chr7,10025000,10400000,domain
chr7,10450000,10875000,domain
chr7,10875000,11400000,domain
chr7,11400000,12525000,domain
chr7,12525000,13350000,domain
chr7,13350000,13650000,domain
chr7,13650000,13750000,domain
chr7,13750000,14125000,domain
chr7,14125000,14350000,domain
chr7,14600000,14975000,domain
chr7,15025000,15725000,domain
chr7,15725000,16125000,domain
chr7,16125000,16600000,domain
chr7,16600000,16975000,domain
chr7,16975000,17750000,domain
chr7,17750000,18050000,domain
chr7,18050000,18375000,domain
chr7,18375000,18750000,domain
chr7,18750000,19125000,domain
chr7,19125000,19725000,domain
chr7,19725000,20725000,domain
chr7,20725000,21275000,domain
chr7,21275000,21625000,domain
chr7,21625000,22075000,domain
chr7,22125000,22525000,domain
chr7,22525000,22850000,domain
chr7,22850000,23175000,domain
chr7,23175000,23575000,domain
chr7,23575000,23800000,domain
chr7,23800000,24800000,domain
chr7,24800000,25225000,domain
chr7,25225000,25875000,domain
chr7,25875000,26425000,domain
chr7,26425000,26700000,domain
chr7,26700000,27225000,domain
chr7,27225000,27600000,domain
chr7,27600000,28150000,domain
chr7,28150000,28350000,domain
chr7,28350000,28925000,domain
chr7,28925000,29475000,domain
chr7,29625000,30000000,domain
chr7,30000000,30675000,domain
chr7,30800000,31200000,domain
chr7,31200000,31450000,domain
chr7,31450000,31775000,domain
chr7,31775000,32150000,domain
chr7,32150000,32450000,domain
chr7,32450000,33225000,domain
chr7,33225000,34125000,domain
chr7,34125000,34225000,domain
chr7,34225000,34950000,domain
chr7,34950000,35675000,domain
chr7,35675000,36000000,domain
chr7,36000000,36425000,domain
chr7,36425000,37225000,domain
chr7,37225000,37900000,domain
chr7,37900000,38100000,domain
chr7,38100000,38425000,domain
chr7,38425000,38750000,domain
chr7,38750000,39575000,domain
chr7,39575000,40225000,domain
chr7,40225000,41725000,domain
chr7,41725000,42025000,domain
chr7,42025000,42875000,domain
chr7,42875000,42925000,domain
chr7,42925000,43950000,domain
chr7,43950000,44575000,domain
chr7,44575000,45200000,domain
chr7,45300000,45725000,domain
chr7,45725000,45925000,domain
chr7,45925000,47300000,domain
chr7,47300000,47950000,domain
chr7,47950000,48275000,domain
chr7,48275000,50100000,domain
chr7,50100000,50375000,domain
chr7,50400000,50525000,domain
chr7,50525000,51475000,domain
chr7,51475000,51750000,domain
chr7,51750000,51875000,domain
chr7,51875000,52000000,domain
chr7,52225000,52300000,domain
chr7,52300000,52575000,domain
chr7,52575000,52850000,domain
chr7,52900000,53000000,domain
chr7,53000000,53425000,domain
chr7,53700000,53875000,domain
chr7,53950000,54225000,domain
chr7,54300000,54650000,domain
chr7,54650000,55325000,domain
chr7,55325000,55675000,domain
chr7,55675000,55950000,domain
chr7,55950000,56225000,domain
chr7,56225000,56450000,domain
chr7,56450000,56825000,domain
chr7,56825000,57300000,domain
chr7,57300000,57550000,domain
chr7,57550000,57600000,domain
chr7,57600000,58075000,domain
chr7,61050000,61175000,domain
chr7,61500000,61700000,domain
chr7,61725000,61925000,domain
chr7,61975000,62425000,domain
chr7,62500000,62650000,domain
chr7,62650000,62950000,domain
chr7,62950000,63300000,domain
chr7,63300000,64350000,domain
chr7,64350000,65150000,domain
chr7,65150000,65600000,domain
chr7,65600000,65950000,domain
chr7,65950000,66500000,domain
chr7,66500000,66825000,domain
chr7,66825000,68500000,domain
chr7,68500000,70325000,domain
chr7,70325000,71275000,domain
chr7,71275000,72250000,domain
chr7,72250000,72450000,domain
chr7,72500000,72550000,domain
chr7,72575000,72850000,domain
chr7,72850000,73175000,domain
chr7,73175000,73450000,domain
chr7,73450000,73825000,domain
chr7,73825000,74650000,domain
chr7,74975000,75375000,domain
chr7,75375000,75700000,domain
chr7,75775000,75950000,domain
chr7,76075000,76275000,domain
chr7,76275000,76675000,domain
chr7,76675000,76975000,domain
chr7,76975000,77275000,domain
chr7,77275000,77675000,domain
chr7,77675000,78125000,domain
chr7,78125000,78225000,domain
chr7,78225000,78500000,domain
chr7,78500000,78675000,domain
chr7,78675000,78925000,domain
chr7,78925000,79225000,domain
chr7,79225000,79450000,domain
chr7,79450000,79575000,domain
chr7,79575000,80025000,domain
chr7,80025000,80325000,domain
chr7,80325000,81100000,domain
chr7,81100000,81650000,domain
chr7,81650000,82400000,domain
chr7,82400000,82925000,domain
chr7,82925000,83275000,domain
chr7,83275000,83525000,domain
chr7,83525000,84075000,domain
chr7,84075000,84675000,domain
chr7,84675000,85525000,domain
chr7,85575000,85675000,domain
chr7,85675000,86125000,domain
chr7,86525000,86875000,domain
chr7,86875000,87800000,domain
chr7,87800000,88150000,domain
chr7,88150000,89325000,domain
chr7,89325000,89375000,domain
chr7,89375000,89725000,domain
chr7,89725000,90075000,domain
chr7,90075000,90300000,domain
chr7,90350000,90725000,domain
chr7,90725000,91500000,domain
chr7,91500000,92150000,domain
chr7,92150000,92900000,domain
chr7,92900000,93475000,domain
chr7,93475000,94075000,domain
chr7,94075000,94325000,domain
chr7,94375000,95075000,domain
chr7,95075000,96675000,domain
chr7,96675000,97475000,domain
chr7,97525000,97950000,domain
chr7,97950000,98475000,domain
chr7,98475000,98925000,domain
chr7,98925000,99225000,domain
chr7,99225000,99475000,domain
chr7,99475000,99675000,domain
chr7,100025000,100450000,domain
chr7,100450000,100575000,domain
chr7,100600000,100725000,domain
chr7,100725000,100975000,domain
chr7,100975000,101200000,domain
chr7,101200000,101925000,domain
chr7,102125000,102325000,domain
chr7,102400000,102825000,domain
chr7,102825000,103075000,domain
chr7,103150000,103875000,domain
chr7,103875000,104500000,domain
chr7,104500000,104775000,domain
chr7,104775000,105225000,domain
chr7,105225000,105675000,domain
chr7,105800000,106125000,domain
chr7,106125000,106850000,domain
chr7,106850000,108275000,domain
chr7,108275000,109000000,domain
chr7,109000000,109150000,domain
chr7,109150000,110625000,domain
chr7,110625000,111350000,domain
chr7,111350000,112150000,domain
chr7,112150000,113175000,domain
chr7,113175000,113300000,domain
chr7,113375000,113625000,domain
chr7,113625000,114350000,domain
chr7,114475000,115500000,domain
chr7,115550000,115775000,domain
chr7,115775000,115900000,domain
chr7,115900000,116500000,domain
chr7,116500000,116825000,domain
chr7,116875000,117800000,domain
chr7,117800000,118925000,domain
chr7,118925000,119225000,domain
chr7,119225000,119475000,domain
chr7,119475000,119925000,domain
chr7,120375000,120775000,domain
chr7,120775000,121225000,domain
chr7,121225000,121550000,domain
chr7,121875000,122350000,domain
chr7,122350000,122475000,domain
chr7,122475000,122575000,domain
chr7,122575000,122725000,domain
chr7,122725000,122850000,domain
chr7,122850000,123100000,domain
chr7,123100000,123575000,domain
chr7,123575000,123825000,domain
chr7,123825000,124375000,domain
chr7,124600000,124875000,domain
chr7,124875000,125350000,domain
chr7,125350000,125775000,domain
chr7,125775000,126000000,domain
chr7,126075000,126450000,domain
chr7,126450000,126875000,domain
chr7,126875000,127200000,domain
chr7,127325000,127975000,domain
chr7,128125000,128550000,domain
chr7,128550000,128850000,domain
chr7,128850000,129700000,domain
chr7,129700000,130175000,domain
chr7,130250000,130525000,domain
chr7,130525000,130750000,domain
chr7,130750000,131250000,domain
chr7,131350000,132325000,domain
chr7,132325000,133475000,domain
chr7,133475000,134050000,domain
chr7,134050000,134900000,domain
chr7,134900000,135350000,domain
chr7,135350000,135800000,domain
chr7,135800000,136075000,domain
chr7,136075000,136350000,domain
chr7,136500000,136725000,domain
chr7,136775000,137125000,domain
chr7,137225000,137725000,domain
chr7,137725000,138550000,domain
chr7,138550000,139050000,domain
chr7,139125000,139250000,domain
chr7,139250000,139750000,domain
chr7,139750000,140125000,domain
chr7,140125000,140375000,domain
chr7,140375000,140775000,domain
chr7,140775000,141225000,domain
chr7,141225000,141475000,domain
chr7,141475000,142025000,domain
chr7,142025000,142050000,domain
chr7,142075000,142300000,domain
chr7,142325000,142550000,domain
chr7,142550000,142925000,domain
chr7,142925000,143225000,domain
chr7,143225000,143350000,domain
chr7,143400000,143800000,domain
chr7,143850000,144150000,domain
chr7,144150000,144725000,domain
chr7,144775000,145100000,domain
chr7,145100000,145200000,domain
chr7,145200000,145400000,domain
chr7,145400000,145625000,domain
chr7,145625000,146525000,domain
chr7,146525000,146900000,domain
chr7,146900000,147250000,domain
chr7,147250000,147975000,domain
chr7,147975000,148175000,domain
chr7,148175000,148700000,domain
chr7,148850000,149350000,domain
chr7,149350000,149575000,domain
chr7,149625000,150000000,domain
chr7,150000000,150125000,domain
chr7,150125000,150475000,domain
chr7,150475000,150725000,domain
chr7,150925000,151175000,domain
chr7,151225000,151350000,domain
chr7,151350000,151450000,domain
chr7,151450000,151800000,domain
chr7,151800000,152525000,domain
chr7,152525000,153125000,domain
chr7,153125000,154100000,domain
chr7,154225000,154275000,domain
chr7,154350000,154575000,domain
chr7,154625000,155225000,domain
chr7,155225000,155600000,domain
chr7,155600000,156250000,domain
chr7,156400000,156700000,domain
chr7,156750000,157225000,domain
chr7,157225000,157725000,domain
chr7,157775000,158150000,domain
chr7,158150000,158375000,domain
chr7,158375000,158800000,domain
chr7,158800000,159150000,domain
chr8,25000,100000,domain
chr8,100000,800000,domain
chr8,850000,1050000,domain
chr8,1050000,1300000,domain
chr8,1300000,1525000,domain
chr8,1625000,2175000,domain
chr8,2175000,2350000,domain
chr8,2350000,2700000,domain
chr8,2700000,3150000,domain
chr8,3150000,3475000,domain
chr8,3475000,3950000,domain
chr8,4025000,4525000,domain
chr8,4925000,5100000,domain
chr8,5550000,5900000,domain
chr8,5900000,6200000,domain
chr8,6200000,6675000,domain
chr8,6675000,7475000,domain
chr8,7600000,7850000,domain
chr8,7875000,7975000,domain
chr8,8050000,8525000,domain
chr8,8525000,8900000,domain
chr8,8900000,9275000,domain
chr8,9275000,9700000,domain
chr8,9800000,10225000,domain
chr8,10275000,10750000,domain
chr8,10750000,11175000,domain
chr8,11175000,11575000,domain
chr8,11575000,11875000,domain
chr8,12025000,12100000,domain
chr8,12125000,12725000,domain
chr8,12900000,13225000,domain
chr8,13225000,13575000,domain
chr8,14025000,14325000,domain
chr8,14325000,14700000,domain
chr8,15200000,15625000,domain
chr8,15625000,15850000,domain
chr8,15900000,16250000,domain
chr8,16600000,17000000,domain
chr8,17000000,17150000,domain
chr8,17150000,17775000,domain
chr8,18100000,18725000,domain
chr8,18725000,19200000,domain
chr8,19200000,19650000,domain
chr8,19650000,20050000,domain
chr8,20050000,20275000,domain
chr8,20375000,21625000,domain
chr8,21625000,22100000,domain
chr8,22225000,22475000,domain
chr8,22475000,22875000,domain
chr8,22875000,23300000,domain
chr8,23300000,23600000,domain
chr8,23675000,24075000,domain
chr8,24075000,24350000,domain
chr8,24350000,24950000,domain
chr8,24950000,25375000,domain
chr8,25375000,25875000,domain
chr8,25875000,26550000,domain
chr8,26550000,27050000,domain
chr8,27100000,27650000,domain
chr8,27650000,27900000,domain
chr8,27900000,28200000,domain
chr8,28200000,28475000,domain
chr8,28475000,29150000,domain
chr8,29150000,30050000,domain
chr8,30050000,30450000,domain
chr8,30450000,30700000,domain
chr8,30700000,31075000,domain
chr8,31075000,31475000,domain
chr8,31475000,31875000,domain
chr8,31875000,32300000,domain
chr8,32300000,33175000,domain
chr8,33175000,33500000,domain
chr8,33550000,34350000,domain
chr8,34350000,34450000,domain
chr8,34450000,34900000,domain
chr8,34950000,35825000,domain
chr8,35825000,36100000,domain
chr8,36100000,36650000,domain
chr8,36650000,37025000,domain
chr8,37025000,37575000,domain
chr8,37575000,37950000,domain
chr8,37950000,38300000,domain
chr8,38300000,38625000,domain
chr8,38625000,38975000,domain
chr8,38975000,39175000,domain
chr8,39700000,40100000,domain
chr8,40100000,40700000,domain
chr8,40700000,40925000,domain
chr8,40925000,41250000,domain
chr8,41250000,41475000,domain
chr8,41475000,41750000,domain
chr8,41825000,42250000,domain
chr8,42250000,42675000,domain
chr8,42675000,43050000,domain
chr8,43050000,43850000,domain
chr8,46825000,47375000,domain
chr8,47775000,48125000,domain
chr8,48125000,48675000,domain
chr8,48675000,48975000,domain
chr8,48975000,49850000,domain
chr8,49925000,50075000,domain
chr8,50075000,50275000,domain
chr8,50275000,50500000,domain
chr8,50500000,50750000,domain
chr8,50750000,51125000,domain
chr8,51125000,51425000,domain
chr8,51425000,52625000,domain
chr8,52625000,52975000,domain
chr8,52975000,53325000,domain
chr8,53325000,53450000,domain
chr8,53450000,54525000,domain
chr8,54625000,55075000,domain
chr8,55075000,55425000,domain
chr8,55425000,56650000,domain
chr8,56650000,57025000,domain
chr8,57175000,58275000,domain
chr8,58275000,59350000,domain
chr8,59450000,59650000,domain
chr8,59650000,61325000,domain
chr8,61325000,62050000,domain
chr8,62050000,62475000,domain
chr8,62475000,62825000,domain
chr8,62825000,63900000,domain
chr8,63900000,64250000,domain
chr8,64250000,65150000,domain
chr8,65150000,65300000,domain
chr8,65375000,66500000,domain
chr8,66500000,66950000,domain
chr8,66950000,67350000,domain
chr8,67350000,67575000,domain
chr8,67575000,68250000,domain
chr8,68250000,68725000,domain
chr8,68725000,69275000,domain
chr8,69275000,69350000,domain
chr8,69450000,69650000,domain
chr8,69650000,70025000,domain
chr8,70025000,70500000,domain
chr8,70500000,71025000,domain
chr8,71025000,71650000,domain
chr8,71750000,72700000,domain
chr8,72700000,73225000,domain
chr8,73225000,73800000,domain
chr8,73800000,74150000,domain
chr8,74150000,74500000,domain
chr8,74550000,75000000,domain
chr8,75000000,75275000,domain
chr8,75275000,75900000,domain
chr8,75950000,76275000,domain
chr8,76700000,76900000,domain
chr8,76950000,77175000,domain
chr8,77250000,78075000,domain
chr8,78075000,78250000,domain
chr8,78250000,78425000,domain
chr8,78425000,79250000,domain
chr8,79350000,80500000,domain
chr8,80500000,80950000,domain
chr8,80950000,81500000,domain
chr8,81500000,81875000,domain
chr8,81875000,82175000,domain
chr8,82175000,82575000,domain
chr8,82575000,82925000,domain
chr8,82925000,83225000,domain
chr8,83225000,83725000,domain
chr8,83725000,83825000,domain
chr8,83825000,84175000,domain
chr8,84175000,84550000,domain
chr8,84550000,84600000,domain
chr8,84600000,84825000,domain
chr8,84975000,85175000,domain
chr8,85175000,85325000,domain
chr8,85450000,86575000,domain
chr8,86725000,86825000,domain
chr8,86825000,87075000,domain
chr8,87075000,87600000,domain
chr8,87600000,88475000,domain
chr8,88475000,88750000,domain
chr8,88750000,89200000,domain
chr8,89200000,89375000,domain
chr8,89375000,89900000,domain
chr8,89900000,90700000,domain
chr8,90700000,91050000,domain
chr8,91050000,92175000,domain
chr8,92175000,92500000,domain
chr8,92500000,92775000,domain
chr8,92775000,93025000,domain
chr8,93025000,93750000,domain
chr8,93750000,94175000,domain
chr8,94175000,94450000,domain
chr8,94450000,94525000,domain
chr8,94675000,95050000,domain
chr8,95100000,95375000,domain
chr8,95375000,95775000,domain
chr8,95775000,96325000,domain
chr8,96325000,96850000,domain
chr8,96850000,97200000,domain
chr8,97200000,98050000,domain
chr8,98050000,98200000,domain
chr8,98200000,98575000,domain
chr8,98575000,99175000,domain
chr8,99175000,99500000,domain
chr8,99500000,101125000,domain
chr8,101125000,101575000,domain
chr8,101575000,101950000,domain
chr8,101950000,102325000,domain
chr8,102325000,102650000,domain
chr8,102650000,103200000,domain
chr8,103200000,103875000,domain
chr8,103875000,104075000,domain
chr8,104075000,104525000,domain
chr8,104575000,105150000,domain
chr8,105150000,105500000,domain
chr8,105500000,105800000,domain
chr8,105800000,106825000,domain
chr8,106825000,107575000,domain
chr8,107575000,108075000,domain
chr8,108075000,108825000,domain
chr8,108825000,109775000,domain
chr8,109875000,110350000,domain
chr8,110350000,110700000,domain
chr8,110750000,111850000,domain
chr8,111850000,112325000,domain
chr8,112400000,112900000,domain
chr8,112900000,113450000,domain
chr8,113575000,113700000,domain
chr8,113700000,114475000,domain
chr8,114475000,115150000,domain
chr8,115225000,115450000,domain
chr8,115450000,115675000,domain
chr8,115675000,116075000,domain
chr8,116075000,116225000,domain
chr8,116225000,117625000,domain
chr8,117625000,118075000,domain
chr8,118300000,118825000,domain
chr8,118825000,119500000,domain
chr8,119500000,120125000,domain
chr8,120225000,120400000,domain
chr8,120400000,120825000,domain
chr8,120825000,121125000,domain
chr8,121125000,121425000,domain
chr8,121525000,121975000,domain
chr8,121975000,123600000,domain
chr8,123675000,124050000,domain
chr8,124100000,124425000,domain
chr8,124425000,124750000,domain
chr8,124750000,125475000,domain
chr8,125475000,126100000,domain
chr8,126100000,126450000,domain
chr8,126450000,126725000,domain
chr8,126725000,127800000,domain
chr8,127800000,128725000,domain
chr8,128725000,130750000,domain
chr8,130800000,131125000,domain
chr8,131125000,131475000,domain
chr8,131475000,131800000,domain
chr8,131800000,132775000,domain
chr8,132775000,133075000,domain
chr8,133150000,133675000,domain
chr8,133675000,134500000,domain
chr8,134575000,135650000,domain
chr8,135650000,135950000,domain
chr8,135950000,136450000,domain
chr8,136450000,136675000,domain
chr8,136675000,136925000,domain
chr8,136925000,137400000,domain
chr8,137400000,137500000,domain
chr8,137500000,137625000,domain
chr8,137625000,137925000,domain
chr8,138025000,138250000,domain
chr8,139100000,139725000,domain
chr8,139725000,139975000,domain
chr8,139975000,140225000,domain
chr8,140375000,140675000,domain
chr8,140675000,141400000,domain
chr8,141400000,141700000,domain
chr8,141700000,142100000,domain
chr8,142100000,142450000,domain
chr8,142500000,142750000,domain
chr8,142800000,142850000,domain
chr8,142850000,143300000,domain
chr8,143300000,143650000,domain
chr8,143650000,144200000,domain
chr8,144650000,144875000,domain
chr8,145000000,145125000,domain
chr9,25000,75000,domain
chr9,125000,475000,domain
chr9,475000,1100000,domain
chr9,1975000,2225000,domain
chr9,2225000,2850000,domain
chr9,2850000,3225000,domain
chr9,3225000,3725000,domain
chr9,3725000,4375000,domain
chr9,4375000,4625000,domain
chr9,4625000,5025000,domain
chr9,5125000,5625000,domain
chr9,5625000,6075000,domain
chr9,6075000,6350000,domain
chr9,6350000,7150000,domain
chr9,7150000,7500000,domain
chr9,7575000,8900000,domain
chr9,8900000,9200000,domain
chr9,10625000,10775000,domain
chr9,10775000,10950000,domain
chr9,10950000,11025000,domain
chr9,12700000,12900000,domain
chr9,13325000,13950000,domain
chr9,13950000,14275000,domain
chr9,14275000,14450000,domain
chr9,14450000,14825000,domain
chr9,14825000,15100000,domain
chr9,15100000,15700000,domain
chr9,15700000,16175000,domain
chr9,16175000,16725000,domain
chr9,16725000,17100000,domain
chr9,17100000,17675000,domain
chr9,17675000,18225000,domain
chr9,18225000,19025000,domain
chr9,19025000,19500000,domain
chr9,19500000,19925000,domain
chr9,19925000,20450000,domain
chr9,20575000,20950000,domain
chr9,20950000,21125000,domain
chr9,21125000,21800000,domain
chr9,21800000,22300000,domain
chr9,22300000,22500000,domain
chr9,22625000,22800000,domain
chr9,22800000,22925000,domain
chr9,23600000,23800000,domain
chr9,23800000,24225000,domain
chr9,25925000,26200000,domain
chr9,26200000,26450000,domain
chr9,26700000,27050000,domain
chr9,27100000,27300000,domain
chr9,27300000,27725000,domain
chr9,27725000,28575000,domain
chr9,28575000,28650000,domain
chr9,28775000,29050000,domain
chr9,29050000,29175000,domain
chr9,29175000,29400000,domain
chr9,29400000,29550000,domain
chr9,29825000,30475000,domain
chr9,30600000,30950000,domain
chr9,31075000,31500000,domain
chr9,31500000,31850000,domain
chr9,31850000,32125000,domain
chr9,32125000,32325000,domain
chr9,32325000,32625000,domain
chr9,32625000,32975000,domain
chr9,32975000,33375000,domain
chr9,33500000,33750000,domain
chr9,33900000,34050000,domain
chr9,34100000,34325000,domain
chr9,34375000,34700000,domain
chr9,34700000,34875000,domain
chr9,34875000,35125000,domain
chr9,35125000,35475000,domain
chr9,35575000,35925000,domain
chr9,35925000,36350000,domain
chr9,36400000,36725000,domain
chr9,37000000,37425000,domain
chr9,37750000,38450000,domain
chr9,38500000,38750000,domain
chr9,38750000,39200000,domain
chr9,40025000,40125000,domain
chr9,40275000,40425000,domain
chr9,40475000,40950000,domain
chr9,41850000,42025000,domain
chr9,42125000,42325000,domain
chr9,42425000,42525000,domain
chr9,42850000,43100000,domain
chr9,43300000,43950000,domain
chr9,44050000,44150000,domain
chr9,44150000,44250000,domain
chr9,44300000,44450000,domain
chr9,44725000,44775000,domain
chr9,44775000,44825000,domain
chr9,44825000,44925000,domain
chr9,45350000,45550000,domain
chr9,45575000,45800000,domain
chr9,46100000,46225000,domain
chr9,46275000,46400000,domain
chr9,46825000,46925000,domain
chr9,65525000,65650000,domain
chr9,66000000,66125000,domain
chr9,66225000,66400000,domain
chr9,66450000,66600000,domain
chr9,66600000,66625000,domain
chr9,66650000,66875000,domain
chr9,66950000,67050000,domain
chr9,67200000,67375000,domain
chr9,67600000,67750000,domain
chr9,67775000,67975000,domain
chr9,68125000,68525000,domain
chr9,68650000,68725000,domain
chr9,68725000,68850000,domain
chr9,68975000,69200000,domain
chr9,69200000,69300000,domain
chr9,69325000,69675000,domain
chr9,69775000,70025000,domain
chr9,70550000,70675000,domain
chr9,70675000,70750000,domain
chr9,70825000,71225000,domain
chr9,71225000,71650000,domain
chr9,71650000,71875000,domain
chr9,71950000,72750000,domain
chr9,72750000,73325000,domain
chr9,73350000,73525000,domain
chr9,73525000,73675000,domain
chr9,73675000,73875000,domain
chr9,73875000,74150000,domain
chr9,74150000,74650000,domain
chr9,74650000,74875000,domain
chr9,74875000,75700000,domain
chr9,75700000,75825000,domain
chr9,75825000,76750000,domain
chr9,76750000,77225000,domain
chr9,77275000,77800000,domain
chr9,77800000,78450000,domain
chr9,78450000,78975000,domain
chr9,78975000,79350000,domain
chr9,79350000,79725000,domain
chr9,79725000,80025000,domain
chr9,80025000,80350000,domain
chr9,80350000,80950000,domain
chr9,80950000,81675000,domain
chr9,81675000,82100000,domain
chr9,82100000,82650000,domain
chr9,82650000,83175000,domain
chr9,83175000,83625000,domain
chr9,83625000,84450000,domain
chr9,84450000,85325000,domain
chr9,85325000,85775000,domain
chr9,85775000,86225000,domain
chr9,86225000,86525000,domain
chr9,86525000,87000000,domain
chr9,87000000,88150000,domain
chr9,88150000,88425000,domain
chr9,88425000,88600000,domain
chr9,88600000,88875000,domain
chr9,88875000,89075000,domain
chr9,89075000,89925000,domain
chr9,89925000,90300000,domain
chr9,90300000,91200000,domain
chr9,91200000,91900000,domain
chr9,91900000,92225000,domain
chr9,92225000,92350000,domain
chr9,92425000,92550000,domain
chr9,92675000,92950000,domain
chr9,92950000,93500000,domain
chr9,93675000,94200000,domain
chr9,94200000,94475000,domain
chr9,94475000,94800000,domain
chr9,94800000,95425000,domain
chr9,95425000,95700000,domain
chr9,95700000,96425000,domain
chr9,96425000,96750000,domain
chr9,96750000,97050000,domain
chr9,97050000,97375000,domain
chr9,97375000,97925000,domain
chr9,97925000,98550000,domain
chr9,98550000,99025000,domain
chr9,99025000,99450000,domain
chr9,99450000,100125000,domain
chr9,100125000,100450000,domain
chr9,100450000,100675000,domain
chr9,100750000,101050000,domain
chr9,101050000,101575000,domain
chr9,101575000,102000000,domain
chr9,102000000,102550000,domain
chr9,102550000,102775000,domain
chr9,102775000,103150000,domain
chr9,103150000,103400000,domain
chr9,103400000,104125000,domain
chr9,104125000,104350000,domain
chr9,104625000,105275000,domain
chr9,105275000,105525000,domain
chr9,105525000,105625000,domain
chr9,105625000,105750000,domain
chr9,105875000,106150000,domain
chr9,106150000,106325000,domain
chr9,106325000,106975000,domain
chr9,106975000,107500000,domain
chr9,107500000,108200000,domain
chr9,108200000,108675000,domain
chr9,108675000,109375000,domain
