chrom,start,end,type
chr5,169850000,170075000,domain
chr5,170225000,170825000,domain
chr5,170825000,171325000,domain
chr5,171475000,171750000,domain
chr5,171875000,172125000,domain
chr5,172125000,172400000,domain
chr5,172400000,172700000,domain
chr5,172700000,173025000,domain
chr5,173025000,173425000,domain
chr5,173425000,173775000,domain
chr5,173775000,174300000,domain
chr5,174375000,174900000,domain
chr5,174900000,175150000,domain
chr5,175150000,175450000,domain
chr5,175450000,175650000,domain
chr5,175650000,175775000,domain
chr5,175775000,176075000,domain
chr5,176075000,176525000,domain
chr5,176525000,176725000,domain
chr5,177025000,177300000,domain
chr5,177300000,177650000,domain
chr5,177650000,178050000,domain
chr5,178050000,178550000,domain
chr5,178550000,178925000,domain
chr5,179325000,179525000,domain
chr5,179650000,179775000,domain
chr5,179900000,180150000,domain
chr5,180150000,180600000,domain
chr5,180600000,180750000,domain
chr6,150000,575000,domain
chr6,575000,800000,domain
chr6,800000,1550000,domain
chr6,1550000,2100000,domain
chr6,2100000,2200000,domain
chr6,2200000,2350000,domain
chr6,2350000,2725000,domain
chr6,2725000,3000000,domain
chr6,3275000,3725000,domain
chr6,3725000,4025000,domain
chr6,4025000,4200000,domain
chr6,4200000,4775000,domain
chr6,4775000,5000000,domain
chr6,5000000,5450000,domain
chr6,5450000,5900000,domain
chr6,6025000,6550000,domain
chr6,6675000,7250000,domain
chr6,7250000,7625000,domain
chr6,7625000,8100000,domain
chr6,8225000,8450000,domain
chr6,8525000,8975000,domain
chr6,8975000,9425000,domain
chr6,9425000,9925000,domain
chr6,9925000,10450000,domain
chr6,10450000,10825000,domain
chr6,10825000,11100000,domain
chr6,11100000,11575000,domain
chr6,11575000,12300000,domain
chr6,12300000,12625000,domain
chr6,12625000,12900000,domain
chr6,12900000,13325000,domain
chr6,13325000,13625000,domain
chr6,13775000,14200000,domain
chr6,14200000,14725000,domain
chr6,14725000,15250000,domain
chr6,15250000,15500000,domain
chr6,15675000,16225000,domain
chr6,16225000,16775000,domain
chr6,16775000,17100000,domain
chr6,17100000,17575000,domain
chr6,17575000,17825000,domain
chr6,17825000,18150000,domain
chr6,18250000,18575000,domain
chr6,18575000,18950000,domain
chr6,18950000,20075000,domain
chr6,20075000,20550000,domain
chr6,20550000,20875000,domain
chr6,20875000,21600000,domain
chr6,21600000,23450000,domain
chr6,23450000,24275000,domain
chr6,24400000,24775000,domain
chr6,24775000,25225000,domain
chr6,25225000,25600000,domain
chr6,25600000,26025000,domain
chr6,26275000,26600000,domain
chr6,26600000,27100000,domain
chr6,27100000,27775000,domain
chr6,27875000,28050000,domain
chr6,28050000,28375000,domain
chr6,28375000,28650000,domain
chr6,28650000,29000000,domain
chr6,29000000,29600000,domain
chr6,29600000,30050000,domain
chr6,30175000,30425000,domain
chr6,30425000,30575000,domain
chr6,30700000,31075000,domain
chr6,31075000,31450000,domain
chr6,31450000,31950000,domain
chr6,32375000,32775000,domain
chr6,32950000,33075000,domain
chr6,33725000,34125000,domain
chr6,34125000,34400000,domain
chr6,34400000,34575000,domain
chr6,34575000,34725000,domain
chr6,34950000,35125000,domain
chr6,35225000,35450000,domain
chr6,35450000,35750000,domain
chr6,35750000,36000000,domain
chr6,36075000,36375000,domain
chr6,36375000,36575000,domain
chr6,36725000,36975000,domain
chr6,36975000,37300000,domain
chr6,37300000,37675000,domain
chr6,37675000,38000000,domain
chr6,38000000,38475000,domain
chr6,38475000,38675000,domain
chr6,38725000,39325000,domain
chr6,39325000,39875000,domain
chr6,39875000,40300000,domain
chr6,40300000,40950000,domain
chr6,40950000,41325000,domain
chr6,41325000,41675000,domain
chr6,41750000,42025000,domain
chr6,42175000,42525000,domain
chr6,42525000,42875000,domain
chr6,42875000,43150000,domain
chr6,43150000,43500000,domain
chr6,43600000,44050000,domain
chr6,44050000,44225000,domain
chr6,44625000,45375000,domain
chr6,45375000,45700000,domain
chr6,45700000,45900000,domain
chr6,45900000,46625000,domain
chr6,46625000,47025000,domain
chr6,47025000,47350000,domain
chr6,47350000,47600000,domain
chr6,47750000,48775000,domain
chr6,48775000,49400000,domain
chr6,49400000,50025000,domain
chr6,50025000,50775000,domain
chr6,50775000,51250000,domain
chr6,51250000,51700000,domain
chr6,51700000,51925000,domain
chr6,51925000,52125000,domain
chr6,52275000,52550000,domain
chr6,52550000,52975000,domain
chr6,52975000,53350000,domain
chr6,53350000,53600000,domain
chr6,53600000,53850000,domain
chr6,53850000,54175000,domain
chr6,54175000,54550000,domain
chr6,54550000,55125000,domain
chr6,55125000,55825000,domain
chr6,55825000,56175000,domain
chr6,56175000,56475000,domain
chr6,56475000,56750000,domain
chr6,56750000,57200000,domain
chr6,57375000,58100000,domain
chr6,58125000,58300000,domain
chr6,58475000,58800000,domain
chr6,61875000,62150000,domain
chr6,62175000,62400000,domain
chr6,62500000,63000000,domain
chr6,63000000,64000000,domain
chr6,64000000,64525000,domain
chr6,64625000,65000000,domain
chr6,65000000,68950000,domain
chr6,69000000,69275000,domain
chr6,69325000,69675000,domain
chr6,69675000,70325000,domain
chr6,70375000,70925000,domain
chr6,71000000,71400000,domain
chr6,71400000,71725000,domain
chr6,71725000,72100000,domain
chr6,72225000,72800000,domain
chr6,72800000,73100000,domain
chr6,73100000,73325000,domain
chr6,73325000,73900000,domain
chr6,74100000,74375000,domain
chr6,74550000,75125000,domain
chr6,75125000,75925000,domain
chr6,75925000,76275000,domain
chr6,76275000,76575000,domain
chr6,76575000,78175000,domain
chr6,78175000,78700000,domain
chr6,78700000,79550000,domain
chr6,79550000,80250000,domain
chr6,80250000,80600000,domain
chr6,80600000,80825000,domain
chr6,80825000,81325000,domain
chr6,81325000,82450000,domain
chr6,82450000,82975000,domain
chr6,82975000,83625000,domain
chr6,83775000,83925000,domain
chr6,83925000,84325000,domain
chr6,84325000,84575000,domain
chr6,84575000,84975000,domain
chr6,84975000,86050000,domain
chr6,86200000,86475000,domain
chr6,86475000,87750000,domain
chr6,87750000,88125000,domain
chr6,88125000,88175000,domain
chr6,88175000,88550000,domain
chr6,88625000,89275000,domain
chr6,89275000,89625000,domain
chr6,89625000,90075000,domain
chr6,90075000,90350000,domain
chr6,90650000,91200000,domain
chr6,91300000,93500000,domain
chr6,93500000,94175000,domain
chr6,94175000,94275000,domain
chr6,94275000,94650000,domain
chr6,94650000,95200000,domain
chr6,95200000,95700000,domain
chr6,95825000,96400000,domain
chr6,96400000,96975000,domain
chr6,96975000,97525000,domain
chr6,97525000,97900000,domain
chr6,97900000,99250000,domain
chr6,99250000,99775000,domain
chr6,99775000,100275000,domain
chr6,100275000,100550000,domain
chr6,100550000,100950000,domain
chr6,100950000,101125000,domain
chr6,101175000,101350000,domain
chr6,101350000,103125000,domain
chr6,103125000,103625000,domain
chr6,103625000,103875000,domain
chr6,103875000,104950000,domain
chr6,104950000,105250000,domain
chr6,105250000,105525000,domain
chr6,105525000,105875000,domain
chr6,105875000,106175000,domain
chr6,106175000,106525000,domain
chr6,106525000,106775000,domain
chr6,106775000,107050000,domain
chr6,107050000,107325000,domain
chr6,107425000,107825000,domain
chr6,107825000,108175000,domain
chr6,108400000,108850000,domain
chr6,108850000,109175000,domain
chr6,109175000,109400000,domain
chr6,109400000,109775000,domain
chr6,109775000,110025000,domain
chr6,110025000,110375000,domain
chr6,110375000,110800000,domain
chr6,110800000,111325000,domain
chr6,111325000,111575000,domain
chr6,111575000,112025000,domain
chr6,112025000,112400000,domain
chr6,112500000,112650000,domain
chr6,112700000,113100000,domain
chr6,113100000,114300000,domain
chr6,114300000,115000000,domain
chr6,115050000,116300000,domain
chr6,116575000,116900000,domain
chr6,117175000,117650000,domain
chr6,117650000,118150000,domain
chr6,118150000,118600000,domain
chr6,118600000,118875000,domain
chr6,118875000,119250000,domain
chr6,119250000,119450000,domain
chr6,119450000,119675000,domain
chr6,119675000,120050000,domain
chr6,120050000,120425000,domain
chr6,120425000,120725000,domain
chr6,120725000,121350000,domain
chr6,121350000,121675000,domain
chr6,121675000,122375000,domain
chr6,122375000,122700000,domain
chr6,122700000,123200000,domain
chr6,123200000,123675000,domain
chr6,123675000,124050000,domain
chr6,124050000,125175000,domain
chr6,125175000,125475000,domain
chr6,125475000,125625000,domain
chr6,125625000,126100000,domain
chr6,126100000,126325000,domain
chr6,126325000,127500000,domain
chr6,127575000,127875000,domain
chr6,127875000,128700000,domain
chr6,128700000,129025000,domain
chr6,129025000,129600000,domain
chr6,129900000,130350000,domain
chr6,130350000,130650000,domain
chr6,130650000,131175000,domain
chr6,131175000,131500000,domain
chr6,131500000,131950000,domain
chr6,131950000,132225000,domain
chr6,132225000,132575000,domain
chr6,132575000,132825000,domain
chr6,132825000,133150000,domain
chr6,133150000,133875000,domain
chr6,133875000,134150000,domain
chr6,134225000,134475000,domain
chr6,134475000,134950000,domain
chr6,134950000,135275000,domain
chr6,135275000,135775000,domain
chr6,135775000,136250000,domain
chr6,136250000,136550000,domain
chr6,136550000,136875000,domain
chr6,136875000,137150000,domain
chr6,137400000,137975000,domain
chr6,137975000,138325000,domain
chr6,138325000,138725000,domain
chr6,138725000,138850000,domain
chr6,138850000,139100000,domain
chr6,139100000,139450000,domain
chr6,139450000,139525000,domain
chr6,139525000,139700000,domain
chr6,139700000,141900000,domain
chr6,141950000,142450000,domain
chr6,142450000,142800000,domain
chr6,143000000,143375000,domain
chr6,143375000,143775000,domain
chr6,143775000,144400000,domain
chr6,144400000,144900000,domain
chr6,144900000,145575000,domain
chr6,145575000,145950000,domain
chr6,145950000,146275000,domain
chr6,146275000,147125000,domain
chr6,147125000,147700000,domain
chr6,147800000,148475000,domain
chr6,148475000,148825000,domain
chr6,148825000,149350000,domain
chr6,149350000,149850000,domain
chr6,149850000,150250000,domain
chr6,150375000,150725000,domain
chr6,150725000,151150000,domain
chr6,151150000,151700000,domain
chr6,151700000,152075000,domain
chr6,152075000,152425000,domain
chr6,152425000,152700000,domain
chr6,152700000,153350000,domain
chr6,153350000,153875000,domain
chr6,153875000,154325000,domain
chr6,154450000,154975000,domain
chr6,154975000,155175000,domain
chr6,155175000,155625000,domain
chr6,155625000,156475000,domain
chr6,156475000,156875000,domain
chr6,156875000,157100000,domain
chr6,157100000,157350000,domain
chr6,157350000,157575000,domain
chr6,157725000,158100000,domain
chr6,158100000,158600000,domain
chr6,158600000,159050000,domain
chr6,159125000,159425000,domain
chr6,159425000,159575000,domain
chr6,159575000,160075000,domain
chr6,160075000,160550000,domain
chr6,160550000,161050000,domain
chr6,161050000,161350000,domain
chr6,161350000,161800000,domain
chr6,161800000,163250000,domain
chr6,163250000,163550000,domain
chr6,163550000,164000000,domain
chr6,164000000,164425000,domain
chr6,164425000,165375000,domain
chr6,165375000,165850000,domain
chr6,165850000,166250000,domain
chr6,166250000,166550000,domain
chr6,166550000,166825000,domain
chr6,166825000,167175000,domain
chr6,167175000,167575000,domain
chr6,167575000,167800000,domain
chr6,167850000,167950000,domain
chr6,168025000,168300000,domain
chr6,168300000,168725000,domain
chr6,168725000,169300000,domain
chr6,169300000,169775000,domain
chr6,169775000,170100000,domain
chr6,170100000,170325000,domain
chr6,170325000,170625000,domain
chr6,170625000,170800000,domain
chr7,0,250000,domain
chr7,325000,825000,domain
chr7,1000000,1225000,domain
chr7,1225000,1625000,domain
chr7,1625000,2275000,domain
chr7,2400000,2750000,domain
chr7,2900000,3325000,domain
chr7,3325000,4025000,domain
chr7,4025000,4625000,domain
chr7,4625000,4825000,domain
chr7,4825000,5225000,domain
chr7,5225000,5525000,domain
chr7,5875000,6525000,domain
chr7,6625000,6900000,domain
chr7,6900000,7600000,domain
chr7,7600000,8350000,domain
chr7,8350000,8800000,domain
chr7,8800000,9200000,domain
chr7,9200000,10175000,domain
chr7,10175000,10450000,domain
chr7,10450000,10950000,domain
chr7,10950000,11400000,domain
chr7,11400000,12100000,domain
chr7,12100000,12550000,domain
chr7,12675000,13325000,domain
chr7,13325000,14125000,domain
chr7,14125000,14725000,domain
chr7,14725000,15175000,domain
chr7,15175000,15725000,domain
chr7,15725000,16125000,domain
chr7,16125000,16625000,domain
chr7,16625000,16975000,domain
chr7,16975000,17350000,domain
chr7,17350000,17725000,domain
chr7,17725000,18375000,domain
chr7,18375000,18725000,domain
chr7,18725000,19150000,domain
chr7,19150000,19750000,domain
chr7,19750000,20700000,domain
chr7,20700000,21275000,domain
chr7,21275000,21600000,domain
chr7,21600000,22125000,domain
chr7,22125000,22550000,domain
chr7,22550000,22825000,domain
chr7,22825000,23125000,domain
chr7,23300000,23575000,domain
chr7,23575000,23775000,domain
chr7,23775000,24300000,domain
chr7,24425000,24825000,domain
chr7,24825000,25225000,domain
chr7,25225000,25900000,domain
chr7,25900000,26100000,domain
chr7,26225000,26425000,domain
chr7,26425000,26725000,domain
chr7,26850000,27225000,domain
chr7,27225000,27625000,domain
chr7,27625000,28150000,domain
chr7,28150000,28350000,domain
chr7,28350000,28925000,domain
chr7,28925000,29475000,domain
chr7,29600000,30175000,domain
chr7,30175000,30675000,domain
chr7,30825000,31175000,domain
chr7,31175000,31775000,domain
chr7,31775000,32125000,domain
chr7,32225000,32525000,domain
chr7,32525000,33175000,domain
chr7,33175000,33775000,domain
chr7,33775000,34025000,domain
chr7,34025000,34850000,domain
chr7,34850000,35100000,domain
chr7,35100000,35675000,domain
chr7,35675000,35950000,domain
chr7,36025000,36425000,domain
chr7,36425000,37225000,domain
chr7,37225000,37550000,domain
chr7,37550000,37900000,domain
chr7,37900000,38125000,domain
chr7,38125000,38425000,domain
chr7,38425000,38800000,domain
chr7,38800000,39575000,domain
chr7,39575000,39825000,domain
chr7,39825000,40175000,domain
chr7,40225000,40675000,domain
chr7,40675000,41750000,domain
chr7,41750000,41975000,domain
chr7,41975000,42925000,domain
chr7,42975000,43475000,domain
chr7,43475000,43925000,domain
chr7,44025000,44250000,domain
chr7,44250000,44600000,domain
chr7,44600000,44900000,domain
chr7,45000000,45175000,domain
chr7,45300000,45950000,domain
chr7,45950000,47125000,domain
chr7,47300000,47950000,domain
chr7,47950000,50125000,domain
chr7,50125000,50375000,domain
chr7,50500000,51225000,domain
chr7,51225000,51525000,domain
chr7,51525000,54725000,domain
chr7,54725000,55325000,domain
chr7,55325000,55675000,domain
chr7,55675000,56200000,domain
chr7,56200000,58075000,domain
chr7,61050000,61325000,domain
chr7,61375000,61475000,domain
chr7,61500000,61700000,domain
chr7,61725000,61925000,domain
chr7,61950000,62500000,domain
chr7,62500000,64100000,domain
chr7,64100000,64400000,domain
chr7,64400000,64600000,domain
chr7,64600000,65025000,domain
chr7,65125000,65500000,domain
chr7,65500000,65975000,domain
chr7,65975000,66300000,domain
chr7,66300000,66475000,domain
chr7,66475000,66825000,domain
chr7,66825000,69625000,domain
chr7,69625000,70175000,domain
chr7,70300000,71200000,domain
chr7,71200000,72275000,domain
chr7,72525000,72550000,domain
chr7,72575000,72875000,domain
chr7,73000000,73150000,domain
chr7,73275000,73475000,domain
chr7,73600000,73825000,domain
chr7,73825000,74025000,domain
chr7,74025000,74725000,domain
chr7,74750000,74925000,domain
chr7,75025000,75400000,domain
chr7,75400000,75675000,domain
chr7,75800000,75950000,domain
chr7,76250000,76675000,domain
chr7,76725000,76975000,domain
chr7,76975000,77275000,domain
chr7,77275000,77575000,domain
chr7,77650000,78850000,domain
chr7,78850000,79675000,domain
chr7,79675000,80050000,domain
chr7,80050000,80325000,domain
chr7,80325000,81100000,domain
chr7,81100000,81650000,domain
chr7,81650000,82375000,domain
chr7,82375000,83000000,domain
chr7,83000000,83550000,domain
chr7,83550000,84075000,domain
chr7,84075000,84650000,domain
chr7,84650000,85475000,domain
chr7,85475000,86125000,domain
chr7,86125000,86525000,domain
chr7,86525000,86875000,domain
chr7,86875000,87850000,domain
chr7,87850000,88050000,domain
chr7,88150000,88450000,domain
chr7,88450000,89275000,domain
chr7,89275000,89750000,domain
chr7,89750000,90075000,domain
chr7,90075000,90700000,domain
chr7,90700000,91475000,domain
chr7,91475000,91750000,domain
chr7,91750000,92200000,domain
chr7,92200000,92700000,domain
chr7,92875000,93450000,domain
chr7,93450000,94050000,domain
chr7,94050000,94325000,domain
chr7,94325000,95125000,domain
chr7,95125000,95325000,domain
chr7,95325000,95525000,domain
chr7,95525000,95700000,domain
chr7,95700000,96050000,domain
chr7,96050000,96700000,domain
chr7,96700000,97475000,domain
chr7,97475000,97925000,domain
chr7,98050000,98475000,domain
chr7,98600000,98925000,domain
chr7,99175000,99500000,domain
chr7,99825000,100025000,domain
chr7,100300000,100475000,domain
chr7,100475000,100575000,domain
chr7,100600000,100725000,domain
chr7,100775000,100950000,domain
chr7,100950000,101175000,domain
chr7,101175000,101475000,domain
chr7,101475000,101900000,domain
chr7,102125000,102325000,domain
chr7,102400000,102725000,domain
chr7,102725000,102925000,domain
chr7,103100000,103850000,domain
chr7,103850000,104525000,domain
chr7,104525000,105250000,domain
chr7,105250000,105675000,domain
chr7,105800000,106125000,domain
chr7,106125000,106300000,domain
chr7,106300000,106425000,domain
chr7,106425000,106825000,domain
chr7,106825000,107525000,domain
chr7,107525000,107800000,domain
chr7,107800000,108250000,domain
chr7,108250000,110350000,domain
chr7,110350000,110725000,domain
chr7,110725000,111375000,domain
chr7,111375000,112150000,domain
chr7,112150000,113075000,domain
chr7,113075000,113400000,domain
chr7,113400000,113650000,domain
chr7,113650000,114075000,domain
chr7,114075000,114475000,domain
chr7,114475000,114875000,domain
chr7,114875000,115500000,domain
chr7,115500000,115800000,domain
chr7,115900000,116475000,domain
chr7,116475000,116875000,domain
chr7,116875000,117375000,domain
chr7,117375000,117825000,domain
chr7,117825000,118875000,domain
chr7,118875000,119175000,domain
chr7,119175000,119500000,domain
chr7,119500000,119950000,domain
chr7,119950000,120400000,domain
chr7,120400000,120775000,domain
chr7,120775000,121250000,domain
chr7,121250000,121675000,domain
chr7,121675000,122200000,domain
chr7,122200000,122825000,domain
chr7,122825000,123125000,domain
chr7,123125000,123575000,domain
chr7,123575000,123675000,domain
chr7,123675000,124425000,domain
chr7,124425000,124575000,domain
chr7,124575000,125350000,domain
chr7,125350000,126150000,domain
chr7,126150000,126550000,domain
chr7,126550000,126900000,domain
chr7,126900000,127225000,domain
chr7,127325000,127675000,domain
chr7,127675000,127850000,domain
chr7,128250000,128375000,domain
chr7,128375000,128525000,domain
chr7,128525000,128850000,domain
chr7,128950000,129125000,domain
chr7,129125000,129300000,domain
chr7,129300000,129700000,domain
chr7,129700000,130175000,domain
chr7,130250000,130450000,domain
chr7,130550000,130750000,domain
chr7,130750000,131200000,domain
chr7,131350000,132275000,domain
chr7,132275000,133125000,domain
chr7,133125000,133450000,domain
chr7,133525000,134100000,domain
chr7,134100000,134300000,domain
chr7,134300000,134650000,domain
chr7,134650000,134925000,domain
chr7,134925000,135350000,domain
chr7,135350000,135800000,domain
chr7,135800000,136075000,domain
chr7,136075000,136825000,domain
chr7,136825000,137250000,domain
chr7,137250000,137575000,domain
chr7,137700000,138425000,domain
chr7,138550000,138700000,domain
chr7,138700000,139050000,domain
chr7,139275000,139725000,domain
chr7,139725000,140150000,domain
chr7,140150000,140375000,domain
chr7,140375000,140725000,domain
chr7,140725000,141250000,domain
chr7,141425000,141750000,domain
chr7,141750000,142000000,domain
chr7,142000000,142050000,domain
chr7,142075000,142300000,domain
chr7,142325000,142525000,domain
chr7,142700000,142925000,domain
chr7,142925000,143225000,domain
chr7,143275000,143350000,domain
chr7,143400000,143825000,domain
chr7,143825000,144150000,domain
chr7,144150000,144725000,domain
chr7,144725000,145800000,domain
chr7,145800000,146475000,domain
chr7,146475000,146925000,domain
chr7,146925000,147975000,domain
chr7,147975000,148200000,domain
chr7,148200000,148525000,domain
chr7,148525000,148675000,domain
chr7,148850000,149200000,domain
chr7,149325000,149500000,domain
chr7,149500000,149750000,domain
chr7,149750000,149975000,domain
chr7,150125000,150475000,domain
chr7,151175000,151475000,domain
chr7,151475000,151850000,domain
chr7,151850000,152575000,domain
chr7,152575000,153750000,domain
chr7,153750000,154275000,domain
chr7,154350000,154575000,domain
chr7,154625000,155175000,domain
chr7,155175000,155600000,domain
chr7,155600000,156425000,domain
chr7,156425000,156700000,domain
chr7,156750000,157075000,domain
chr7,157200000,157700000,domain
chr7,157700000,158200000,domain
chr7,158400000,158775000,domain
chr7,158775000,159150000,domain
chr8,200000,900000,domain
chr8,950000,1650000,domain
chr8,1650000,2025000,domain
chr8,2025000,2375000,domain
chr8,2475000,2700000,domain
chr8,2750000,3125000,domain
chr8,3125000,3475000,domain
chr8,3525000,3950000,domain
chr8,3950000,4475000,domain
chr8,4475000,4650000,domain
chr8,4650000,4875000,domain
chr8,4875000,5350000,domain
chr8,5350000,5900000,domain
chr8,5900000,6250000,domain
chr8,6250000,6700000,domain
chr8,6700000,7475000,domain
chr8,7600000,8525000,domain
chr8,8525000,8875000,domain
chr8,8875000,9200000,domain
chr8,9200000,9700000,domain
chr8,9700000,10325000,domain
chr8,10325000,10700000,domain
chr8,10700000,11100000,domain
chr8,11250000,11425000,domain
chr8,11425000,11600000,domain
chr8,11600000,11875000,domain
chr8,11875000,12100000,domain
chr8,12125000,12900000,domain
chr8,12900000,13225000,domain
chr8,13225000,13550000,domain
chr8,13550000,14175000,domain
chr8,14175000,14775000,domain
chr8,14775000,15225000,domain
chr8,15225000,15525000,domain
chr8,15525000,15975000,domain
chr8,15975000,16625000,domain
chr8,16625000,17025000,domain
chr8,17025000,17175000,domain
chr8,17175000,17425000,domain
chr8,17425000,17775000,domain
chr8,17775000,17950000,domain
chr8,17950000,18525000,domain
chr8,18525000,18725000,domain
chr8,18725000,19225000,domain
chr8,19225000,19675000,domain
chr8,19675000,20000000,domain
chr8,20075000,20275000,domain
chr8,20275000,21650000,domain
chr8,22250000,22475000,domain
chr8,22475000,22775000,domain
chr8,22875000,23300000,domain
chr8,23300000,23600000,domain
chr8,23600000,24050000,domain
chr8,24050000,24325000,domain
chr8,24325000,24725000,domain
chr8,24725000,24975000,domain
chr8,24975000,25375000,domain
chr8,25375000,25925000,domain
chr8,25925000,26225000,domain
chr8,26225000,26550000,domain
chr8,26550000,27100000,domain
chr8,27100000,27475000,domain
chr8,27475000,27625000,domain
chr8,27700000,27900000,domain
chr8,27900000,28200000,domain
chr8,28300000,28475000,domain
chr8,28475000,28650000,domain
chr8,28650000,29025000,domain
chr8,29175000,29500000,domain
chr8,29500000,29925000,domain
chr8,30025000,30500000,domain
chr8,30500000,30675000,domain
chr8,30675000,31100000,domain
chr8,31100000,32025000,domain
chr8,32025000,32075000,domain
chr8,32075000,32400000,domain
chr8,32400000,33000000,domain
chr8,33000000,33200000,domain
chr8,33200000,33525000,domain
chr8,33525000,35000000,domain
chr8,35000000,36650000,domain
chr8,36650000,37600000,domain
chr8,37600000,37925000,domain
chr8,38025000,38275000,domain
chr8,38275000,38625000,domain
chr8,38625000,38975000,domain
chr8,38975000,39300000,domain
chr8,39500000,39725000,domain
chr8,39725000,40100000,domain
chr8,40100000,40875000,domain
chr8,40875000,41275000,domain
chr8,41475000,41825000,domain
chr8,41825000,42000000,domain
chr8,42000000,42250000,domain
chr8,42250000,42550000,domain
chr8,42675000,42950000,domain
chr8,42950000,43525000,domain
chr8,43525000,43850000,domain
chr8,46825000,47825000,domain
chr8,47825000,48125000,domain
chr8,48200000,48675000,domain
chr8,48675000,49000000,domain
chr8,49000000,49850000,domain
chr8,49850000,51725000,domain
chr8,51725000,52450000,domain
chr8,52550000,52700000,domain
chr8,52700000,53025000,domain
chr8,53025000,53325000,domain
chr8,53425000,53875000,domain
chr8,53875000,54625000,domain
chr8,54725000,55075000,domain
chr8,55075000,55500000,domain
chr8,55550000,56650000,domain
chr8,56650000,57025000,domain
chr8,57150000,57850000,domain
chr8,57850000,58275000,domain
chr8,58275000,58475000,domain
chr8,58475000,59325000,domain
chr8,59325000,59625000,domain
chr8,59625000,60025000,domain
chr8,60025000,60850000,domain
chr8,60850000,61325000,domain
chr8,61325000,61575000,domain
chr8,61575000,62025000,domain
chr8,62025000,62525000,domain
chr8,62525000,63050000,domain
chr8,63050000,63925000,domain
chr8,64075000,64250000,domain
chr8,64250000,65325000,domain
chr8,65450000,65875000,domain
chr8,65875000,66500000,domain
chr8,66625000,66950000,domain
chr8,66950000,67350000,domain
chr8,67350000,67525000,domain
chr8,67525000,67825000,domain
chr8,67825000,67975000,domain
chr8,68100000,68400000,domain
chr8,68400000,68725000,domain
chr8,68725000,69450000,domain
chr8,69500000,70525000,domain
chr8,70525000,70850000,domain
chr8,70850000,71050000,domain
chr8,71050000,71600000,domain
chr8,71600000,72725000,domain
chr8,72725000,73200000,domain
chr8,73200000,73825000,domain
chr8,73825000,74125000,domain
chr8,74200000,74575000,domain
chr8,74575000,74975000,domain
chr8,74975000,75275000,domain
chr8,75275000,75775000,domain
chr8,75775000,76325000,domain
chr8,76550000,77275000,domain
chr8,77275000,78250000,domain
chr8,78425000,79250000,domain
chr8,79250000,79625000,domain
chr8,79625000,79875000,domain
chr8,79875000,80525000,domain
chr8,80525000,80950000,domain
chr8,80950000,81150000,domain
chr8,81150000,81525000,domain
chr8,81525000,81900000,domain
chr8,81900000,82175000,domain
chr8,82175000,82550000,domain
chr8,82550000,82800000,domain
chr8,82800000,83250000,domain
chr8,83250000,84775000,domain
chr8,84775000,85200000,domain
chr8,85200000,85525000,domain
chr8,85525000,86000000,domain
chr8,86000000,86225000,domain
chr8,86375000,86600000,domain
chr8,86825000,87050000,domain
chr8,87050000,87375000,domain
chr8,87375000,87650000,domain
chr8,87650000,87875000,domain
chr8,87875000,88575000,domain
chr8,88575000,89300000,domain
chr8,89350000,90100000,domain
chr8,90100000,90725000,domain
chr8,90725000,91025000,domain
chr8,91025000,91575000,domain
chr8,91575000,91975000,domain
chr8,91975000,92200000,domain
chr8,92200000,92425000,domain
chr8,92425000,93075000,domain
chr8,93075000,93800000,domain
chr8,93800000,94100000,domain
chr8,94100000,94675000,domain
chr8,94675000,95000000,domain
chr8,95000000,95375000,domain
chr8,95500000,95750000,domain
chr8,95900000,96300000,domain
chr8,96300000,96900000,domain
chr8,96900000,97225000,domain
chr8,97350000,98225000,domain
chr8,98225000,98575000,domain
chr8,98575000,98725000,domain
chr8,98725000,99150000,domain
chr8,99150000,99550000,domain
chr8,99550000,99950000,domain
chr8,99950000,100375000,domain
chr8,100375000,100850000,domain
chr8,100850000,101150000,domain
chr8,101150000,101575000,domain
chr8,101575000,101850000,domain
chr8,101950000,102325000,domain
chr8,102325000,102650000,domain
chr8,102650000,103225000,domain
chr8,103225000,103650000,domain
chr8,103650000,103850000,domain
chr8,103850000,104075000,domain
chr8,104075000,104425000,domain
chr8,104750000,105500000,domain
chr8,105500000,105800000,domain
chr8,105800000,106800000,domain
chr8,106900000,107625000,domain
chr8,107700000,107775000,domain
chr8,107775000,107875000,domain
chr8,107875000,108075000,domain
chr8,108075000,108525000,domain
chr8,108525000,108800000,domain
chr8,108800000,109250000,domain
chr8,109250000,109725000,domain
chr8,109725000,110350000,domain
chr8,110350000,110750000,domain
chr8,110750000,111050000,domain
chr8,111050000,111850000,domain
chr8,111850000,112375000,domain
chr8,112450000,112875000,domain
chr8,112875000,113475000,domain
chr8,113475000,113750000,domain
chr8,113750000,114475000,domain
chr8,114475000,115125000,domain
chr8,115125000,115475000,domain
chr8,115475000,115775000,domain
chr8,115775000,117775000,domain
chr8,117775000,118075000,domain
chr8,118075000,118350000,domain
chr8,118350000,118850000,domain
chr8,118850000,119150000,domain
chr8,119150000,119450000,domain
chr8,119450000,119650000,domain
chr8,119650000,120250000,domain
chr8,120250000,120450000,domain
chr8,120450000,120850000,domain
chr8,120850000,121125000,domain
chr8,121125000,121450000,domain
chr8,121450000,121975000,domain
chr8,121975000,122275000,domain
chr8,122275000,122650000,domain
chr8,122650000,122875000,domain
