chrom,start,end,type
chr6,90575000,91200000,domain
chr6,91300000,91750000,domain
chr6,91750000,93500000,domain
chr6,93500000,94125000,domain
chr6,94125000,95700000,domain
chr6,95825000,96975000,domain
chr6,96975000,97550000,domain
chr6,97550000,97900000,domain
chr6,97900000,99275000,domain
chr6,99275000,99775000,domain
chr6,99775000,100275000,domain
chr6,100275000,100550000,domain
chr6,100550000,100950000,domain
chr6,100950000,101175000,domain
chr6,101175000,101500000,domain
chr6,101500000,103100000,domain
chr6,103100000,103175000,domain
chr6,103175000,103575000,domain
chr6,103650000,104675000,domain
chr6,104675000,104950000,domain
chr6,104950000,105225000,domain
chr6,105225000,105525000,domain
chr6,105525000,105875000,domain
chr6,105875000,106200000,domain
chr6,106200000,106525000,domain
chr6,106525000,106775000,domain
chr6,106775000,107050000,domain
chr6,107050000,107325000,domain
chr6,107325000,108175000,domain
chr6,108400000,108850000,domain
chr6,108850000,109150000,domain
chr6,109225000,109400000,domain
chr6,109400000,109775000,domain
chr6,109775000,110025000,domain
chr6,110025000,110375000,domain
chr6,110375000,110725000,domain
chr6,110850000,111325000,domain
chr6,111325000,111575000,domain
chr6,111575000,112000000,domain
chr6,112000000,112375000,domain
chr6,112375000,112650000,domain
chr6,112650000,113075000,domain
chr6,113075000,113625000,domain
chr6,113625000,114300000,domain
chr6,114300000,115050000,domain
chr6,115050000,116300000,domain
chr6,116300000,116525000,domain
chr6,116525000,116900000,domain
chr6,117000000,117175000,domain
chr6,117175000,117650000,domain
chr6,117650000,118150000,domain
chr6,118150000,118600000,domain
chr6,118600000,118875000,domain
chr6,118875000,119125000,domain
chr6,119250000,119450000,domain
chr6,119450000,120050000,domain
chr6,120050000,121350000,domain
chr6,121350000,121725000,domain
chr6,121725000,122700000,domain
chr6,122700000,123175000,domain
chr6,123175000,123700000,domain
chr6,123700000,124075000,domain
chr6,124075000,125125000,domain
chr6,125175000,125475000,domain
chr6,125625000,126100000,domain
chr6,126100000,126325000,domain
chr6,126325000,127000000,domain
chr6,127000000,127500000,domain
chr6,127575000,127875000,domain
chr6,128025000,128700000,domain
chr6,128700000,129075000,domain
chr6,129075000,129625000,domain
chr6,129625000,129800000,domain
chr6,129900000,130100000,domain
chr6,130100000,130350000,domain
chr6,130350000,130625000,domain
chr6,130625000,131175000,domain
chr6,131175000,131500000,domain
chr6,131500000,131950000,domain
chr6,131950000,132225000,domain
chr6,132225000,132575000,domain
chr6,132575000,132825000,domain
chr6,132825000,133150000,domain
chr6,133150000,133875000,domain
chr6,133875000,134225000,domain
chr6,134225000,134475000,domain
chr6,134475000,134975000,domain
chr6,134975000,135275000,domain
chr6,135275000,135775000,domain
chr6,135775000,136550000,domain
chr6,136550000,136875000,domain
chr6,136875000,137175000,domain
chr6,137400000,137650000,domain
chr6,137750000,138000000,domain
chr6,138000000,138325000,domain
chr6,138325000,138725000,domain
chr6,138725000,138850000,domain
chr6,138850000,139100000,domain
chr6,139100000,139450000,domain
chr6,139450000,139700000,domain
chr6,139700000,140250000,domain
chr6,140250000,141250000,domain
chr6,141250000,141925000,domain
chr6,141925000,142450000,domain
chr6,142450000,142750000,domain
chr6,142750000,143775000,domain
chr6,143775000,144400000,domain
chr6,144400000,144900000,domain
chr6,144900000,145550000,domain
chr6,145550000,145975000,domain
chr6,145975000,146300000,domain
chr6,146300000,147100000,domain
chr6,147100000,147700000,domain
chr6,147700000,148450000,domain
chr6,148450000,148875000,domain
chr6,148875000,149350000,domain
chr6,149350000,149850000,domain
chr6,149850000,150025000,domain
chr6,150025000,150150000,domain
chr6,150375000,150725000,domain
chr6,150725000,151150000,domain
chr6,151325000,151700000,domain
chr6,151700000,152075000,domain
chr6,152075000,152700000,domain
chr6,152700000,153025000,domain
chr6,153025000,153175000,domain
chr6,153300000,153650000,domain
chr6,153650000,154450000,domain
chr6,154450000,154750000,domain
chr6,154750000,154975000,domain
chr6,154975000,155175000,domain
chr6,155175000,155625000,domain
chr6,155625000,155875000,domain
chr6,155875000,156875000,domain
chr6,156875000,157000000,domain
chr6,157100000,157375000,domain
chr6,157425000,157575000,domain
chr6,157725000,158075000,domain
chr6,158075000,158375000,domain
chr6,158375000,158625000,domain
chr6,158625000,159075000,domain
chr6,159125000,159425000,domain
chr6,159575000,160100000,domain
chr6,160100000,160550000,domain
chr6,160550000,161050000,domain
chr6,161050000,161350000,domain
chr6,161425000,161800000,domain
chr6,161800000,162150000,domain
chr6,162150000,163325000,domain
chr6,163325000,163600000,domain
chr6,163600000,163850000,domain
chr6,163850000,163975000,domain
chr6,163975000,164400000,domain
chr6,164400000,164525000,domain
chr6,164525000,165350000,domain
chr6,165350000,165675000,domain
chr6,165675000,166275000,domain
chr6,166275000,166550000,domain
chr6,166550000,166825000,domain
chr6,166825000,167175000,domain
chr6,167175000,167425000,domain
chr6,167425000,167575000,domain
chr6,167575000,167800000,domain
chr6,167800000,167950000,domain
chr6,168025000,168225000,domain
chr6,168450000,168750000,domain
chr6,168750000,169300000,domain
chr6,169300000,170125000,domain
chr6,170125000,170325000,domain
chr6,170325000,170800000,domain
chr7,25000,250000,domain
chr7,275000,925000,domain
chr7,1000000,1225000,domain
chr7,1225000,1625000,domain
chr7,1625000,1975000,domain
chr7,1975000,2275000,domain
chr7,2400000,2750000,domain
chr7,2900000,3200000,domain
chr7,3350000,3950000,domain
chr7,3950000,4625000,domain
chr7,4625000,4825000,domain
chr7,4925000,5225000,domain
chr7,5225000,5525000,domain
chr7,5600000,5875000,domain
chr7,5875000,6150000,domain
chr7,6150000,6525000,domain
chr7,6625000,6975000,domain
chr7,6975000,7600000,domain
chr7,7600000,8350000,domain
chr7,8350000,8825000,domain
chr7,8825000,10475000,domain
chr7,10475000,10950000,domain
chr7,10950000,11425000,domain
chr7,11425000,11875000,domain
chr7,11875000,12550000,domain
chr7,12675000,13325000,domain
chr7,13325000,14525000,domain
chr7,14525000,14725000,domain
chr7,14725000,15250000,domain
chr7,15250000,16125000,domain
chr7,16125000,16650000,domain
chr7,16650000,16950000,domain
chr7,16950000,17350000,domain
chr7,17350000,17725000,domain
chr7,17725000,18100000,domain
chr7,18100000,18400000,domain
chr7,18400000,18725000,domain
chr7,18725000,19150000,domain
chr7,19150000,19750000,domain
chr7,19750000,20700000,domain
chr7,20700000,21275000,domain
chr7,21275000,21625000,domain
chr7,21625000,22125000,domain
chr7,22125000,22550000,domain
chr7,22550000,22825000,domain
chr7,22825000,23125000,domain
chr7,23225000,23575000,domain
chr7,23575000,23775000,domain
chr7,23775000,24325000,domain
chr7,24325000,24625000,domain
chr7,24725000,25175000,domain
chr7,25225000,25900000,domain
chr7,25900000,26425000,domain
chr7,26425000,26725000,domain
chr7,26725000,27200000,domain
chr7,27200000,27625000,domain
chr7,27625000,28150000,domain
chr7,28150000,28350000,domain
chr7,28350000,28950000,domain
chr7,28950000,29475000,domain
chr7,29475000,30175000,domain
chr7,30175000,30550000,domain
chr7,30825000,31175000,domain
chr7,31175000,31775000,domain
chr7,31775000,32225000,domain
chr7,32225000,32525000,domain
chr7,32625000,33175000,domain
chr7,33175000,33775000,domain
chr7,33775000,34125000,domain
chr7,34125000,34675000,domain
chr7,34800000,35100000,domain
chr7,35100000,35675000,domain
chr7,35675000,35950000,domain
chr7,36025000,36425000,domain
chr7,36425000,37250000,domain
chr7,37250000,37550000,domain
chr7,37550000,37900000,domain
chr7,37900000,38150000,domain
chr7,38250000,38425000,domain
chr7,38425000,38800000,domain
chr7,38800000,38975000,domain
chr7,38975000,39575000,domain
chr7,39575000,39900000,domain
chr7,39900000,40175000,domain
chr7,40175000,41750000,domain
chr7,41750000,42000000,domain
chr7,42000000,42925000,domain
chr7,42925000,43475000,domain
chr7,43475000,43900000,domain
chr7,44000000,44250000,domain
chr7,44250000,44625000,domain
chr7,44625000,44900000,domain
chr7,45175000,45625000,domain
chr7,45625000,45925000,domain
chr7,45925000,46425000,domain
chr7,46425000,47125000,domain
chr7,47300000,47900000,domain
chr7,47900000,48225000,domain
chr7,48225000,48975000,domain
chr7,48975000,49375000,domain
chr7,49375000,50125000,domain
chr7,50125000,50375000,domain
chr7,50400000,50500000,domain
chr7,50500000,50900000,domain
chr7,50900000,51225000,domain
chr7,51225000,51475000,domain
chr7,51475000,54825000,domain
chr7,54825000,55325000,domain
chr7,55325000,55675000,domain
chr7,55675000,56175000,domain
chr7,56175000,56450000,domain
chr7,56450000,58075000,domain
chr7,61225000,61325000,domain
chr7,61350000,61475000,domain
chr7,61500000,61575000,domain
chr7,61575000,61600000,domain
chr7,61725000,61925000,domain
chr7,61950000,62500000,domain
chr7,62500000,64075000,domain
chr7,64075000,64400000,domain
chr7,64400000,64975000,domain
chr7,64975000,65100000,domain
chr7,65125000,65175000,domain
chr7,65175000,65475000,domain
chr7,65475000,65975000,domain
chr7,65975000,66275000,domain
chr7,66275000,66475000,domain
chr7,66475000,66825000,domain
chr7,66825000,69400000,domain
chr7,69400000,70175000,domain
chr7,70275000,71200000,domain
chr7,71200000,72275000,domain
chr7,72425000,72550000,domain
chr7,72600000,72875000,domain
chr7,72875000,73150000,domain
chr7,73275000,73475000,domain
chr7,73600000,73825000,domain
chr7,74000000,74275000,domain
chr7,74275000,74525000,domain
chr7,74525000,74675000,domain
chr7,74800000,74900000,domain
chr7,74900000,75025000,domain
chr7,75075000,75400000,domain
chr7,75500000,75675000,domain
chr7,75800000,75950000,domain
chr7,76275000,76750000,domain
chr7,76750000,76975000,domain
chr7,76975000,77275000,domain
chr7,77650000,78125000,domain
chr7,78125000,78900000,domain
chr7,78900000,79675000,domain
chr7,79675000,80050000,domain
chr7,80050000,80325000,domain
chr7,80325000,81100000,domain
chr7,81100000,81650000,domain
chr7,81650000,82400000,domain
chr7,82400000,82975000,domain
chr7,82975000,83525000,domain
chr7,83525000,84100000,domain
chr7,84100000,84650000,domain
chr7,84650000,85500000,domain
chr7,85500000,86125000,domain
chr7,86125000,86550000,domain
chr7,86550000,86875000,domain
chr7,86875000,87825000,domain
chr7,87825000,88025000,domain
chr7,88025000,88500000,domain
chr7,88500000,89275000,domain
chr7,89275000,89775000,domain
chr7,89775000,90075000,domain
chr7,90075000,90675000,domain
chr7,90675000,91450000,domain
chr7,91450000,91750000,domain
chr7,91750000,92150000,domain
chr7,92200000,92475000,domain
chr7,92475000,92700000,domain
chr7,92875000,93350000,domain
chr7,93350000,93450000,domain
chr7,93450000,93900000,domain
chr7,93900000,94075000,domain
chr7,94075000,94850000,domain
chr7,94850000,95125000,domain
chr7,95125000,95350000,domain
chr7,95525000,95700000,domain
chr7,95700000,96025000,domain
chr7,96025000,96700000,domain
chr7,96700000,97475000,domain
chr7,97600000,97900000,domain
chr7,98050000,98475000,domain
chr7,98600000,98925000,domain
chr7,98975000,99500000,domain
chr7,99825000,100025000,domain
chr7,100300000,100475000,domain
chr7,100475000,100575000,domain
chr7,100600000,100725000,domain
chr7,100775000,100950000,domain
chr7,101175000,101475000,domain
chr7,101475000,101900000,domain
chr7,102125000,102325000,domain
chr7,102400000,102725000,domain
chr7,102725000,103075000,domain
chr7,103075000,103800000,domain
chr7,103850000,104575000,domain
chr7,104725000,105250000,domain
chr7,105250000,105675000,domain
chr7,105800000,106150000,domain
chr7,106150000,106425000,domain
chr7,106425000,106800000,domain
chr7,106800000,107100000,domain
chr7,107100000,107400000,domain
chr7,107400000,107525000,domain
chr7,107525000,107750000,domain
chr7,107800000,108225000,domain
chr7,108225000,110750000,domain
chr7,110750000,111200000,domain
chr7,111200000,111375000,domain
chr7,111375000,111500000,domain
chr7,111500000,112150000,domain
chr7,112150000,112550000,domain
chr7,112550000,112950000,domain
chr7,112950000,113375000,domain
chr7,113375000,113650000,domain
chr7,113650000,114075000,domain
chr7,114075000,114325000,domain
chr7,114325000,114475000,domain
chr7,114475000,114875000,domain
chr7,114875000,115500000,domain
chr7,115500000,115800000,domain
chr7,115900000,116500000,domain
chr7,116500000,116850000,domain
chr7,116850000,117050000,domain
chr7,117050000,117350000,domain
chr7,117350000,117825000,domain
chr7,117825000,118900000,domain
chr7,118900000,119500000,domain
chr7,119500000,119925000,domain
chr7,119925000,120375000,domain
chr7,120375000,120750000,domain
chr7,120750000,121250000,domain
chr7,121250000,121700000,domain
chr7,121700000,122200000,domain
chr7,122200000,122800000,domain
chr7,122800000,123125000,domain
chr7,123175000,123575000,domain
chr7,123700000,124575000,domain
chr7,124575000,125325000,domain
chr7,125325000,126450000,domain
chr7,126450000,127225000,domain
chr7,127300000,127875000,domain
chr7,128250000,128525000,domain
chr7,128525000,128850000,domain
chr7,128950000,129125000,domain
chr7,129125000,129300000,domain
chr7,129300000,129700000,domain
chr7,129850000,130175000,domain
chr7,130250000,130450000,domain
chr7,130550000,130750000,domain
chr7,130750000,131175000,domain
chr7,131350000,132000000,domain
chr7,132000000,132300000,domain
chr7,132300000,133125000,domain
chr7,133125000,133500000,domain
chr7,133500000,134100000,domain
chr7,134100000,134300000,domain
chr7,134300000,134675000,domain
chr7,134675000,134875000,domain
chr7,134950000,135350000,domain
chr7,135350000,135775000,domain
chr7,135775000,136100000,domain
chr7,136100000,137275000,domain
chr7,137275000,137575000,domain
chr7,137700000,138150000,domain
chr7,138150000,138425000,domain
chr7,138675000,139025000,domain
chr7,139100000,139300000,domain
chr7,139300000,139725000,domain
chr7,139725000,140100000,domain
chr7,140100000,140375000,domain
chr7,140375000,140725000,domain
chr7,140725000,141350000,domain
chr7,141450000,141750000,domain
chr7,141750000,142050000,domain
chr7,142075000,142300000,domain
chr7,142325000,142550000,domain
chr7,142700000,142925000,domain
chr7,143000000,143225000,domain
chr7,143225000,143275000,domain
chr7,143275000,143350000,domain
chr7,143400000,143850000,domain
chr7,143900000,144150000,domain
chr7,144150000,145800000,domain
chr7,145800000,146150000,domain
chr7,146150000,146500000,domain
chr7,146500000,146925000,domain
chr7,146925000,147225000,domain
chr7,147225000,147925000,domain
chr7,147925000,148225000,domain
chr7,148225000,148675000,domain
chr7,148850000,149325000,domain
chr7,149500000,149975000,domain
chr7,150125000,150475000,domain
chr7,151175000,151450000,domain
chr7,151450000,151725000,domain
chr7,151850000,152525000,domain
chr7,152525000,153075000,domain
chr7,153075000,153450000,domain
chr7,153450000,153750000,domain
chr7,153750000,154275000,domain
chr7,154350000,154600000,domain
chr7,154600000,155150000,domain
chr7,155150000,155600000,domain
chr7,155600000,155975000,domain
chr7,155975000,156425000,domain
chr7,156425000,156700000,domain
chr7,156700000,157050000,domain
chr7,157200000,157675000,domain
chr7,157675000,158200000,domain
chr7,158775000,159150000,domain
chr8,25000,75000,domain
chr8,75000,200000,domain
chr8,200000,1675000,domain
chr8,1675000,2025000,domain
chr8,2025000,2375000,domain
chr8,2375000,2675000,domain
chr8,2675000,3125000,domain
chr8,3125000,3425000,domain
chr8,3425000,4075000,domain
chr8,4075000,4425000,domain
chr8,4675000,4900000,domain
chr8,4900000,5475000,domain
chr8,5475000,6250000,domain
chr8,6250000,6675000,domain
chr8,6675000,7475000,domain
chr8,7525000,8525000,domain
chr8,8600000,8875000,domain
chr8,8875000,9225000,domain
chr8,9225000,9600000,domain
chr8,9700000,10400000,domain
chr8,10400000,10700000,domain
chr8,10700000,11175000,domain
chr8,11250000,11425000,domain
chr8,11425000,11600000,domain
chr8,11600000,11875000,domain
chr8,11875000,12100000,domain
chr8,12125000,12700000,domain
chr8,12700000,12900000,domain
chr8,12900000,13550000,domain
chr8,13550000,14275000,domain
chr8,14275000,14725000,domain
chr8,14725000,15225000,domain
chr8,15225000,15525000,domain
chr8,15525000,15975000,domain
chr8,15975000,16625000,domain
chr8,16625000,17050000,domain
chr8,17050000,17450000,domain
chr8,17575000,17775000,domain
chr8,17950000,18650000,domain
chr8,18750000,19225000,domain
chr8,19225000,19625000,domain
chr8,19675000,20050000,domain
chr8,20050000,20250000,domain
chr8,20250000,20900000,domain
chr8,20900000,21100000,domain
chr8,21100000,21650000,domain
chr8,22100000,22275000,domain
chr8,22275000,22475000,domain
chr8,22475000,22775000,domain
chr8,22900000,23300000,domain
chr8,23450000,23600000,domain
chr8,23600000,24075000,domain
chr8,24075000,24325000,domain
chr8,24325000,24725000,domain
chr8,24725000,25025000,domain
chr8,25025000,25375000,domain
chr8,25375000,25950000,domain
chr8,25950000,26225000,domain
chr8,26225000,26525000,domain
chr8,26525000,27125000,domain
chr8,27125000,27625000,domain
chr8,27625000,27900000,domain
chr8,27900000,28200000,domain
chr8,28275000,28475000,domain
chr8,28475000,28650000,domain
chr8,28650000,29000000,domain
chr8,29000000,29175000,domain
chr8,29175000,29575000,domain
chr8,29575000,29925000,domain
chr8,30025000,30475000,domain
chr8,30475000,30675000,domain
chr8,30675000,31050000,domain
chr8,31050000,31450000,domain
chr8,31450000,32075000,domain
chr8,32075000,32425000,domain
chr8,32425000,32975000,domain
chr8,32975000,33200000,domain
chr8,33325000,33475000,domain
chr8,33475000,33650000,domain
chr8,33650000,33975000,domain
chr8,33975000,34500000,domain
chr8,34500000,35000000,domain
chr8,35000000,35325000,domain
chr8,35325000,36000000,domain
chr8,36000000,36650000,domain
chr8,36650000,37025000,domain
chr8,37025000,37600000,domain
chr8,37700000,38050000,domain
chr8,38125000,38275000,domain
chr8,38275000,38625000,domain
chr8,38625000,38900000,domain
chr8,38900000,39150000,domain
chr8,39150000,39700000,domain
chr8,39700000,40100000,domain
chr8,40100000,40850000,domain
chr8,40850000,41400000,domain
chr8,41475000,41825000,domain
chr8,41825000,42025000,domain
chr8,42025000,42250000,domain
chr8,42250000,42550000,domain
chr8,42675000,42950000,domain
chr8,42950000,43275000,domain
chr8,43275000,43575000,domain
chr8,43575000,43850000,domain
chr8,46825000,47600000,domain
chr8,47600000,47825000,domain
chr8,47825000,48175000,domain
chr8,48175000,48675000,domain
chr8,48975000,49850000,domain
chr8,49850000,50200000,domain
chr8,50200000,50750000,domain
chr8,50750000,52450000,domain
chr8,52450000,52725000,domain
chr8,52725000,53025000,domain
chr8,53025000,53325000,domain
chr8,53425000,53650000,domain
chr8,53650000,53875000,domain
chr8,53875000,54625000,domain
chr8,54725000,55075000,domain
chr8,55200000,55350000,domain
chr8,55525000,55650000,domain
chr8,55650000,56400000,domain
chr8,56400000,56675000,domain
chr8,56675000,57150000,domain
chr8,57150000,57850000,domain
chr8,57850000,58275000,domain
chr8,58275000,58425000,domain
chr8,58425000,58900000,domain
chr8,58900000,59325000,domain
chr8,59450000,59625000,domain
chr8,59625000,60050000,domain
chr8,60050000,60875000,domain
chr8,60875000,61325000,domain
chr8,61325000,61550000,domain
chr8,61550000,62025000,domain
chr8,62025000,62525000,domain
chr8,62525000,62725000,domain
chr8,62725000,62825000,domain
chr8,62825000,63925000,domain
chr8,64025000,64250000,domain
chr8,64250000,64550000,domain
chr8,64550000,65325000,domain
chr8,65450000,65850000,domain
chr8,65850000,66500000,domain
chr8,66625000,66950000,domain
chr8,66950000,67350000,domain
chr8,67350000,67525000,domain
chr8,67575000,67825000,domain
chr8,67825000,67975000,domain
chr8,67975000,68125000,domain
chr8,68125000,68400000,domain
chr8,68400000,68725000,domain
chr8,68725000,69450000,domain
chr8,69450000,70525000,domain
chr8,70525000,70850000,domain
chr8,70850000,71050000,domain
chr8,71050000,71600000,domain
chr8,71600000,72450000,domain
chr8,72450000,72725000,domain
chr8,72725000,72925000,domain
chr8,72925000,73100000,domain
chr8,73200000,73825000,domain
chr8,73825000,74200000,domain
chr8,74200000,74575000,domain
chr8,74575000,74900000,domain
chr8,74975000,75275000,domain
chr8,75275000,75875000,domain
chr8,75875000,76300000,domain
chr8,76300000,76525000,domain
chr8,76525000,77275000,domain
chr8,77275000,77625000,domain
chr8,77625000,78350000,domain
chr8,78350000,79225000,domain
chr8,79225000,79875000,domain
chr8,79875000,80575000,domain
chr8,80575000,80950000,domain
chr8,80950000,81150000,domain
chr8,81150000,81525000,domain
chr8,81525000,81900000,domain
chr8,81900000,82175000,domain
chr8,82175000,82575000,domain
chr8,82575000,82800000,domain
chr8,82800000,83400000,domain
chr8,83400000,84800000,domain
chr8,84800000,85525000,domain
chr8,85525000,86000000,domain
chr8,86000000,86200000,domain
chr8,86200000,86550000,domain
chr8,86550000,86600000,domain
chr8,86725000,87050000,domain
chr8,87050000,87400000,domain
chr8,87400000,87525000,domain
chr8,87650000,87825000,domain
chr8,87825000,88575000,domain
chr8,88575000,89350000,domain
chr8,89350000,90025000,domain
chr8,90025000,90700000,domain
chr8,90700000,91025000,domain
chr8,91025000,91600000,domain
chr8,91600000,91975000,domain
chr8,91975000,92425000,domain
chr8,92425000,93050000,domain
chr8,93050000,93400000,domain
chr8,93400000,93825000,domain
chr8,93825000,94100000,domain
chr8,94100000,94675000,domain
chr8,94675000,95000000,domain
chr8,95000000,95375000,domain
chr8,95575000,95800000,domain
chr8,95800000,96300000,domain
chr8,96300000,96500000,domain
chr8,96500000,96875000,domain
chr8,96875000,97250000,domain
chr8,97250000,98200000,domain
chr8,98200000,98575000,domain
chr8,98725000,99125000,domain
chr8,99125000,99550000,domain
chr8,99550000,99950000,domain
chr8,99950000,100375000,domain
chr8,100375000,100875000,domain
chr8,100875000,101150000,domain
chr8,101150000,101550000,domain
chr8,101550000,101850000,domain
chr8,101950000,102325000,domain
chr8,102325000,102650000,domain
chr8,102650000,103225000,domain
chr8,103225000,103600000,domain
chr8,103650000,103850000,domain
chr8,103850000,104075000,domain
chr8,104075000,104725000,domain
chr8,104725000,105250000,domain
chr8,105250000,105500000,domain
chr8,105500000,105800000,domain
chr8,105800000,106875000,domain
chr8,106875000,107625000,domain
chr8,107625000,107775000,domain
chr8,107900000,108075000,domain
chr8,108075000,108500000,domain
chr8,108500000,108800000,domain
chr8,108800000,109275000,domain
chr8,109275000,109800000,domain
chr8,109875000,110350000,domain
chr8,110350000,110725000,domain
chr8,110725000,111050000,domain
chr8,111050000,111375000,domain
chr8,111375000,111850000,domain
chr8,111850000,112425000,domain
chr8,112425000,112850000,domain
chr8,112850000,113525000,domain
chr8,113525000,113750000,domain
chr8,113750000,114200000,domain
chr8,114200000,114450000,domain
chr8,114450000,115125000,domain
chr8,115125000,115475000,domain
chr8,115475000,115800000,domain
chr8,115800000,116125000,domain
chr8,116125000,116675000,domain
chr8,116675000,117550000,domain
chr8,117550000,117775000,domain
chr8,117775000,117900000,domain
chr8,117900000,118075000,domain
chr8,118075000,118325000,domain
chr8,118325000,118875000,domain
chr8,118875000,119125000,domain
chr8,119125000,119450000,domain
chr8,119450000,119675000,domain
chr8,119675000,120100000,domain
chr8,120100000,120450000,domain
chr8,120450000,120850000,domain
chr8,120850000,121125000,domain
chr8,121125000,121450000,domain
chr8,121450000,121975000,domain
chr8,121975000,122275000,domain
chr8,122275000,122625000,domain
chr8,122625000,123475000,domain
chr8,123475000,123675000,domain
chr8,123675000,124175000,domain
chr8,124400000,124775000,domain
chr8,124775000,125450000,domain
chr8,125450000,126025000,domain
chr8,126100000,126450000,domain
chr8,126450000,126700000,domain
chr8,126700000,126975000,domain
chr8,126975000,127825000,domain
chr8,127825000,128200000,domain
chr8,128200000,128750000,domain
chr8,128750000,129050000,domain
chr8,129050000,130275000,domain
chr8,130275000,130750000,domain
chr8,130750000,131125000,domain
chr8,131125000,131750000,domain
chr8,131750000,132050000,domain
chr8,132050000,132825000,domain
chr8,132825000,133050000,domain
chr8,133175000,133500000,domain
chr8,133500000,133675000,domain
chr8,133875000,134225000,domain
chr8,134225000,134500000,domain
chr8,134575000,135050000,domain
chr8,135050000,135475000,domain
chr8,135475000,135700000,domain
chr8,135700000,135900000,domain
chr8,135900000,136475000,domain
chr8,136475000,137450000,domain
chr8,137450000,137750000,domain
chr8,137750000,138350000,domain
chr8,138350000,138500000,domain
chr8,138500000,138875000,domain
chr8,138875000,139150000,domain
chr8,139150000,139725000,domain
chr8,139725000,139975000,domain
chr8,139975000,140375000,domain
chr8,140375000,140675000,domain
chr8,140675000,141175000,domain
chr8,141175000,141450000,domain
chr8,141450000,141650000,domain
chr8,141800000,141950000,domain
chr8,141950000,142100000,domain
chr8,142200000,142450000,domain
chr8,142450000,142750000,domain
chr8,142800000,143200000,domain
chr8,143200000,143550000,domain
chr8,143550000,143800000,domain
chr8,143800000,144200000,domain
chr8,145050000,145125000,domain
chr9,0,175000,domain
chr9,175000,475000,domain
chr9,475000,875000,domain
chr9,875000,1025000,domain
chr9,1025000,1700000,domain
chr9,1700000,2125000,domain
chr9,2125000,2850000,domain
chr9,2850000,3225000,domain
chr9,3225000,3475000,domain
chr9,3525000,3725000,domain
chr9,3725000,4300000,domain
chr9,4375000,4650000,domain
chr9,4650000,5125000,domain
chr9,5125000,5425000,domain
chr9,5425000,5625000,domain
chr9,5750000,6050000,domain
chr9,6050000,6325000,domain
chr9,6325000,6575000,domain
chr9,6750000,7225000,domain
chr9,7225000,7350000,domain
chr9,7350000,7575000,domain
chr9,7575000,7750000,domain
chr9,7750000,8900000,domain
chr9,8900000,9375000,domain
chr9,9375000,9975000,domain
chr9,9975000,10350000,domain
chr9,10350000,11350000,domain
chr9,11350000,12375000,domain
chr9,12375000,12700000,domain
chr9,12700000,13100000,domain
chr9,13100000,13375000,domain
chr9,13375000,14400000,domain
chr9,14400000,14800000,domain
chr9,14800000,15175000,domain
chr9,15175000,15675000,domain
chr9,15675000,16175000,domain
chr9,16175000,17100000,domain
chr9,17100000,17500000,domain
chr9,17500000,17825000,domain
chr9,17825000,18225000,domain
chr9,18225000,18450000,domain
chr9,18450000,19025000,domain
chr9,19025000,19475000,domain
chr9,19475000,19925000,domain
chr9,19925000,20600000,domain
chr9,20600000,20950000,domain
chr9,20950000,21150000,domain
chr9,21150000,21475000,domain
chr9,21475000,21800000,domain
chr9,21800000,22250000,domain
chr9,22250000,22475000,domain
chr9,22475000,23100000,domain
chr9,23100000,23475000,domain
chr9,23475000,23775000,domain
chr9,23775000,24275000,domain
chr9,24275000,25650000,domain
chr9,25650000,25950000,domain
chr9,25950000,26325000,domain
chr9,26325000,26725000,domain
chr9,26725000,27000000,domain
chr9,27000000,27300000,domain
chr9,27300000,27550000,domain
chr9,27550000,27725000,domain
chr9,27725000,28100000,domain
chr9,28100000,28750000,domain
chr9,28750000,29150000,domain
chr9,29150000,29725000,domain
chr9,29725000,31100000,domain
chr9,31100000,31800000,domain
chr9,31800000,32250000,domain
chr9,32350000,32575000,domain
chr9,32575000,33000000,domain
chr9,33000000,33275000,domain
chr9,33275000,33475000,domain
chr9,34050000,34325000,domain
chr9,34325000,34650000,domain
chr9,34650000,35100000,domain
chr9,35100000,35475000,domain
chr9,35950000,36225000,domain
chr9,36350000,36575000,domain
chr9,36875000,37000000,domain
chr9,37000000,37425000,domain
chr9,37425000,37775000,domain
chr9,37900000,38400000,domain
chr9,38725000,39200000,domain
chr9,39725000,39850000,domain
chr9,40025000,40200000,domain
chr9,40275000,40425000,domain
chr9,40475000,40800000,domain
chr9,40800000,40950000,domain
chr9,41200000,41300000,domain
chr9,41850000,42025000,domain
chr9,42125000,42300000,domain
chr9,42450000,42550000,domain
chr9,42850000,43225000,domain
chr9,43375000,43800000,domain
chr9,43800000,43950000,domain
chr9,44050000,44250000,domain
chr9,44250000,44275000,domain
chr9,44300000,44450000,domain
chr9,44725000,44925000,domain
chr9,45025000,45125000,domain
chr9,45350000,45800000,domain
chr9,46125000,46225000,domain
chr9,46825000,46950000,domain
chr9,65500000,65650000,domain
chr9,65725000,65825000,domain
chr9,65975000,66100000,domain
chr9,66225000,66350000,domain
chr9,66450000,66625000,domain
chr9,66650000,66875000,domain
chr9,66950000,67100000,domain
chr9,67200000,67375000,domain
chr9,67600000,67750000,domain
chr9,67775000,67825000,domain
chr9,67825000,68000000,domain
chr9,68125000,68525000,domain
chr9,68650000,68850000,domain
chr9,68975000,69175000,domain
chr9,69175000,69300000,domain
