chrom,start,end,type
chr5,110475000,110850000,domain
chr5,110850000,111175000,domain
chr5,111175000,111500000,domain
chr5,111500000,111850000,domain
chr5,111850000,112325000,domain
chr5,112325000,112675000,domain
chr5,112675000,112950000,domain
chr5,112950000,113800000,domain
chr5,113800000,114125000,domain
chr5,114125000,114400000,domain
chr5,114400000,114600000,domain
chr5,114600000,114950000,domain
chr5,114950000,115175000,domain
chr5,115175000,115425000,domain
chr5,115475000,115900000,domain
chr5,115900000,116300000,domain
chr5,116300000,117950000,domain
chr5,117950000,118300000,domain
chr5,118300000,118775000,domain
chr5,118775000,119100000,domain
chr5,119100000,119800000,domain
chr5,119800000,120150000,domain
chr5,120150000,120500000,domain
chr5,120500000,121300000,domain
chr5,121300000,121450000,domain
chr5,121500000,121850000,domain
chr5,121850000,122175000,domain
chr5,122225000,122700000,domain
chr5,122700000,122975000,domain
chr5,122975000,123975000,domain
chr5,123975000,124075000,domain
chr5,124075000,124675000,domain
chr5,124675000,125675000,domain
chr5,125675000,125950000,domain
chr5,125950000,126175000,domain
chr5,126175000,126375000,domain
chr5,126375000,126875000,domain
chr5,126875000,127550000,domain
chr5,127550000,127875000,domain
chr5,127875000,128200000,domain
chr5,128200000,128500000,domain
chr5,128500000,129100000,domain
chr5,129200000,129475000,domain
chr5,129475000,130450000,domain
chr5,130450000,130750000,domain
chr5,130925000,131050000,domain
chr5,131050000,131400000,domain
chr5,131400000,131725000,domain
chr5,131850000,132225000,domain
chr5,132450000,132750000,domain
chr5,132750000,133300000,domain
chr5,133300000,133625000,domain
chr5,133625000,133950000,domain
chr5,134075000,134250000,domain
chr5,134250000,134550000,domain
chr5,134675000,134800000,domain
chr5,134900000,135200000,domain
chr5,135200000,135550000,domain
chr5,135550000,136125000,domain
chr5,136125000,136550000,domain
chr5,136550000,136950000,domain
chr5,136950000,137100000,domain
chr5,137100000,137225000,domain
chr5,137225000,137375000,domain
chr5,137500000,137800000,domain
chr5,137900000,138600000,domain
chr5,138600000,138725000,domain
chr5,138725000,138800000,domain
chr5,138825000,139025000,domain
chr5,139150000,139450000,domain
chr5,139550000,139750000,domain
chr5,139750000,140100000,domain
chr5,140100000,140550000,domain
chr5,140550000,140950000,domain
chr5,141025000,141350000,domain
chr5,141350000,141525000,domain
chr5,141525000,141975000,domain
chr5,142100000,142300000,domain
chr5,142350000,142775000,domain
chr5,142775000,143200000,domain
chr5,143200000,143575000,domain
chr5,143575000,144625000,domain
chr5,144625000,145050000,domain
chr5,145050000,145450000,domain
chr5,145450000,145925000,domain
chr5,145925000,146350000,domain
chr5,146350000,146575000,domain
chr5,146575000,146975000,domain
chr5,146975000,147225000,domain
chr5,147325000,147550000,domain
chr5,147550000,148100000,domain
chr5,148100000,148425000,domain
chr5,148425000,148500000,domain
chr5,148500000,148650000,domain
chr5,148650000,149000000,domain
chr5,149000000,149375000,domain
chr5,149500000,149825000,domain
chr5,149925000,150125000,domain
chr5,150225000,150375000,domain
chr5,150375000,150625000,domain
chr5,150625000,151150000,domain
chr5,151200000,151550000,domain
chr5,151550000,151925000,domain
chr5,151925000,152550000,domain
chr5,152550000,152825000,domain
chr5,152875000,153350000,domain
chr5,153350000,153825000,domain
chr5,153825000,154025000,domain
chr5,154025000,154375000,domain
chr5,154375000,154950000,domain
chr5,154950000,155150000,domain
chr5,155175000,155350000,domain
chr5,155350000,156575000,domain
chr5,156575000,157175000,domain
chr5,157175000,157450000,domain
chr5,157450000,158100000,domain
chr5,158100000,158550000,domain
chr5,158550000,158875000,domain
chr5,158875000,159425000,domain
chr5,159425000,159850000,domain
chr5,159850000,160975000,domain
chr5,160975000,161250000,domain
chr5,161250000,161625000,domain
chr5,161625000,162850000,domain
chr5,162975000,163475000,domain
chr5,163475000,163925000,domain
chr5,163925000,164450000,domain
chr5,164450000,165050000,domain
chr5,165050000,165350000,domain
chr5,165350000,166400000,domain
chr5,166400000,167000000,domain
chr5,167100000,167675000,domain
chr5,167675000,168025000,domain
chr5,168075000,168750000,domain
chr5,168750000,169000000,domain
chr5,169000000,169500000,domain
chr5,169500000,169650000,domain
chr5,169650000,169850000,domain
chr5,169850000,170050000,domain
chr5,170275000,170850000,domain
chr5,170850000,171325000,domain
chr5,171475000,171750000,domain
chr5,171875000,172125000,domain
chr5,172125000,172400000,domain
chr5,172400000,172725000,domain
chr5,172725000,173025000,domain
chr5,173025000,173400000,domain
chr5,173400000,173775000,domain
chr5,173775000,174375000,domain
chr5,174375000,174900000,domain
chr5,174900000,175150000,domain
chr5,175150000,175450000,domain
chr5,175450000,175650000,domain
chr5,175775000,176075000,domain
chr5,176075000,176525000,domain
chr5,176525000,176725000,domain
chr5,177025000,177500000,domain
chr5,177650000,178025000,domain
chr5,178025000,178975000,domain
chr5,178975000,179525000,domain
chr5,179525000,179925000,domain
chr5,179925000,180200000,domain
chr5,180200000,180600000,domain
chr5,180650000,180750000,domain
chr6,150000,575000,domain
chr6,900000,1450000,domain
chr6,1600000,2100000,domain
chr6,2100000,2725000,domain
chr6,2725000,3000000,domain
chr6,3275000,3725000,domain
chr6,3725000,4025000,domain
chr6,4025000,4200000,domain
chr6,4200000,4775000,domain
chr6,4775000,5050000,domain
chr6,5050000,5425000,domain
chr6,5425000,6050000,domain
chr6,6050000,6550000,domain
chr6,6675000,7250000,domain
chr6,7250000,7625000,domain
chr6,7625000,8100000,domain
chr6,8100000,8500000,domain
chr6,8500000,8975000,domain
chr6,8975000,9525000,domain
chr6,9525000,10025000,domain
chr6,10025000,10450000,domain
chr6,10450000,10800000,domain
chr6,10800000,11100000,domain
chr6,11100000,11575000,domain
chr6,11575000,12150000,domain
chr6,12150000,12300000,domain
chr6,12300000,12625000,domain
chr6,12625000,12900000,domain
chr6,12900000,13325000,domain
chr6,13325000,13625000,domain
chr6,13800000,14200000,domain
chr6,14200000,14725000,domain
chr6,14725000,15250000,domain
chr6,15250000,15500000,domain
chr6,15675000,16225000,domain
chr6,16225000,16775000,domain
chr6,16775000,17100000,domain
chr6,17100000,17575000,domain
chr6,17575000,17825000,domain
chr6,17825000,18150000,domain
chr6,18275000,18525000,domain
chr6,18525000,19000000,domain
chr6,19000000,20075000,domain
chr6,20075000,20550000,domain
chr6,20550000,20875000,domain
chr6,20875000,21600000,domain
chr6,21600000,22825000,domain
chr6,22825000,23425000,domain
chr6,23425000,23675000,domain
chr6,23675000,24050000,domain
chr6,24050000,24275000,domain
chr6,24400000,24775000,domain
chr6,24775000,25225000,domain
chr6,25225000,25600000,domain
chr6,25600000,26025000,domain
chr6,26300000,26600000,domain
chr6,26600000,27100000,domain
chr6,27100000,27775000,domain
chr6,27875000,28050000,domain
chr6,28050000,28350000,domain
chr6,28450000,28650000,domain
chr6,28650000,29000000,domain
chr6,29000000,29600000,domain
chr6,29600000,30075000,domain
chr6,30175000,30325000,domain
chr6,30425000,30700000,domain
chr6,30850000,31075000,domain
chr6,31075000,31350000,domain
chr6,31450000,31950000,domain
chr6,32375000,32775000,domain
chr6,32950000,33225000,domain
chr6,33550000,33725000,domain
chr6,33725000,34125000,domain
chr6,34125000,34400000,domain
chr6,34400000,34600000,domain
chr6,34950000,35125000,domain
chr6,35225000,35450000,domain
chr6,35450000,35750000,domain
chr6,35750000,36075000,domain
chr6,36075000,36375000,domain
chr6,36375000,36575000,domain
chr6,36725000,36975000,domain
chr6,36975000,37275000,domain
chr6,37275000,37675000,domain
chr6,37675000,38000000,domain
chr6,38000000,38475000,domain
chr6,38900000,39325000,domain
chr6,39325000,39850000,domain
chr6,39850000,41025000,domain
chr6,41025000,41325000,domain
chr6,41325000,41750000,domain
chr6,41750000,42025000,domain
chr6,42200000,42525000,domain
chr6,42525000,42850000,domain
chr6,42850000,43150000,domain
chr6,43150000,43475000,domain
chr6,43600000,44050000,domain
chr6,44050000,44425000,domain
chr6,44625000,45375000,domain
chr6,45375000,45700000,domain
chr6,45700000,45900000,domain
chr6,45900000,46375000,domain
chr6,46375000,46650000,domain
chr6,46650000,47025000,domain
chr6,47025000,47350000,domain
chr6,47350000,47600000,domain
chr6,47600000,47750000,domain
chr6,47750000,48050000,domain
chr6,48050000,48725000,domain
chr6,48725000,49400000,domain
chr6,49500000,49875000,domain
chr6,50075000,50575000,domain
chr6,50575000,50775000,domain
chr6,50775000,51400000,domain
chr6,51400000,51925000,domain
chr6,51925000,52150000,domain
chr6,52275000,52550000,domain
chr6,52550000,52950000,domain
chr6,52950000,53350000,domain
chr6,53350000,53600000,domain
chr6,53600000,53850000,domain
chr6,53850000,54150000,domain
chr6,54150000,54500000,domain
chr6,54550000,55125000,domain
chr6,55125000,55825000,domain
chr6,55825000,56175000,domain
chr6,56175000,56475000,domain
chr6,56475000,56750000,domain
chr6,56750000,57200000,domain
chr6,57400000,58100000,domain
chr6,58125000,58800000,domain
chr6,61875000,62150000,domain
chr6,62175000,62225000,domain
chr6,62225000,62500000,domain
chr6,62500000,63000000,domain
chr6,63000000,63500000,domain
chr6,63500000,64000000,domain
chr6,64000000,64525000,domain
chr6,64625000,65000000,domain
chr6,65050000,67750000,domain
chr6,67750000,68600000,domain
chr6,68600000,68950000,domain
chr6,68950000,70200000,domain
chr6,70200000,70425000,domain
chr6,70425000,70900000,domain
chr6,70900000,71400000,domain
chr6,71400000,71725000,domain
chr6,71725000,72075000,domain
chr6,72075000,72250000,domain
chr6,72250000,72800000,domain
chr6,72800000,73125000,domain
chr6,73125000,73325000,domain
chr6,73325000,73875000,domain
chr6,74100000,74375000,domain
chr6,74450000,75100000,domain
chr6,75100000,75925000,domain
chr6,75925000,76275000,domain
chr6,76575000,77375000,domain
chr6,77375000,78175000,domain
chr6,78175000,78700000,domain
chr6,78700000,79575000,domain
chr6,79575000,80175000,domain
chr6,80175000,80575000,domain
chr6,80575000,80850000,domain
chr6,80850000,81300000,domain
chr6,81300000,82450000,domain
chr6,82450000,82725000,domain
chr6,82725000,82950000,domain
chr6,82950000,83775000,domain
chr6,83775000,83925000,domain
chr6,83925000,84250000,domain
chr6,84250000,84575000,domain
chr6,84575000,84950000,domain
chr6,84950000,85675000,domain
chr6,85675000,86050000,domain
chr6,86050000,86400000,domain
chr6,86400000,87750000,domain
chr6,87750000,88100000,domain
chr6,88100000,88550000,domain
chr6,88550000,89200000,domain
chr6,89200000,89625000,domain
chr6,89625000,90075000,domain
chr6,90125000,90350000,domain
chr6,90350000,90600000,domain
chr6,90600000,91200000,domain
chr6,91300000,91650000,domain
chr6,91650000,92825000,domain
chr6,92825000,93375000,domain
chr6,93500000,94125000,domain
chr6,94125000,95700000,domain
chr6,95825000,96975000,domain
chr6,96975000,97350000,domain
chr6,97350000,97525000,domain
chr6,97525000,97900000,domain
chr6,97900000,99275000,domain
chr6,99275000,99775000,domain
chr6,99775000,100275000,domain
chr6,100275000,100550000,domain
chr6,100550000,101125000,domain
chr6,101125000,101850000,domain
chr6,101850000,103125000,domain
chr6,103125000,103575000,domain
chr6,103575000,104250000,domain
chr6,104250000,104950000,domain
chr6,104950000,105225000,domain
chr6,105225000,105525000,domain
chr6,105525000,105875000,domain
chr6,105875000,106175000,domain
chr6,106175000,106525000,domain
chr6,106525000,106775000,domain
chr6,106775000,107050000,domain
chr6,107050000,107350000,domain
chr6,107425000,107975000,domain
chr6,107975000,108200000,domain
chr6,108400000,108850000,domain
chr6,108850000,109225000,domain
chr6,109225000,109400000,domain
chr6,109400000,109800000,domain
chr6,109800000,110025000,domain
chr6,110025000,110375000,domain
chr6,110375000,110800000,domain
chr6,110800000,111325000,domain
chr6,111325000,111575000,domain
chr6,111575000,112025000,domain
chr6,112025000,112375000,domain
chr6,112500000,112700000,domain
chr6,112700000,113100000,domain
chr6,113100000,114275000,domain
chr6,114275000,114675000,domain
chr6,114675000,115050000,domain
chr6,115050000,116275000,domain
chr6,116525000,116900000,domain
chr6,117175000,117650000,domain
chr6,117650000,118150000,domain
chr6,118150000,118600000,domain
chr6,118600000,118875000,domain
chr6,118875000,119250000,domain
chr6,119250000,119450000,domain
chr6,119450000,120050000,domain
chr6,120050000,120700000,domain
chr6,120700000,121350000,domain
chr6,121350000,121725000,domain
chr6,121725000,122175000,domain
chr6,122175000,122700000,domain
chr6,122800000,123175000,domain
chr6,123175000,123700000,domain
chr6,123700000,124100000,domain
chr6,124100000,125125000,domain
chr6,125175000,125625000,domain
chr6,125625000,126100000,domain
chr6,126100000,126325000,domain
chr6,126325000,127000000,domain
chr6,127000000,127450000,domain
chr6,127575000,127875000,domain
chr6,128025000,128650000,domain
chr6,128650000,129050000,domain
chr6,129050000,129800000,domain
chr6,129900000,130350000,domain
chr6,130350000,130650000,domain
chr6,130650000,131175000,domain
chr6,131175000,131500000,domain
chr6,131500000,131950000,domain
chr6,131950000,132250000,domain
chr6,132250000,132600000,domain
chr6,132600000,132825000,domain
chr6,132825000,133150000,domain
chr6,133150000,133875000,domain
chr6,133875000,134250000,domain
chr6,134250000,134475000,domain
chr6,134475000,134975000,domain
chr6,134975000,135275000,domain
chr6,135275000,135775000,domain
chr6,135775000,136550000,domain
chr6,136550000,136875000,domain
chr6,136875000,137150000,domain
chr6,137250000,137400000,domain
chr6,137400000,137975000,domain
chr6,137975000,138325000,domain
chr6,138425000,138725000,domain
chr6,138725000,139100000,domain
chr6,139100000,139450000,domain
chr6,139450000,139700000,domain
chr6,139700000,140250000,domain
chr6,140250000,140775000,domain
chr6,140775000,141250000,domain
chr6,141250000,141900000,domain
chr6,141900000,142450000,domain
chr6,142450000,142800000,domain
chr6,142800000,143000000,domain
chr6,143000000,143750000,domain
chr6,143750000,144400000,domain
chr6,144400000,144900000,domain
chr6,144900000,145550000,domain
chr6,145550000,146025000,domain
chr6,146025000,146275000,domain
chr6,146275000,147100000,domain
chr6,147100000,147525000,domain
chr6,147800000,148475000,domain
chr6,148475000,148875000,domain
chr6,148875000,149350000,domain
chr6,149350000,149875000,domain
chr6,149875000,150250000,domain
chr6,150350000,150725000,domain
chr6,150725000,151150000,domain
chr6,151150000,151325000,domain
chr6,151325000,151700000,domain
chr6,151700000,152075000,domain
chr6,152075000,152625000,domain
chr6,152700000,153025000,domain
chr6,153025000,153275000,domain
chr6,153350000,153650000,domain
chr6,153650000,153850000,domain
chr6,153850000,154450000,domain
chr6,154450000,154725000,domain
chr6,154725000,154975000,domain
chr6,154975000,155175000,domain
chr6,155175000,155500000,domain
chr6,155625000,157000000,domain
chr6,157100000,157350000,domain
chr6,157350000,157525000,domain
chr6,157525000,157575000,domain
chr6,157725000,158100000,domain
chr6,158100000,158625000,domain
chr6,158625000,159050000,domain
chr6,159125000,159425000,domain
chr6,159425000,159600000,domain
chr6,159600000,160075000,domain
chr6,160075000,160550000,domain
chr6,160550000,161050000,domain
chr6,161050000,161350000,domain
chr6,161350000,161800000,domain
chr6,161800000,162850000,domain
chr6,162850000,163300000,domain
chr6,163300000,163825000,domain
chr6,163825000,164000000,domain
chr6,164000000,164550000,domain
chr6,164550000,165350000,domain
chr6,165350000,165775000,domain
chr6,165775000,166275000,domain
chr6,166275000,166575000,domain
chr6,166575000,166825000,domain
chr6,166825000,167200000,domain
chr6,167200000,167575000,domain
chr6,167575000,167800000,domain
chr6,167800000,167950000,domain
chr6,168025000,168300000,domain
chr6,168375000,168450000,domain
chr6,168450000,168775000,domain
chr6,168775000,169300000,domain
chr6,169300000,169825000,domain
chr6,169900000,170200000,domain
chr6,170200000,170325000,domain
chr6,170325000,170600000,domain
chr6,170600000,170800000,domain
chr7,0,250000,domain
chr7,350000,825000,domain
chr7,1000000,1200000,domain
chr7,1200000,1600000,domain
chr7,1600000,2275000,domain
chr7,2425000,2750000,domain
chr7,2900000,3250000,domain
chr7,3250000,3950000,domain
chr7,3950000,4625000,domain
chr7,4625000,4825000,domain
chr7,4825000,5225000,domain
chr7,5325000,5525000,domain
chr7,5600000,5875000,domain
chr7,6000000,6475000,domain
chr7,6525000,6975000,domain
chr7,6975000,7600000,domain
chr7,7600000,8425000,domain
chr7,8425000,8775000,domain
chr7,8775000,10175000,domain
chr7,10175000,10475000,domain
chr7,10475000,10950000,domain
chr7,10950000,11400000,domain
chr7,11400000,11875000,domain
chr7,11875000,12100000,domain
chr7,12100000,12450000,domain
chr7,12550000,12675000,domain
chr7,12725000,13325000,domain
chr7,13325000,13775000,domain
chr7,13775000,14750000,domain
chr7,14750000,16125000,domain
chr7,16125000,16475000,domain
chr7,16475000,16625000,domain
chr7,16625000,16975000,domain
chr7,17025000,17350000,domain
chr7,17350000,17725000,domain
chr7,17725000,18100000,domain
chr7,18100000,18400000,domain
chr7,18400000,18725000,domain
chr7,18725000,19150000,domain
chr7,19150000,19750000,domain
chr7,19750000,20025000,domain
chr7,20025000,20350000,domain
chr7,20350000,20700000,domain
chr7,20700000,21025000,domain
chr7,21025000,21300000,domain
chr7,21300000,22125000,domain
chr7,22125000,22550000,domain
chr7,22550000,22850000,domain
chr7,22850000,23125000,domain
chr7,23300000,23575000,domain
chr7,23575000,23775000,domain
chr7,23775000,24325000,domain
chr7,24325000,24625000,domain
chr7,24625000,24750000,domain
chr7,24750000,25225000,domain
chr7,25225000,25600000,domain
chr7,25600000,25900000,domain
chr7,25900000,26225000,domain
chr7,26225000,26425000,domain
chr7,26425000,26725000,domain
chr7,26725000,27225000,domain
chr7,27225000,27625000,domain
chr7,27625000,27975000,domain
chr7,28150000,28950000,domain
chr7,28950000,29600000,domain
chr7,29650000,30175000,domain
chr7,30175000,30625000,domain
chr7,30825000,31175000,domain
chr7,31175000,31775000,domain
chr7,31775000,32250000,domain
chr7,32250000,32525000,domain
chr7,32525000,32725000,domain
chr7,32725000,33175000,domain
chr7,33175000,33775000,domain
chr7,33775000,34025000,domain
chr7,34125000,34875000,domain
chr7,34875000,35100000,domain
chr7,35100000,35675000,domain
chr7,35675000,35950000,domain
chr7,36025000,36425000,domain
chr7,36500000,37225000,domain
chr7,37225000,37550000,domain
chr7,37550000,37900000,domain
chr7,37900000,38425000,domain
chr7,38425000,38800000,domain
chr7,38800000,38975000,domain
chr7,38975000,39575000,domain
chr7,39575000,39900000,domain
chr7,39900000,40175000,domain
chr7,40175000,41750000,domain
chr7,41750000,41975000,domain
chr7,41975000,42325000,domain
chr7,42325000,42925000,domain
chr7,42925000,43475000,domain
chr7,43600000,43900000,domain
chr7,44000000,44250000,domain
chr7,44250000,44600000,domain
chr7,44600000,44900000,domain
chr7,44900000,45200000,domain
chr7,45200000,45925000,domain
chr7,45925000,46400000,domain
chr7,46400000,47250000,domain
chr7,47250000,47900000,domain
chr7,47900000,48325000,domain
chr7,48325000,49025000,domain
chr7,49025000,49325000,domain
chr7,49325000,49925000,domain
chr7,50125000,50375000,domain
chr7,50400000,50525000,domain
chr7,50525000,51225000,domain
chr7,51225000,51475000,domain
chr7,51475000,52975000,domain
chr7,52975000,53425000,domain
chr7,53425000,54800000,domain
chr7,54800000,55325000,domain
chr7,55325000,55675000,domain
chr7,55675000,56025000,domain
chr7,56025000,56175000,domain
chr7,56175000,56450000,domain
chr7,56450000,56875000,domain
chr7,56875000,57475000,domain
chr7,57475000,58075000,domain
chr7,61050000,61275000,domain
chr7,61350000,61475000,domain
chr7,61500000,61700000,domain
chr7,61725000,61925000,domain
chr7,61950000,62500000,domain
chr7,62500000,63000000,domain
chr7,63000000,64100000,domain
chr7,64100000,64350000,domain
chr7,64350000,65175000,domain
chr7,65175000,65500000,domain
chr7,65500000,65975000,domain
chr7,65975000,66275000,domain
chr7,66275000,66475000,domain
chr7,66475000,66825000,domain
chr7,66825000,69525000,domain
chr7,69525000,70250000,domain
chr7,70250000,71200000,domain
chr7,71200000,72025000,domain
chr7,72275000,72425000,domain
chr7,72425000,72875000,domain
chr7,73000000,73150000,domain
chr7,73275000,73475000,domain
chr7,73475000,73600000,domain
chr7,73600000,73825000,domain
chr7,73825000,74000000,domain
chr7,74000000,74275000,domain
chr7,74275000,74500000,domain
chr7,74500000,74650000,domain
chr7,74825000,74925000,domain
chr7,74975000,75400000,domain
chr7,75400000,75675000,domain
chr7,75675000,75950000,domain
chr7,76075000,76150000,domain
chr7,76275000,76725000,domain
chr7,76725000,76975000,domain
chr7,76975000,77275000,domain
chr7,77275000,77575000,domain
chr7,77575000,78125000,domain
chr7,78125000,78550000,domain
chr7,78550000,78900000,domain
chr7,78900000,79675000,domain
chr7,79675000,80050000,domain
chr7,80050000,80325000,domain
chr7,80325000,81100000,domain
chr7,81100000,81650000,domain
chr7,81650000,82375000,domain
chr7,82375000,83000000,domain
chr7,83000000,83325000,domain
chr7,83325000,83550000,domain
chr7,83550000,84100000,domain
chr7,84100000,84650000,domain
chr7,84650000,85500000,domain
chr7,85500000,86125000,domain
chr7,86125000,86550000,domain
chr7,86550000,86875000,domain
chr7,86875000,87850000,domain
chr7,87850000,88150000,domain
chr7,88150000,88450000,domain
chr7,88500000,89275000,domain
chr7,89275000,89775000,domain
chr7,89775000,90075000,domain
chr7,90150000,90675000,domain
chr7,90675000,91450000,domain
chr7,91450000,91775000,domain
chr7,91775000,92150000,domain
chr7,92150000,92475000,domain
chr7,92475000,92800000,domain
chr7,92800000,93425000,domain
chr7,93425000,94050000,domain
chr7,94050000,94850000,domain
chr7,94850000,95125000,domain
chr7,95125000,95325000,domain
chr7,95325000,95525000,domain
chr7,95525000,95700000,domain
chr7,95700000,96050000,domain
chr7,96050000,96725000,domain
chr7,96825000,97475000,domain
chr7,97600000,97925000,domain
chr7,97925000,98475000,domain
chr7,98625000,98925000,domain
chr7,99050000,99500000,domain
chr7,99675000,100025000,domain
chr7,100025000,100300000,domain
chr7,100300000,100475000,domain
chr7,100475000,100575000,domain
chr7,100600000,100775000,domain
chr7,100775000,100950000,domain
chr7,100950000,101175000,domain
chr7,101175000,101300000,domain
chr7,101325000,101500000,domain
chr7,101500000,101900000,domain
chr7,101900000,102050000,domain
chr7,102125000,102325000,domain
chr7,102400000,102725000,domain
chr7,102725000,102925000,domain
chr7,102925000,103075000,domain
chr7,103075000,103850000,domain
chr7,103850000,104550000,domain
chr7,104550000,105250000,domain
chr7,105250000,105675000,domain
chr7,105800000,106125000,domain
chr7,106175000,106425000,domain
chr7,106425000,106500000,domain
chr7,106500000,106825000,domain
chr7,106825000,107100000,domain
chr7,107100000,107375000,domain
chr7,107375000,107525000,domain
chr7,107525000,107800000,domain
chr7,107800000,108225000,domain
chr7,108225000,109100000,domain
chr7,109100000,110075000,domain
chr7,110075000,110725000,domain
chr7,110725000,111125000,domain
chr7,111125000,111375000,domain
chr7,111500000,112150000,domain
chr7,112150000,112550000,domain
chr7,112550000,113050000,domain
chr7,113050000,113350000,domain
chr7,113350000,113725000,domain
chr7,113725000,114050000,domain
chr7,114050000,114300000,domain
chr7,114300000,114500000,domain
chr7,114500000,114875000,domain
chr7,114875000,115000000,domain
chr7,115000000,115500000,domain
chr7,115550000,115800000,domain
chr7,115900000,116225000,domain
chr7,116225000,116500000,domain
chr7,116500000,116850000,domain
chr7,116850000,117050000,domain
chr7,117050000,117375000,domain
chr7,117375000,117825000,domain
chr7,117825000,118525000,domain
chr7,118525000,118850000,domain
chr7,118850000,119550000,domain
chr7,119550000,119925000,domain
chr7,119925000,120375000,domain
chr7,120375000,120750000,domain
chr7,120750000,121225000,domain
chr7,121225000,121700000,domain
chr7,121700000,122200000,domain
chr7,122200000,122800000,domain
chr7,122800000,123125000,domain
chr7,123125000,123800000,domain
chr7,123800000,124575000,domain
chr7,124575000,125325000,domain
chr7,125325000,126450000,domain
chr7,126450000,126975000,domain
chr7,126975000,127225000,domain
chr7,127300000,127675000,domain
chr7,127675000,127975000,domain
chr7,128050000,128225000,domain
chr7,128225000,128525000,domain
chr7,128525000,128850000,domain
chr7,128925000,129300000,domain
chr7,129300000,129700000,domain
chr7,129700000,130175000,domain
chr7,130250000,130450000,domain
chr7,130525000,130750000,domain
chr7,130750000,131200000,domain
chr7,131350000,131975000,domain
chr7,131975000,132275000,domain
chr7,132275000,132550000,domain
chr7,132550000,133125000,domain
chr7,133125000,133425000,domain
chr7,133425000,133700000,domain
chr7,133700000,134100000,domain
chr7,134100000,134300000,domain
chr7,134300000,134650000,domain
chr7,134650000,134925000,domain
chr7,134925000,135350000,domain
chr7,135350000,135800000,domain
chr7,135800000,136550000,domain
chr7,136550000,137275000,domain
chr7,137275000,137600000,domain
chr7,137600000,137700000,domain
chr7,137700000,138150000,domain
chr7,138150000,138425000,domain
chr7,138550000,138700000,domain
chr7,138700000,139125000,domain
chr7,139125000,139300000,domain
chr7,139300000,139700000,domain
chr7,139700000,140050000,domain
chr7,140050000,140375000,domain
chr7,140375000,140725000,domain
chr7,140725000,141250000,domain
chr7,141450000,141675000,domain
chr7,141675000,142000000,domain
chr7,142000000,142050000,domain
chr7,142075000,142300000,domain
chr7,142325000,142550000,domain
chr7,142550000,142700000,domain
chr7,142700000,142925000,domain
chr7,142925000,143225000,domain
chr7,143225000,143350000,domain
chr7,143400000,143850000,domain
chr7,143850000,144150000,domain
chr7,144150000,144725000,domain
chr7,144725000,145800000,domain
chr7,145800000,146425000,domain
chr7,146425000,146950000,domain
chr7,146950000,147225000,domain
chr7,147225000,147950000,domain
chr7,147950000,148225000,domain
chr7,148225000,148575000,domain
chr7,148825000,149325000,domain
chr7,149575000,149975000,domain
chr7,150125000,150450000,domain
chr7,151175000,151475000,domain
chr7,151475000,151775000,domain
chr7,152025000,152125000,domain
chr7,152125000,152575000,domain
chr7,152575000,153750000,domain
chr7,153750000,154225000,domain
chr7,154225000,154275000,domain
chr7,154350000,154425000,domain
chr7,154425000,154625000,domain
chr7,154625000,155150000,domain
chr7,155150000,155600000,domain
chr7,155600000,156425000,domain
chr7,156750000,157025000,domain
chr7,157025000,157200000,domain
chr7,157200000,158200000,domain
chr7,158200000,158400000,domain
chr7,158400000,158650000,domain
chr7,158775000,159150000,domain
chr8,100000,625000,domain
chr8,625000,900000,domain
chr8,900000,1650000,domain
chr8,1650000,2025000,domain
chr8,2025000,2375000,domain
chr8,2375000,2750000,domain
chr8,2750000,3125000,domain
chr8,3125000,3450000,domain
chr8,3450000,3875000,domain
chr8,4075000,4450000,domain
chr8,4675000,4900000,domain
chr8,4900000,5375000,domain
chr8,5375000,5525000,domain
chr8,5525000,5900000,domain
chr8,5900000,6250000,domain
chr8,6250000,6700000,domain
chr8,6700000,7475000,domain
chr8,7525000,8075000,domain
chr8,8075000,8525000,domain
chr8,8525000,8875000,domain
chr8,8875000,9225000,domain
chr8,9225000,9700000,domain
chr8,9700000,10325000,domain
chr8,10325000,10700000,domain
chr8,10700000,11150000,domain
chr8,11150000,11425000,domain
chr8,11425000,11600000,domain
chr8,11600000,11875000,domain
chr8,11875000,11950000,domain
chr8,11975000,12100000,domain
chr8,12125000,12700000,domain
chr8,12700000,12900000,domain
chr8,12900000,13225000,domain
chr8,13225000,13550000,domain
chr8,13550000,14250000,domain
chr8,14250000,14725000,domain
chr8,14725000,15200000,domain
chr8,15200000,15525000,domain
chr8,15525000,16000000,domain
chr8,16000000,16625000,domain
chr8,16625000,17000000,domain
chr8,17000000,17450000,domain
chr8,17450000,17775000,domain
chr8,17950000,18675000,domain
chr8,18750000,19225000,domain
chr8,19225000,19625000,domain
chr8,19625000,20000000,domain
chr8,20050000,20250000,domain
chr8,20250000,20850000,domain
chr8,20850000,21125000,domain
chr8,21125000,21650000,domain
chr8,21775000,22025000,domain
chr8,22100000,22275000,domain
chr8,22275000,22475000,domain
chr8,22475000,22875000,domain
chr8,22875000,23300000,domain
chr8,23300000,23600000,domain
chr8,23600000,24075000,domain
chr8,24075000,24300000,domain
chr8,24300000,24700000,domain
chr8,24700000,24950000,domain
chr8,25025000,25375000,domain
chr8,25375000,25950000,domain
chr8,25950000,26225000,domain
chr8,26225000,26525000,domain
chr8,26525000,27100000,domain
chr8,27100000,27625000,domain
